"Points:0","Points:1","Points:2","U:0","U:1","U:2"
12.547,9.4592,1.8358,-0.0017115,-0.0051182,5.6789e-06
12.335,9.4545,2.0396,-0.0026072,-0.0053985,9.5686e-06
12.116,9.454,2.2484,-0.0035937,-0.0058111,2.479e-05
11.905,9.458,2.4532,-0.0046688,-0.006349,2.7423e-05
11.706,9.4638,2.6513,-0.0058264,-0.0069436,5.3669e-05
11.515,9.4682,2.8244,-0.0070446,-0.0074536,1.7022e-05
12.925,9.6564,1.6382,-0.00022657,-0.0054596,2.6745e-06
12.75,9.6539,1.8308,-0.00078806,-0.0056316,5.6418e-06
12.545,9.6505,2.0323,-0.0014859,-0.0058405,6.0116e-06
12.326,9.6488,2.2428,-0.0022889,-0.0062002,1.6887e-05
12.105,9.65,2.4518,-0.0031722,-0.0067359,2.1114e-05
11.897,9.6531,2.6513,-0.0041292,-0.0073744,4.22e-05
11.702,9.6558,2.8245,-0.0051456,-0.0079494,1.9361e-05
12.924,9.8425,1.827,-0.00017941,-0.0059938,7.6268e-06
12.749,9.8412,2.0239,-0.0006527,-0.0061955,5.5181e-06
12.538,9.8398,2.2329,-0.0012368,-0.0064457,1.1287e-05
12.311,9.8396,2.4472,-0.0019211,-0.0069025,1.4121e-05
12.092,9.8409,2.6505,-0.0026578,-0.0075154,3.1203e-05
11.89,9.8422,2.8244,-0.0034561,-0.008094,1.3501e-05
12.924,10.028,2.0175,-0.00012635,-0.0064173,9.5684e-06
12.745,10.028,2.2213,-0.00050369,-0.006632,9.181e-06
12.524,10.027,2.4386,-0.00095559,-0.0069428,8.1705e-06
12.293,10.028,2.6488,-0.0014886,-0.0074554,2.0851e-05
12.082,10.028,2.8243,-0.0020489,-0.0079805,3.5698e-06
12.924,10.214,2.2117,-7.4031e-05,-0.0067099,1.1687e-05
12.739,10.214,2.4264,-0.00034229,-0.0069532,5.0746e-06
12.505,10.214,2.6459,-0.00063915,-0.0072911,1.1341e-05
12.279,10.214,2.8242,-0.00097353,-0.0077083,-1.5774e-06
12.923,10.4,2.4114,-2.3969e-05,-0.0068847,1.0673e-05
12.728,10.4,2.6401,-0.00015929,-0.0071183,3.3353e-06
12.485,10.4,2.8245,-0.00027928,-0.0073706,-5.1081e-07
12.921,10.586,2.6169,3.243e-05,-0.0069132,-5.0634e-06
12.699,10.586,2.8244,2.8845e-05,-0.0070659,3.6049e-06
12.904,10.771,2.8105,8.9762e-05,-0.0067275,1.2184e-05
12.901,12.901,1.8257,0.00028043,-0.00028192,-3.0686e-06
12.692,12.919,2.0153,0.0011759,-0.00029876,6.1411e-06
12.478,12.922,2.2097,0.001999,-0.00028815,1.3035e-05
12.272,12.922,2.4102,0.00281,-0.00028661,1.0562e-05
12.076,12.921,2.6165,0.0035572,-0.00030019,9.4272e-06
11.887,12.904,2.8104,0.0042563,-0.00028942,-2.5593e-05
12.92,12.693,2.0151,0.00029441,-0.0011751,-6.1492e-06
12.722,12.722,2.2117,0.001079,-0.0010854,2.1177e-06
12.493,12.73,2.4207,0.0019376,-0.0010583,-7.6029e-06
12.276,12.725,2.6386,0.0028017,-0.0010916,6.7542e-06
12.077,12.699,2.8242,0.0035286,-0.0011772,-7.4838e-06
12.922,12.478,2.209,0.00028482,-0.0019758,-4.7257e-06
12.73,12.492,2.4208,0.0010394,-0.0019442,1.0939e-05
12.494,12.494,2.6421,0.0019378,-0.0019689,6.0904e-06
12.275,12.483,2.8243,0.0027624,-0.0020051,1.7686e-06
12.922,12.272,2.4101,0.00027859,-0.002764,-2.3878e-06
12.725,12.276,2.6387,0.0010415,-0.0027815,5.527e-06
12.483,12.275,2.8243,0.0019188,-0.0027978,-2.0135e-06
12.921,12.076,2.6165,0.00028707,-0.0034668,-1.8908e-06
12.699,12.077,2.8242,0.0010677,-0.0034719,7.1102e-06
12.904,11.887,2.8104,0.00027115,-0.0040931,2.6767e-05
12.633,7.9844,0.14549,-0.4081,0.039623,-0.097168
12.456,7.8586,0.082029,-0.2308,-0.10648,-0.062619
12.456,7.9573,0.31081,-0.33491,0.058686,-0.005802
12.273,7.649,0.077634,0.10417,0.078588,0.056407
12.27,7.8204,0.27538,-0.1296,0.022285,0.051321
12.265,7.9379,0.50274,-0.35464,0.033635,0.040196
12.085,7.4495,0.077245,0.39426,0.16704,0.0073583
12.083,7.6371,0.2624,0.064339,0.082531,0.066595
12.08,7.7889,0.48649,-0.14575,0.022464,0.053296
12.075,7.9306,0.69461,-0.38005,0.017674,0.061934
11.895,7.2548,0.076557,0.50771,0.25132,-0.0035361
11.896,7.4463,0.25609,0.19368,0.12575,0.003006
11.895,7.6152,0.47135,-0.01601,0.054057,0.031723
11.891,7.7738,0.68618,-0.19597,0.0084233,0.047598
11.887,7.9282,0.8848,-0.41017,0.0050305,0.061932
11.706,7.0629,0.076077,0.60424,0.30038,0.00213
11.708,7.254,0.2523,0.32003,0.18218,-0.014152
11.709,7.4344,0.45944,0.099476,0.094327,-0.0073814
11.707,7.5992,0.67443,-0.077632,0.035574,0.015948
11.703,7.7674,0.87984,-0.24718,-0.0027733,0.034412
11.701,7.9273,1.0737,-0.43904,-0.0025484,0.050873
11.517,6.8738,0.075755,0.68877,0.32676,0.0071824
11.52,7.0631,0.24996,0.43539,0.21723,-0.010891
11.523,7.2484,0.45172,0.21204,0.13258,-0.020734
11.522,7.4217,0.66259,0.027957,0.065465,-0.012308
11.52,7.5901,0.87181,-0.13302,0.018622,0.0051609
11.517,7.7646,1.0708,-0.29278,-0.010915,0.020609
11.515,7.927,1.262,-0.46145,-0.0082999,0.031266
11.33,6.6865,0.075555,0.77035,0.33175,0.0098647
11.332,6.8742,0.24856,0.55909,0.23592,-0.0032894
11.335,7.0607,0.44706,0.32931,0.15529,-0.020134
11.336,7.2404,0.65306,0.13718,0.089179,-0.0224
11.335,7.4124,0.86276,-0.027585,0.038302,-0.014466
11.333,7.5853,1.0658,-0.17792,0.0026409,-0.0016995
11.33,7.7634,1.2606,-0.32623,-0.017709,0.0080654
11.329,7.9269,1.45,-0.4711,-0.010781,0.0072252
11.143,6.5,0.075454,0.8446,0.31222,0.0072911
11.145,6.6867,0.24778,0.69289,0.23432,0.0020311
11.148,6.8733,0.44428,0.45873,0.16637,-0.017608
11.149,7.0563,0.64665,0.25454,0.10059,-0.023177
11.15,7.2329,0.85429,0.082507,0.051699,-0.02166
11.148,7.4067,1.0599,-0.069545,0.013946,-0.014431
11.146,7.583,1.2582,-0.20942,-0.010791,-0.0061066
11.144,7.7631,1.45,-0.34217,-0.021781,-0.0030978
11.143,7.927,1.6381,-0.46062,-0.011739,-0.013998
10.957,6.3135,0.075436,0.89925,0.26811,-0.0062451
10.959,6.5,0.24742,0.8276,0.20207,-0.00085478
10.96,6.6865,0.44275,0.61338,0.16432,-0.018359
10.962,6.8711,0.64275,0.38842,0.10439,-0.022884
10.963,7.0514,0.84757,0.20265,0.056162,-0.022868
10.962,7.2275,1.0541,0.044194,0.020224,-0.018818
10.961,7.4037,1.2553,-0.097073,-0.005871,-0.012836
10.959,7.5823,1.45,-0.22426,-0.01985,-0.0083642
10.958,7.7634,1.6395,-0.3377,-0.021933,-0.011262
10.957,7.9273,1.8264,-0.43319,-0.0098074,-0.028951
10.772,6.1261,0.075505,0.93708,0.19771,-0.020047
10.772,6.3132,0.24743,0.93294,0.14303,-0.01615
10.773,6.5,0.44212,0.78673,0.1335,-0.02776
10.775,6.6856,0.6406,0.55868,0.10017,-0.025029
10.776,6.8683,0.84312,0.34311,0.055822,-0.023201
10.776,7.0472,1.0488,0.16934,0.020525,-0.019229
10.775,7.2244,1.2524,0.020903,-0.0045891,-0.014111
10.774,7.4028,1.45,-0.10902,-0.019889,-0.0095246
10.773,7.5831,1.6419,-0.2213,-0.023909,-0.0084298
10.772,7.7647,1.8295,-0.3159,-0.018544,-0.015266
10.772,7.9282,2.0154,-0.39759,-0.004031,-0.033827
10.586,5.9363,0.075682,0.9577,0.11266,-0.02633
10.586,6.1256,0.24783,0.99195,0.070839,-0.03667
10.587,6.3135,0.44227,0.92765,0.07685,-0.046602
10.588,6.5,0.63979,0.76601,0.069098,-0.035272
10.589,6.6843,0.84067,0.52777,0.048429,-0.024142
10.589,6.8656,1.0448,0.31796,0.017649,-0.018325
10.589,7.0445,1.2497,0.15151,-0.0075397,-0.012379
10.588,7.2235,1.45,0.012749,-0.022539,-0.0070908
10.587,7.4038,1.6448,-0.10539,-0.028114,-0.0045191
10.587,7.5855,1.8347,-0.20356,-0.024018,-0.0066827
10.586,7.7677,2.0209,-0.28435,-0.013941,-0.015462
10.586,7.9305,2.2057,-0.3621,0.0023645,-0.02957
10.4,5.7422,0.076009,0.95324,0.024299,-0.024864
10.4,5.9362,0.24873,1.0119,0.00073785,-0.046199
10.401,6.1265,0.44328,0.99693,0.012332,-0.063753
10.401,6.3144,0.64017,0.92895,0.018716,-0.055219
10.402,6.5,0.8398,0.75883,0.01353,-0.033064
10.402,6.6831,1.0424,0.51813,0.0047996,-0.016594
10.402,6.8637,1.2473,0.31015,-0.012784,-0.00869
10.402,7.0436,1.45,0.14707,-0.027372,-0.0023484
10.402,7.2245,1.6478,0.016001,-0.033695,0.0018346
10.401,7.4069,1.8407,-0.090767,-0.031651,0.0016489
10.4,7.5906,2.0294,-0.17809,-0.021897,-0.0042129
10.4,7.7745,2.2151,-0.25328,-0.0085371,-0.014406
10.4,7.9372,2.3975,-0.337,0.0045238,-0.015976
10.214,5.5418,0.076555,0.92909,-0.02993,-0.017457
10.214,5.7441,0.25044,1.0024,-0.062289,-0.042208
10.215,5.9388,0.44543,1.0112,-0.045328,-0.069216
10.215,6.1288,0.64183,0.99742,-0.031898,-0.071972
10.215,6.3157,0.84037,0.92949,-0.032762,-0.053178
10.216,6.5,1.0416,0.76346,-0.03724,-0.024316
10.216,6.6821,1.2456,0.52859,-0.035517,-0.0047152
10.216,6.8629,1.45,0.31716,-0.037063,0.0042279
10.215,7.0444,1.6505,0.15335,-0.040089,0.010503
10.215,7.2276,1.8465,0.027198,-0.039264,0.012452
10.215,7.4128,2.0386,-0.071779,-0.032257,0.0080027
10.214,7.6004,2.2277,-0.1555,-0.018629,-0.0026996
10.214,7.7906,2.4151,-0.24261,-0.0058977,-0.012214
10.214,7.9549,2.5892,-0.35008,0.0027066,-0.0046483
10.029,5.337,0.077711,0.89157,-0.074373,0.00937
10.029,5.5492,0.25362,0.96076,-0.096774,-0.022558
10.029,5.7505,0.44936,0.98509,-0.089994,-0.060785
10.029,5.9434,0.64519,0.99933,-0.074454,-0.075676
10.029,6.1317,0.84249,0.99274,-0.070764,-0.069361
10.029,6.3169,1.0423,0.93101,-0.082164,-0.04224
10.029,6.5,1.245,0.78016,-0.090599,-0.011569
10.029,6.6817,1.45,0.55326,-0.076948,0.0081029
10.029,6.8636,1.6528,0.33362,-0.056027,0.017478
10.029,7.0471,1.8516,0.16224,-0.047984,0.023989
10.029,7.2331,2.047,0.038222,-0.041693,0.022528
10.029,7.4227,2.2397,-0.057148,-0.031244,0.01274
10.029,7.6182,2.4315,-0.14785,-0.015708,-0.002603
10.029,7.8245,2.6252,-0.27462,-0.006867,-0.011381
10.029,7.9783,2.7564,-0.39449,0.00071514,0.0055126
9.8428,5.1333,0.083334,0.83828,0.018412,0.0075317
9.8428,5.356,0.26019,0.90164,-0.11231,0.024361
9.8427,5.5634,0.45647,0.92832,-0.10774,-0.033005
9.8425,5.7591,0.65107,0.95422,-0.098794,-0.064056
9.8424,5.9486,0.84659,0.98123,-0.097385,-0.071298
9.8424,6.1344,1.0445,0.98465,-0.11093,-0.054367
9.8424,6.3179,1.2456,0.93426,-0.13389,-0.024839
9.8424,6.4999,1.45,0.79998,-0.14489,0.0041758
9.8424,6.682,1.6544,0.58762,-0.11579,0.017487
9.8424,6.8655,1.8555,0.34912,-0.071088,0.025486
9.8425,7.0514,2.0534,0.16659,-0.053208,0.032472
9.8426,7.2409,2.2489,0.042647,-0.042413,0.029113
9.8427,7.4366,2.4435,-0.053814,-0.029566,0.015007
9.8428,7.644,2.6398,-0.16653,-0.012435,-0.0051242
9.8428,7.8667,2.8167,-0.37091,-0.016393,-0.0015399
9.6571,5.0217,0.14357,0.77316,-0.011666,-0.012613
9.657,5.1755,0.27477,0.83709,-0.065574,0.049527
9.6568,5.3819,0.46847,0.8608,-0.10729,0.019227
9.6565,5.5774,0.66025,0.88133,-0.099358,-0.031997
9.6561,5.767,0.85299,0.91584,-0.10213,-0.057069
9.6558,5.953,1.0483,0.95571,-0.11975,-0.054383
9.6556,6.1365,1.2472,0.97144,-0.15281,-0.031631
9.6556,6.3183,1.45,0.93469,-0.1858,-0.00038569
9.6558,6.4999,1.655,0.82449,-0.19302,0.020924
9.656,6.6829,1.8578,0.62265,-0.15104,0.021471
9.6562,6.8681,2.0576,0.3668,-0.086761,0.023234
9.6565,7.0564,2.2549,0.1646,-0.055288,0.033971
9.6568,7.2494,2.4507,0.036534,-0.041955,0.030813
9.657,7.4507,2.6464,-0.062551,-0.026188,0.013256
9.6571,7.663,2.8223,-0.21605,-0.010332,-0.0028422
9.4713,5.0451,0.31082,0.76877,-0.047212,0.076656
9.471,5.2095,0.48484,0.79301,-0.069084,0.069954
9.4704,5.3998,0.67226,0.80455,-0.087391,0.01929
9.4697,5.5876,0.86129,0.82832,-0.088,-0.026826
9.4691,5.773,1.0534,0.87272,-0.10855,-0.041246
9.4687,5.9561,1.2495,0.92502,-0.14649,-0.02987
9.4687,6.1374,1.45,0.95461,-0.19547,-0.0020343
9.4689,6.318,1.6545,0.93461,-0.23394,0.026888
9.4694,6.4999,1.8585,0.84724,-0.23771,0.03462
9.4698,6.6841,2.0598,0.67178,-0.19494,0.021608
9.4703,6.8709,2.2583,0.39534,-0.10492,0.017898
9.4708,7.061,2.4547,0.14975,-0.053079,0.031098
9.4711,7.2558,2.6496,0.018396,-0.041763,0.024996
9.4714,7.4581,2.8235,-0.078725,-0.018277,0.009684
9.2851,5.0628,0.50251,0.72509,-0.046063,0.12669
9.2844,5.2257,0.68485,0.73261,-0.04948,0.07971
9.2832,5.4101,0.87048,0.74294,-0.068333,0.017089
9.2821,5.5941,1.0592,0.77207,-0.08209,-0.017578
9.2814,5.7767,1.2521,0.82553,-0.12119,-0.021259
9.2813,5.9575,1.45,0.88925,-0.1772,-0.0020079
9.2817,6.137,1.6529,0.93249,-0.23761,0.028125
9.2825,6.3172,1.8579,0.93167,-0.28146,0.047632
9.2833,6.4999,2.0605,0.87002,-0.28802,0.044773
9.2841,6.6853,2.2601,0.72729,-0.24303,0.022433
9.2847,6.8732,2.4569,0.40446,-0.11852,0.01044
9.2853,7.0636,2.6513,0.11809,-0.04692,0.021116
9.2856,7.2577,2.824,-0.012989,-0.050119,0.015759
9.0982,5.0697,0.69429,0.66795,-0.037393,0.14774
9.0966,5.233,0.879,0.66595,-0.029355,0.073201
9.0948,5.416,1.0651,0.67842,-0.056629,0.014433
9.0935,5.5982,1.255,0.71407,-0.085269,-0.0077901
9.0931,5.7786,1.45,0.77564,-0.14121,-0.0014578
9.0937,5.9572,1.6506,0.84919,-0.2124,0.023552
9.095,6.1354,1.8557,0.90496,-0.2846,0.050637
9.0965,6.316,2.0599,0.91649,-0.33374,0.061277
9.0977,6.4999,2.2607,0.88432,-0.34007,0.045089
9.0987,6.6862,2.458,0.74659,-0.29042,0.011581
9.0994,6.8742,2.6523,0.42602,-0.1626,-0.010185
9.0999,7.0636,2.8243,0.075566,-0.041717,0.0061152
8.9093,5.0723,0.88456,0.60326,-0.027541,0.13784
8.9069,5.237,1.0703,0.59503,-0.014437,0.056895
8.9046,5.42,1.2579,0.61264,-0.056765,0.0096105
8.9036,5.6008,1.45,0.65587,-0.098679,-0.00074736
8.9042,5.7789,1.648,0.72424,-0.1683,0.014499
8.9063,5.9552,1.8519,0.80499,-0.25387,0.042457
8.9089,6.1329,2.0579,0.87076,-0.33759,0.064355
8.9111,6.3148,2.2602,0.89737,-0.39242,0.059992
8.9126,6.4999,2.4584,0.87496,-0.4007,0.029332
8.9136,6.6866,2.6528,0.76181,-0.35798,-0.013581
8.9141,6.8738,2.8245,0.5636,-0.28521,-0.021887
8.7171,5.0741,1.0735,0.53006,-0.023101,0.10123
8.7138,5.2408,1.2604,0.52118,-0.010923,0.032591
8.7119,5.4236,1.45,0.54814,-0.069179,0.00014071
8.7124,5.6024,1.6452,0.59912,-0.12105,0.0017466
8.7153,5.7773,1.8471,0.67283,-0.20353,0.024776
8.7198,5.9515,2.054,0.75814,-0.30306,0.053648
8.7238,6.1301,2.2587,0.82886,-0.39679,0.066095
8.7263,6.3138,2.4582,0.86386,-0.45605,0.047683
8.7278,6.4999,2.653,0.85626,-0.46181,0.0070063
8.7284,6.6864,2.8246,0.75501,-0.3583,-0.018856
8.5203,5.0773,1.2619,0.44589,-0.040333,0.046619
8.5162,5.247,1.45,0.45104,-0.023303,0.0012619
8.5164,5.4281,1.6424,0.48691,-0.090482,-0.013054
8.5206,5.6027,1.8417,0.54451,-0.15306,-2.0594e-06
8.5276,5.7731,2.0481,0.62194,-0.24829,0.029063
8.5348,5.9466,2.2556,0.70897,-0.36041,0.056333
8.5394,6.1277,2.4572,0.78075,-0.45754,0.059642
8.5418,6.3135,2.6529,0.82061,-0.50378,0.030333
8.5427,6.5,2.8247,0.78709,-0.40298,-0.0003096
8.3198,5.0848,1.45,0.34206,-0.078689,0.0016595
8.3128,5.259,1.64,0.38465,-0.046501,-0.028618
8.3191,5.4333,1.8362,0.42872,-0.12169,-0.026266
8.33,5.6,2.0408,0.49259,-0.19621,-0.0049644
8.3426,5.7659,2.2507,0.57271,-0.30396,0.027417
8.3514,5.9418,2.4555,0.65825,-0.4236,0.052149
8.3555,6.1265,2.6525,0.72552,-0.50309,0.04113
8.3569,6.3136,2.8247,0.74021,-0.43788,0.015139
8.1038,5.0977,1.6384,0.20527,-0.11579,-0.028412
8.1023,5.2763,1.8316,0.31674,-0.095711,-0.046156
8.1233,5.4351,2.0335,0.37517,-0.16845,-0.036884
8.1446,5.591,2.2439,0.44563,-0.25275,-0.012329
8.1611,5.7569,2.4527,0.52667,-0.37073,0.022426
8.1687,5.9387,2.6519,0.60698,-0.47961,0.035933
8.171,6.1267,2.8246,0.65062,-0.46024,0.021944
7.9743,3.3385,0.14002,0.0099808,-0.74115,-0.009224
7.864,3.5272,0.082589,-0.0052295,-0.77361,0.0088688
7.9523,3.5243,0.30841,0.038329,-0.74725,0.058705
7.6615,3.714,0.077595,0.13152,-0.77517,0.011816
7.8225,3.7128,0.27402,0.064813,-0.73839,0.047007
7.9361,3.7118,0.5018,0.037642,-0.70791,0.091282
7.4575,3.9001,0.076509,0.17081,-0.77446,-0.014688
7.6425,3.9003,0.25994,0.15789,-0.73254,0.03307
7.7891,3.9003,0.48444,0.065054,-0.68446,0.065893
7.9299,3.9002,0.69407,0.031983,-0.65632,0.10667
7.2573,4.086,0.075973,0.22835,-0.77528,-0.021221
7.4493,4.087,0.25345,0.22763,-0.73312,-0.0098754
7.6157,4.0891,0.46816,0.14424,-0.66586,0.036873
7.7724,4.0903,0.68462,0.052223,-0.6187,0.074465
7.9275,4.0896,0.88448,0.027664,-0.59665,0.097212
7.0632,4.2717,0.075634,0.28065,-0.77269,-0.023501
7.2542,4.2732,0.25024,0.31163,-0.73572,-0.028269
7.4328,4.2769,0.45601,0.21634,-0.65738,-0.0013695
7.5951,4.2818,0.67176,0.12811,-0.5914,0.040427
7.7633,4.2835,0.87878,0.041665,-0.54524,0.068878
7.9258,4.2817,1.0735,0.033731,-0.52818,0.070725
6.8736,4.4574,0.075435,0.34218,-0.76226,-0.020497
7.062,4.4588,0.24845,0.39102,-0.7342,-0.036086
7.2449,4.4629,0.44862,0.30511,-0.65595,-0.024759
7.4143,4.4708,0.65907,0.19848,-0.57606,0.0092553
7.5795,4.4786,0.86955,0.12161,-0.51202,0.038273
7.7545,4.4814,1.07,0.041219,-0.46639,0.052802
7.9226,4.4781,1.2618,0.052436,-0.44751,0.035807
6.6863,4.6431,0.07533,0.41238,-0.74177,-0.015507
6.873,4.6442,0.24745,0.47055,-0.72324,-0.036383
7.0569,4.6477,0.44445,0.39082,-0.65459,-0.037783
7.2321,4.6555,0.64916,0.28204,-0.57176,-0.011322
7.398,4.6676,0.85906,0.19094,-0.49521,0.015998
7.5654,4.6788,1.0637,0.1287,-0.43249,0.030126
7.7404,4.6856,1.26,0.055351,-0.38777,0.027821
7.9151,4.6791,1.45,0.08769,-0.34494,0.0011281
6.5,4.8288,0.075288,0.48795,-0.70889,-0.010429
6.686,4.8297,0.24694,0.54586,-0.70012,-0.033025
6.8704,4.8323,0.44217,0.47134,-0.64626,-0.04274
7.0496,4.8381,0.64294,0.36267,-0.57137,-0.02364
7.2203,4.8492,0.84953,0.26538,-0.49207,0.0022941
7.3863,4.8642,1.0562,0.19566,-0.42156,0.017166
7.553,4.8799,1.2565,0.14843,-0.36108,0.016823
7.7202,4.8974,1.45,0.091957,-0.31315,0.00087073
7.9019,4.8955,1.6384,0.12655,-0.20293,-0.026631
6.314,5.0144,0.075288,0.56277,-0.66139,-0.0063315
6.5,5.0153,0.24673,0.61393,-0.66265,-0.028459
6.6849,5.0172,0.44102,0.54247,-0.62575,-0.042461
6.8668,5.0211,0.63953,0.43518,-0.56502,-0.029801
7.043,5.0287,0.84272,0.33226,-0.49144,-0.0052933
7.2132,5.0411,1.0491,0.25775,-0.42185,0.010941
7.3814,5.056,1.2524,0.20977,-0.3599,0.012192
7.5493,5.0729,1.45,0.18004,-0.30444,0.0008135
7.7148,5.0944,1.6419,0.1657,-0.25074,-0.019148
7.8932,5.1054,1.8293,0.16728,-0.16949,-0.044606
6.1281,5.1999,0.075313,0.62513,-0.60033,-0.0038089
6.3144,5.2009,0.2467,0.67122,-0.61197,-0.024367
6.5,5.2025,0.44053,0.6018,-0.59222,-0.041057
6.6835,5.2051,0.63783,0.49616,-0.54749,-0.032456
6.8637,5.2098,0.83887,0.38876,-0.48456,-0.0094392
7.0392,5.2177,1.0435,0.30832,-0.42116,0.0084083
7.2116,5.2287,1.2488,0.25786,-0.36443,0.010962
7.384,5.2408,1.45,0.23041,-0.31523,0.00081602
7.557,5.2534,1.6465,0.22166,-0.27182,-0.016351
7.731,5.2661,1.8387,0.23173,-0.23089,-0.035101
7.9089,5.2754,2.028,0.26592,-0.19078,-0.052566
5.9423,5.3849,0.075346,0.6739,-0.53318,-0.002692
6.129,5.3864,0.24677,0.7164,-0.55262,-0.021018
6.3152,5.3881,0.44041,0.64794,-0.54653,-0.0383
6.5,5.39,0.6371,0.54328,-0.51638,-0.033127
6.6824,5.3928,0.83699,0.43277,-0.46636,-0.011673
6.862,5.3972,1.0401,0.34705,-0.41265,0.0074515
7.0387,5.404,1.2457,0.29278,-0.36368,0.011101
7.2147,5.4119,1.45,0.26412,-0.32257,0.0008423
7.3918,5.4195,1.6505,0.25611,-0.2897,-0.016263
7.5708,5.4257,1.8475,0.26635,-0.26413,-0.032882
7.7529,5.4283,2.0422,0.29381,-0.24664,-0.043397
7.941,5.4224,2.2369,0.3376,-0.23682,-0.045946
5.7569,5.5696,0.075371,0.70606,-0.46126,-0.0030454
5.9437,5.5717,0.24685,0.74363,-0.48082,-0.019995
6.1304,5.5736,0.44046,0.67792,-0.48857,-0.035675
6.316,5.5753,0.63687,0.57434,-0.47199,-0.032217
6.4999,5.577,0.83619,0.46248,-0.43548,-0.012721
6.6819,5.5794,1.0385,0.37308,-0.3932,0.0070896
6.862,5.5829,1.2436,0.31547,-0.3535,0.01187
7.0409,5.5873,1.45,0.28504,-0.32116,0.00087435
7.2207,5.5915,1.6538,0.27694,-0.29791,-0.017633
7.4025,5.5943,1.8545,0.2874,-0.28441,-0.034631
7.5871,5.5939,2.053,0.31385,-0.28254,-0.042218
7.7754,5.5882,2.2508,0.35389,-0.29474,-0.036505
7.968,5.575,2.4491,0.40841,-0.32229,-0.019729
5.5715,5.7548,0.075371,0.72419,-0.39107,-0.0034294
5.7584,5.7569,0.24688,0.75768,-0.412,-0.019233
5.9454,5.759,0.44052,0.69252,-0.42495,-0.033446
6.1316,5.7606,0.63686,0.58941,-0.41801,-0.030708
6.3165,5.7619,0.83591,0.47708,-0.39298,-0.012868
6.4999,5.7631,1.0379,0.38533,-0.36188,0.0070192
6.682,5.7646,1.2427,0.32563,-0.33263,0.012641
6.8633,5.7666,1.45,0.29404,-0.309,0.00089903
7.0449,5.7686,1.6562,0.28548,-0.29506,-0.019665
7.2281,5.7696,1.8591,0.29605,-0.29265,-0.038284
7.4134,5.7688,2.0595,0.32223,-0.30375,-0.045334
7.6011,5.7652,2.2581,0.36188,-0.33319,-0.034902
7.7908,5.7584,2.4554,0.41552,-0.38438,-0.0096822
7.9812,5.7502,2.651,0.4857,-0.438,0.012871
5.386,5.9409,0.075347,0.73092,-0.32531,-0.0051021
5.5729,5.9424,0.24685,0.76192,-0.34415,-0.01928
5.7601,5.9443,0.44053,0.694,-0.35967,-0.03208
5.9468,5.9458,0.63687,0.58942,-0.35795,-0.029038
6.1324,5.9469,0.83585,0.47646,-0.34124,-0.012445
6.3167,5.9475,1.0376,0.38384,-0.32003,0.0070568
6.4999,5.948,1.2424,0.32286,-0.30062,0.013214
6.6825,5.9486,1.45,0.29046,-0.28671,0.00090646
6.8653,5.9493,1.6573,0.28147,-0.28095,-0.022302
7.049,5.9495,1.8614,0.29224,-0.28846,-0.042877
7.2342,5.9489,2.0627,0.31827,-0.31081,-0.050915
7.4211,5.9471,2.2616,0.35863,-0.35583,-0.037093
7.6092,5.944,2.4582,0.41279,-0.42766,-0.0050067
7.7976,5.9405,2.6525,0.48195,-0.50016,0.019655
7.9851,5.9385,2.8245,0.5459,-0.46874,0.019214
5.2003,6.1274,0.075314,0.73114,-0.26656,-0.0071608
5.3871,6.1281,0.24677,0.75584,-0.28113,-0.019573
5.5745,6.1294,0.44046,0.6801,-0.29323,-0.030596
5.7615,6.1307,0.63686,0.57093,-0.29252,-0.026829
5.9477,6.1316,0.83585,0.45858,-0.28209,-0.011334
6.1327,6.1319,1.0376,0.36794,-0.26977,0.0071758
6.3167,6.132,1.2423,0.30757,-0.25929,0.013572
6.4999,6.132,1.45,0.27521,-0.25379,0.00089635
6.6832,6.132,1.6577,0.26599,-0.25703,-0.02445
6.8672,6.1319,1.8624,0.27616,-0.27151,-0.048053
7.0522,6.1315,2.0642,0.30317,-0.30478,-0.057387
7.2384,6.1307,2.2631,0.34377,-0.36457,-0.040145
7.4255,6.1294,2.4595,0.39783,-0.45474,-0.0028217
7.6128,6.1281,2.6532,0.46612,-0.54452,0.02293
7.7997,6.1274,2.8247,0.53066,-0.5235,0.020024
5.0146,6.3138,0.075289,0.72919,-0.2145,-0.0096208
5.2013,6.3139,0.24671,0.73655,-0.22193,-0.02056
5.3886,6.3145,0.44042,0.64814,-0.22776,-0.02897
5.576,6.3153,0.63688,0.53489,-0.22649,-0.02425
5.7627,6.3158,0.83592,0.42592,-0.22079,-0.0099392
5.9482,6.316,1.0376,0.33909,-0.21504,0.0073005
6.1327,6.316,1.2423,0.28078,-0.21149,0.013674
6.3164,6.3158,1.45,0.24922,-0.21289,0.00086605
6.5,6.3156,1.6579,0.24034,-0.22232,-0.025941
6.6839,6.3155,1.8628,0.24973,-0.24442,-0.052928
6.8687,6.3153,2.0648,0.27691,-0.28699,-0.062888
7.0544,6.315,2.2638,0.31716,-0.35952,-0.043303
7.2409,6.3146,2.4601,0.37095,-0.46705,-0.0019231
7.4276,6.3142,2.6535,0.43807,-0.57397,0.024368
7.6141,6.314,2.8248,0.50476,-0.56725,0.020034
4.8288,6.4999,0.07529,0.72467,-0.16726,-0.011893
5.0154,6.4998,0.24674,0.6998,-0.16695,-0.021431
