"Points:0","Points:1","Points:2","U:0","U:1","U:2"
5.0637,8.8006,1.1838,-0.17791,-0.34056,-0.084218
5.0724,8.6305,1.3612,-0.074231,-0.4064,-0.043181
5.0819,8.4533,1.5388,0.18473,-0.253,0.0012552
5.0953,8.2706,1.7166,1.0069,0.46338,-0.13661
5.1047,8.079,1.8961,1.2187,0.44095,-0.069012
5.0943,7.9034,2.0809,1.2462,0.36537,-0.030348
5.0725,7.7479,2.2721,1.2287,0.29044,0.013736
5.0566,7.5831,2.4639,1.1664,0.28102,0.01417
5.0452,7.4021,2.6508,0.9489,0.14423,0.10829
5.026,7.2186,2.7955,0.29839,0.017845,-0.00019019
4.9026,8.0912,2.0727,1.1289,0.068835,-0.067785
4.8971,7.9033,2.2615,1.1672,0.24173,-0.021558
4.8785,7.7415,2.4612,1.2134,0.25564,-0.0028548
4.8685,7.5596,2.656,1.1888,0.27127,0.04621
4.8745,7.3473,2.8231,0.98134,0.073051,-0.041684
4.691,8.0914,2.252,0.93425,0.017738,-0.052611
4.6861,7.9035,2.4506,1.0634,0.22003,-0.027054
4.6862,7.7314,2.6567,1.1599,0.27024,-0.00033422
4.6851,7.5341,2.8268,1.1126,0.31087,0.0032762
4.4763,8.9794,1.5386,-0.078846,0.0176,-0.032362
4.524,8.8731,1.716,-0.065357,0.054538,-0.06047
4.523,8.6762,1.8942,-0.026226,0.21861,-0.070142
4.5157,8.4766,2.0736,0.096433,0.20862,-0.059567
4.5031,8.2789,2.2535,0.29053,0.038505,-0.046958
4.4929,8.0834,2.441,0.77456,-0.030389,-0.037993
4.4988,7.9071,2.6523,0.95899,0.21467,-0.016718
4.5041,7.726,2.8275,1.0204,0.2803,0.00095559
4.3259,8.9567,1.716,-0.22422,0.022635,-0.070333
4.3485,8.8313,1.8945,-0.15511,0.065976,-0.072615
4.3485,8.656,2.0758,-0.078444,0.13007,-0.065089
4.3383,8.4655,2.2616,0.089372,0.12201,-0.051632
4.3221,8.2712,2.4526,0.28756,0.056023,-0.040336
4.3192,8.0911,2.6529,0.7021,0.10928,-0.013219
4.3233,7.9144,2.8276,0.86123,0.22165,-0.0029814
4.1461,8.9394,1.8938,-0.27668,0.025964,-0.088462
4.154,8.7996,2.075,-0.16824,0.054574,-0.0692
4.1558,8.6377,2.2639,-0.040326,0.09269,-0.051692
4.1519,8.4663,2.4616,0.12848,0.11415,-0.033475
4.1463,8.2851,2.6589,0.32743,0.12045,-0.023691
4.1434,8.1013,2.8278,0.6595,0.16934,-0.0002213
3.9634,8.9336,2.0724,-0.30689,0.027524,-0.08435
3.9661,8.7906,2.2588,-0.17831,0.048455,-0.052042
3.9669,8.6404,2.459,-0.043494,0.091183,-0.031288
3.9652,8.4766,2.6599,0.13171,0.12996,-0.014349
3.9629,8.2909,2.828,0.39789,0.16865,-0.0016639
3.7806,8.9338,2.2521,-0.32984,0.029675,-0.063768
3.7814,8.8011,2.4476,-0.19913,0.047811,-0.032214
3.7814,8.6622,2.656,-0.066398,0.0897,-0.021148
3.7806,8.4848,2.8278,0.16825,0.13925,-0.0012473
7.9351,0.058147,1.8934,-0.22444,-0.17963,-0.22453
7.7831,0.057491,2.0716,-0.43339,-0.19783,-0.19548
7.6038,0.063007,2.2511,-0.80676,-0.17433,-0.18335
7.4185,0.059619,2.432,-1.0039,-0.15103,-0.13622
7.2326,0.043004,2.6122,-1.1452,-0.12626,-0.032218
7.0484,0.020398,2.7678,-1.2589,-0.059856,0.11688
7.9383,0.19615,2.0732,-0.15551,-0.51407,-0.048335
7.7876,0.19584,2.2561,-0.35342,-0.37342,-0.05526
7.6072,0.19578,2.4456,-0.63157,-0.30562,-0.055203
7.4204,0.16759,2.6439,-0.87048,-0.22054,0.0055511
7.2322,0.12628,2.8226,-1.0499,0.14727,0.034183
7.9334,0.36246,2.2585,-0.07143,-0.80586,0.029772
7.7857,0.35987,2.454,-0.27983,-0.65824,-0.025173
7.6127,0.34409,2.6558,-0.53261,-0.5249,-0.016975
7.4225,0.32295,2.8273,-0.74644,-0.33676,-0.027077
7.934,0.53859,2.451,-0.063919,-1.019,0.081056
7.7927,0.53349,2.6597,-0.2426,-0.85432,0.024011
7.6104,0.5229,2.8289,-0.41596,-0.56435,-0.010002
7.9386,0.71886,2.6456,-0.063471,-1.1633,0.060386
7.7837,0.71548,2.831,-0.21158,-0.95533,-0.022992
7.9329,0.89971,2.8211,-0.0016274,-1.357,-0.02405
8.4802,1.4394,2.8188,-0.036739,0.46673,-0.031115
8.6587,1.6188,2.8298,-0.012511,0.21112,-0.0465
8.8527,1.798,2.8287,1.3214,-0.34594,0.031209
9.0417,1.9782,2.8284,2.0287,-0.54139,0.077156
9.2257,2.1591,2.8287,1.6982,-0.045491,0.054647
8.4698,1.259,2.6421,-0.023902,0.49762,-0.08631
8.6414,1.4385,2.6594,0.0021451,0.3858,-0.079504
8.8428,1.6181,2.6619,0.23589,0.082468,-0.027504
9.0369,1.7981,2.6639,1.3971,-0.17706,0.040567
9.2238,1.9787,2.6656,2.0447,-0.19469,0.087056
9.407,2.1592,2.6667,1.677,0.030993,0.015922
8.4716,1.0778,2.4503,0.0075098,0.53874,-0.090378
8.6401,1.2581,2.4608,0.064689,0.458,-0.13877
8.8356,1.4379,2.4692,0.098432,0.30121,-0.13403
9.0304,1.618,2.4757,0.52194,0.025533,-0.052087
9.22,1.7983,2.4801,1.5807,-0.09134,0.076844
9.4051,1.9788,2.4828,2.0766,-0.0675,0.071323
9.5879,2.1592,2.4844,1.5735,0.13646,-0.037243
8.4726,0.89427,2.2608,-0.018752,0.57198,0.0011397
8.6396,1.0767,2.2681,0.069144,0.50241,-0.13229
8.8305,1.2576,2.2769,0.11112,0.36211,-0.17256
9.0237,1.438,2.2852,0.24411,0.22983,-0.17623
9.2148,1.6183,2.2918,0.70913,0.041663,-0.1018
9.4019,1.7987,2.2962,1.722,-0.031765,0.021735
9.5861,1.979,2.2989,2.1107,0.049303,0.052412
9.7686,2.1593,2.3005,1.5838,0.24463,-0.046113
8.4729,0.70661,2.076,-0.094422,0.56154,0.0091873
8.6393,0.89378,2.0811,-0.010806,0.50108,-0.10802
8.8277,1.0771,2.0881,0.033477,0.38593,-0.15632
9.0185,1.2584,2.0955,0.16836,0.25993,-0.18598
9.2093,1.4389,2.1023,0.35306,0.17633,-0.19326
9.3979,1.6192,2.1077,0.7933,0.071175,-0.13829
9.5835,1.7993,2.1114,1.6496,0.085176,-0.016758
9.7669,1.9795,2.1136,2.0014,0.1975,0.050495
9.949,2.1595,2.1147,1.6339,0.34023,-0.013708
8.4731,0.51346,1.8951,-0.17706,0.50872,-0.040675
8.6396,0.7086,1.8981,-0.10342,0.47153,-0.087466
8.8269,0.89629,1.9028,-0.068159,0.3631,-0.11323
9.0157,1.0795,1.9082,0.073213,0.26564,-0.13829
9.2052,1.2605,1.9136,0.22758,0.18533,-0.16745
9.3939,1.4406,1.9186,0.43413,0.14578,-0.18316
9.5805,1.6204,1.9224,0.80815,0.12738,-0.14119
9.7649,1.8002,1.9249,1.4643,0.20572,-0.051636
9.9476,1.9801,1.9263,1.8543,0.33809,-0.0042314
10.129,2.1599,1.9268,1.6495,0.45166,-0.034967
8.4732,0.31693,1.7164,-0.19423,0.33657,-0.14613
8.6408,0.52155,1.7177,-0.19873,0.41452,-0.081587
8.8279,0.71557,1.7201,-0.15883,0.33292,-0.075097
9.0153,0.90144,1.7232,-0.0203,0.24625,-0.077812
9.2032,1.0833,1.7266,0.12952,0.17205,-0.096123
9.3911,1.2633,1.7299,0.2987,0.12283,-0.12835
9.5779,1.4426,1.7329,0.52237,0.10367,-0.15618
9.763,1.6218,1.7352,0.90477,0.11841,-0.13556
9.9463,1.8012,1.7365,1.5299,0.19748,-0.069622
10.128,1.9806,1.737,1.8362,0.38515,-0.022277
10.309,2.1602,1.7368,1.6403,0.50895,-0.029117
8.4757,0.12443,1.5387,-0.1026,0.043015,-0.19882
8.6437,0.337,1.539,-0.24301,0.32491,-0.085976
8.8312,0.53667,1.5396,-0.21923,0.29007,-0.052682
9.0174,0.72492,1.5406,-0.093285,0.22847,-0.036028
9.2038,0.90744,1.5417,0.053171,0.1603,-0.035023
9.3903,1.0873,1.5428,0.21024,0.11187,-0.05025
9.5765,1.266,1.5439,0.37577,0.091314,-0.081522
9.7616,1.4444,1.5449,0.58285,0.10513,-0.11741
9.9453,1.623,1.5456,0.89517,0.15777,-0.12509
10.127,1.8019,1.5458,1.3719,0.27115,-0.090269
10.308,1.981,1.5458,1.6956,0.45086,-0.043303
10.488,2.1604,1.5454,1.5766,0.5685,-0.03465
8.5258,0.020272,1.3614,-0.095353,0.045601,-0.1718
8.6512,0.16601,1.3612,-0.28187,0.15596,-0.070041
8.8376,0.36377,1.3607,-0.25609,0.22518,-0.034464
9.0221,0.55127,1.3599,-0.15552,0.20295,-0.014363
9.2067,0.73324,1.3589,-0.014248,0.15542,-0.002563
9.3917,0.91238,1.3578,0.14015,0.10898,-0.0011872
9.5768,1.0902,1.3566,0.29324,0.078361,-0.012138
9.7614,1.2677,1.3555,0.45064,0.071824,-0.03643
9.945,1.4454,1.3547,0.64176,0.096531,-0.06941
10.127,1.6235,1.3543,0.91845,0.16166,-0.090681
10.309,1.8021,1.3543,1.3279,0.27495,-0.077556
10.489,1.9811,1.3546,1.6062,0.48112,-0.041301
10.667,2.1604,1.3554,1.5115,0.60741,-0.025685
8.6778,0.042862,1.184,-0.3633,0.076643,-0.035066
8.8468,0.19992,1.1831,-0.32349,0.13482,-0.016791
9.0288,0.38164,1.1811,-0.23468,0.1603,-0.0046959
9.2114,0.56072,1.1782,-0.10089,0.14273,0.0070558
9.3947,0.73811,1.1749,0.051716,0.11383,0.016122
9.5786,0.91466,1.1715,0.20655,0.086918,0.019829
9.7624,1.0911,1.1684,0.35217,0.073665,0.016491
9.9456,1.2678,1.1659,0.49128,0.081887,0.0046507
10.128,1.4453,1.1644,0.64355,0.11829,-0.018022
10.309,1.6233,1.164,0.84644,0.18656,-0.042276
10.49,1.8019,1.1645,1.1305,0.29949,-0.049142
10.669,1.9809,1.1661,1.4011,0.48219,-0.030079
10.847,2.1602,1.1685,1.3648,0.61641,-0.011525
8.8583,0.060129,1.0062,-0.42176,0.059581,-0.015003
9.036,0.21528,1.004,-0.36217,0.10349,-0.0079625
9.2168,0.3897,0.99976,-0.22644,0.11514,0.0015915
9.3986,0.564,0.9944,-0.078149,0.10725,0.012482
9.5812,0.7385,0.98874,0.078254,0.091864,0.022968
9.7642,0.91355,0.9835,0.23001,0.077866,0.03062
9.9469,1.0895,0.97935,0.36686,0.073927,0.0337
10.129,1.2664,0.97669,0.4894,0.084949,0.030351
10.311,1.4442,0.9755,0.61626,0.11576,0.016734
10.491,1.6226,0.97568,0.77618,0.1735,-0.0056309
10.671,1.8014,0.97726,0.99995,0.26303,-0.021941
10.85,1.9806,0.98033,1.2341,0.43067,-0.016749
11.028,2.1599,0.98462,1.2043,0.57213,-0.0046012
9.0416,0.066075,0.82761,-0.51034,0.040917,-0.034744
9.2217,0.2194,0.82331,-0.40293,0.081014,-0.020686
9.4025,0.38982,0.81621,-0.25158,0.088457,-0.0069186
9.5841,0.56116,0.80813,-0.09687,0.088175,0.0073197
9.7663,0.73433,0.80058,0.057525,0.081359,0.021336
9.9485,0.90952,0.79464,0.20172,0.075068,0.032604
10.131,1.0864,0.79074,0.32621,0.075398,0.038808
10.312,1.2642,0.78867,0.42845,0.085874,0.038632
10.493,1.4427,0.78817,0.52122,0.10957,0.026383
10.673,1.6216,0.78919,0.62998,0.14705,0.0023511
10.853,1.8008,0.79189,0.79237,0.19904,-0.017507
11.032,1.9802,0.79647,1.0007,0.32973,-0.020953
11.21,2.1596,0.80272,0.96455,0.47049,-0.01987
9.2247,0.066084,0.64793,-0.58466,0.030431,-0.067337
9.4056,0.2154,0.64012,-0.46432,0.068364,-0.04155
9.5867,0.38202,0.62948,-0.31208,0.077459,-0.021073
9.7683,0.55211,0.61916,-0.15829,0.082477,-0.0013194
9.9502,0.72652,0.61124,-0.0087992,0.07916,0.014995
10.132,0.90392,0.60614,0.12749,0.073022,0.026245
10.313,1.0827,0.60328,0.24225,0.066434,0.030249
10.495,1.2618,0.60208,0.33692,0.061186,0.027534
10.675,1.4412,0.60232,0.42763,0.062365,0.015372
10.856,1.6207,0.60404,0.5354,0.074184,-0.0065392
11.035,1.8003,0.60757,0.6988,0.098022,-0.026094
11.214,1.9799,0.61334,0.87789,0.21207,-0.028383
11.392,2.1595,0.62109,0.77474,0.34897,-0.013814
9.4072,0.060169,0.46725,-0.65676,0.0267,-0.10173
9.5885,0.20021,0.45205,-0.5575,0.065768,-0.07162
9.7699,0.36447,0.43822,-0.41395,0.08216,-0.047505
9.9514,0.53784,0.42818,-0.26104,0.094322,-0.024762
10.133,0.71727,0.42226,-0.11399,0.092587,-0.005469
10.315,0.89847,0.41903,0.019121,0.080729,0.0052019
10.496,1.0795,0.41743,0.13471,0.055502,0.0027263
10.677,1.26,0.41704,0.25023,0.016412,-0.0075349
10.858,1.4402,0.41771,0.38876,-0.015605,-0.015205
11.039,1.6201,0.41956,0.50901,-0.021817,-0.035283
11.219,1.8,0.423,0.64527,-0.019264,-0.03393
11.398,1.9799,0.42856,0.76748,0.085589,0.0015448
11.576,2.1596,0.43604,0.50022,0.24123,0.089667
9.5892,0.042961,0.28743,-0.70781,0.03377,-0.11193
9.7707,0.16667,0.25548,-0.66807,0.084757,-0.077366
9.9522,0.33823,0.24349,-0.53897,0.125,-0.039528
10.134,0.52288,0.23822,-0.38367,0.1372,-0.0083423
10.315,0.70991,0.23568,-0.23658,0.12412,0.0054858
10.497,0.89505,0.23437,-0.10118,0.096257,0.0077057
10.678,1.0779,0.23381,0.033551,0.04862,-0.007332
10.86,1.2593,0.23383,0.23805,-0.035063,-0.022148
11.041,1.4398,0.23431,0.5512,-0.10179,0.034205
11.223,1.62,0.23511,0.65502,-0.13731,0.042182
11.404,1.8,0.23609,0.72977,-0.15997,0.084576
11.586,1.9799,0.23745,0.61196,-0.041029,0.16721
11.738,2.1597,0.25335,0.36945,0.22656,0.41718
9.7709,0.020362,0.13208,-0.73616,0.013672,-0.039912
9.9524,0.12552,0.077294,-0.69786,0.074722,-0.061924
10.134,0.31872,0.072844,-0.63979,0.19019,-0.059588
10.316,0.51466,0.072018,-0.51682,0.24253,-0.042165
10.497,0.70723,0.071627,-0.37602,0.22915,-0.021007
10.679,0.8945,0.071403,-0.23526,0.17212,-0.015765
10.86,1.078,0.071318,-0.06002,0.087312,-0.03054
11.042,1.2594,0.071306,0.40272,-0.057819,0.011635
11.224,1.4398,0.071153,0.93556,-0.28359,0.030659
11.406,1.62,0.070341,0.99154,-0.30849,0.019757
11.582,1.8,0.068661,0.76495,-0.27739,0.087727
11.734,1.98,0.078654,0.70407,0.030751,0.070259
11.732,2.3389,0.44627,0.30513,0.52609,0.30083
11.569,2.3388,0.62968,0.45256,0.55247,0.039382
11.387,2.3389,0.80994,0.75985,0.64213,-0.017593
11.206,2.3392,0.98968,1.0316,0.72928,0.005623
11.025,2.3395,1.1714,1.21,0.7594,0.010115
10.845,2.3398,1.3562,1.3202,0.73891,-0.0062
10.666,2.34,1.5447,1.3584,0.68039,-0.031356
10.488,2.3399,1.7359,1.3568,0.60101,-0.063873
10.309,2.3398,1.9265,1.303,0.52011,-0.13065
10.13,2.3396,2.1151,1.129,0.40857,-0.22637
9.9502,2.3395,2.3013,0.89064,0.30952,-0.32671
9.7697,2.3395,2.4853,0.67903,0.22291,-0.30807
9.5889,2.3396,2.6673,0.62011,0.14625,-0.18529
9.4077,2.3397,2.8289,0.73244,0.029752,-0.047024
11.728,2.5173,0.63748,0.26098,0.86369,0.21441
11.564,2.5178,0.81733,0.4164,0.85144,0.0067211
11.382,2.5183,0.99516,0.79099,0.92918,0.0076668
11.201,2.5188,1.1746,1.0023,0.93623,0.02715
11.021,2.5193,1.3572,1.1085,0.87946,0.015156
10.843,2.5196,1.5438,1.1278,0.78534,-0.020939
10.666,2.5197,1.7341,1.1012,0.6796,-0.086919
10.489,2.5197,1.9255,0.9909,0.5831,-0.21888
10.311,2.5197,2.1148,0.69999,0.4536,-0.39843
10.131,2.5196,2.3015,0.28796,0.28708,-0.51139
9.9512,2.5196,2.4857,-0.11799,0.11529,-0.48058
9.7704,2.5197,2.6676,-0.39184,0.017498,-0.28635
9.5893,2.5199,2.829,-0.58969,-0.034546,-0.14879
11.725,2.694,0.82335,0.21996,1.2119,0.10887
11.557,2.6967,1.0005,0.48053,1.1675,0.0067666
11.375,2.6979,1.1779,0.79388,1.1563,0.032177
11.195,2.6987,1.3583,0.91886,1.0625,0.031056
11.018,2.6992,1.5428,0.9417,0.92357,-0.00090579
10.842,2.6995,1.7317,0.90509,0.78301,-0.070317
10.667,2.6997,1.9234,0.75571,0.64921,-0.21687
10.49,2.6997,2.1138,0.40202,0.44596,-0.39244
10.312,2.6997,2.3013,-0.025865,0.15513,-0.44955
10.132,2.6997,2.4858,-0.29613,-0.13421,-0.35605
9.9519,2.6998,2.6677,-0.40327,-0.33784,-0.20577
9.7708,2.6999,2.829,-0.44505,-0.41798,-0.09152
8.4793,4.32,2.8192,0.041315,0.1822,0.074619
8.6542,4.14,2.8305,0.070163,0.10453,0.040573
8.8458,3.9599,2.8292,0.047162,0.032788,0.0093313
9.0361,3.7799,2.8287,0.0045702,-0.051764,-0.011025
9.2228,3.5999,2.8287,-0.04671,-0.14795,0.0011609
9.4066,3.4199,2.8288,-0.087159,-0.25447,0.0084142
9.5889,3.2399,2.8289,-0.17256,-0.42587,0.0088338
9.7707,3.06,2.829,-0.26931,-0.61096,-0.016011
9.9523,2.88,2.8291,-0.34198,-0.70913,-0.059615
8.4694,4.5,2.6424,0.0011657,0.21667,0.086158
8.6388,4.32,2.6602,0.004034,0.14565,0.042853
8.837,4.1399,2.6628,-0.025803,0.081361,0.014096
9.0303,3.9598,2.6645,-0.046983,0.01022,0.0045674
9.2189,3.7797,2.6657,-0.076817,-0.073628,0.011271
9.4042,3.5997,2.6666,-0.11278,-0.17325,0.01606
9.5875,3.4197,2.6672,-0.16128,-0.29514,0.00912
9.7699,3.2398,2.6675,-0.22664,-0.43436,-0.024896
9.9517,3.0598,2.6677,-0.28449,-0.55152,-0.084791
10.133,2.8799,2.6678,-0.31924,-0.57951,-0.15105
8.4714,4.68,2.4505,-0.01514,0.26358,0.10266
8.6386,4.5,2.4614,-0.024095,0.20222,0.06372
8.8314,4.3199,2.47,-0.054734,0.14576,0.042764
9.0239,4.1397,2.4764,-0.077307,0.084901,0.038327
9.2134,3.9596,2.4804,-0.10381,0.014149,0.043643
9.4001,3.7795,2.4828,-0.13352,-0.067855,0.04758
9.5847,3.5995,2.4843,-0.16565,-0.1607,0.03966
9.7679,3.4196,2.4852,-0.20226,-0.25944,0.011628
9.9502,3.2397,2.4857,-0.23651,-0.33545,-0.049504
10.132,3.0598,2.4858,-0.26448,-0.35025,-0.14201
10.314,2.8798,2.4857,-0.28753,-0.28963,-0.25709
8.4724,4.86,2.2613,-0.024648,0.30733,0.091853
8.6384,4.68,2.2688,-0.039292,0.25881,0.064497
8.8273,4.4999,2.2777,-0.075112,0.212,0.054772
9.0179,4.3198,2.286,-0.10295,0.16269,0.056746
9.2076,4.1396,2.2923,-0.13169,0.10783,0.064756
9.3953,3.9594,2.2964,-0.15812,0.047309,0.07137
9.5809,3.7794,2.2989,-0.17959,-0.016416,0.068101
9.765,3.5994,2.3004,-0.19516,-0.075734,0.045608
9.9478,3.4195,2.3013,-0.20687,-0.12053,-0.0083474
10.13,3.2396,2.3016,-0.21705,-0.10811,-0.095856
10.311,3.0597,2.3013,-0.22923,-0.039964,-0.22407
10.492,2.8798,2.3006,-0.16344,0.072958,-0.35964
8.4726,5.04,2.0767,-0.030257,0.34447,0.07393
8.638,4.8601,2.0821,-0.049598,0.30612,0.056118
8.8247,4.68,2.0894,-0.091228,0.26921,0.052975
9.0134,4.4999,2.0968,-0.12514,0.23233,0.058953
9.2024,4.3197,2.1034,-0.15799,0.19451,0.069576
9.3904,4.1395,2.1084,-0.1844,0.15673,0.079463
9.5768,3.9593,2.1117,-0.19983,0.1225,0.082672
9.7615,3.7793,2.1137,-0.20173,0.098416,0.072303
9.9448,3.5993,2.1148,-0.19242,0.095249,0.037804
10.127,3.4195,2.1152,-0.17899,0.12458,-0.034586
10.308,3.2396,2.115,-0.15927,0.19738,-0.15283
10.489,3.0597,2.114,-0.081804,0.302,-0.28409
10.669,2.8798,2.112,0.20282,0.45472,-0.33521
8.4726,5.2201,1.8958,-0.031847,0.37384,0.045762
8.6375,5.0402,1.8994,-0.055304,0.3412,0.038205
8.8232,4.8602,1.9045,-0.10135,0.31114,0.038443
9.0104,4.6801,1.91,-0.14112,0.28374,0.045213
9.1984,4.4999,1.9153,-0.17934,0.25908,0.05558
9.3861,4.3196,1.9198,-0.20944,0.23908,0.066267
9.5728,4.1394,1.9233,-0.22403,0.22812,0.073573
9.758,3.9593,1.9255,-0.21808,0.2327,0.073522
9.9417,3.7793,1.9267,-0.19192,0.25886,0.058703
10.124,3.5994,1.9271,-0.1511,0.30967,0.018058
10.305,3.4196,1.9269,-0.093963,0.38134,-0.059447
10.485,3.2397,1.9259,0.0072221,0.46604,-0.16055
10.664,3.0598,1.9238,0.21635,0.57124,-0.22494
10.842,2.8797,1.9203,0.58938,0.73618,-0.17823
8.4726,5.4003,1.7169,-0.02997,0.39458,0.017185
8.6373,5.2204,1.7189,-0.055382,0.36352,0.014238
8.8223,5.0404,1.7219,-0.10353,0.33637,0.01589
9.0087,4.8603,1.7252,-0.14726,0.31346,0.021015
9.1958,4.6801,1.7285,-0.19091,0.29473,0.027654
9.383,4.4999,1.7315,-0.22791,0.2828,0.034542
9.5696,4.3196,1.7341,-0.2492,0.28257,0.04008
9.755,4.1395,1.736,-0.24502,0.30065,0.043785
9.9389,3.9594,1.737,-0.21152,0.34352,0.044386
10.121,3.7795,1.7374,-0.15121,0.40951,0.03765
10.302,3.5996,1.7372,-0.064827,0.48727,0.015582
10.481,3.4197,1.7365,0.056348,0.5595,-0.027593
10.659,3.2399,1.7348,0.23516,0.63077,-0.075313
10.837,3.0599,1.7321,0.48933,0.73918,-0.084837
11.015,2.8795,1.7289,0.77132,0.92113,-0.04359
8.4726,5.5808,1.5389,-0.027615,0.40428,-0.012331
8.6373,5.4008,1.5395,-0.050807,0.37329,-0.011428
8.8221,5.2208,1.5405,-0.097046,0.34607,-0.009035
9.008,5.0407,1.5416,-0.14069,0.32307,-0.0065862
9.1947,4.8604,1.5427,-0.18754,0.30384,-0.0050559
9.3814,4.6801,1.5437,-0.23181,0.29059,-0.0052154
9.5678,4.4999,1.5447,-0.26538,0.28712,-0.0069573
9.7531,4.3197,1.5455,-0.2764,0.30023,-0.0089394
9.937,4.1396,1.5459,-0.25314,0.33633,-0.0077014
10.119,3.9596,1.5461,-0.19373,0.40301,0.0021873
10.3,3.7796,1.546,-0.10182,0.49219,0.023697
10.479,3.5998,1.5457,0.025149,0.58521,0.050095
10.656,3.42,1.5451,0.19937,0.66689,0.063793
10.833,3.2402,1.5441,0.42117,0.75772,0.053269
11.009,3.0601,1.543,0.65639,0.914,0.031186
11.189,2.8792,1.5418,0.81766,1.1078,0.014053
8.4728,5.7621,1.3611,-0.024744,0.40462,-0.038861
8.6375,5.5817,1.3605,-0.042223,0.37242,-0.033974
8.8224,5.4015,1.3595,-0.081879,0.34321,-0.030694
9.0083,5.2212,1.3584,-0.12052,0.31685,-0.03047
9.1948,5.0408,1.3573,-0.16531,0.29266,-0.033636
9.3814,4.8605,1.3562,-0.21298,0.27183,-0.040464
9.5675,4.6802,1.3553,-0.258,0.25688,-0.050488
9.7527,4.4999,1.3545,-0.28949,0.25226,-0.062233
9.9366,4.3198,1.3541,-0.29427,0.26531,-0.072916
10.119,4.1397,1.3539,-0.25967,0.30065,-0.073928
10.299,3.9597,1.354,-0.18316,0.3727,-0.052239
10.478,3.7798,1.3543,-0.073394,0.48066,0.0046319
10.656,3.6,1.3549,0.073875,0.60948,0.090339
10.831,3.4203,1.3558,0.28228,0.74844,0.16293
11.006,3.2406,1.3569,0.54905,0.9227,0.16227
11.182,3.0603,1.3581,0.77043,1.145,0.090025
11.365,2.8785,1.3594,0.79645,1.3054,0.036315
8.4731,5.9451,1.1831,-0.020487,0.39817,-0.063439
8.6382,5.7635,1.1811,-0.030892,0.3638,-0.050782
8.8233,5.5827,1.1781,-0.060182,0.33217,-0.045476
9.0094,5.402,1.1748,-0.089574,0.30113,-0.045754
9.1961,5.2213,1.1715,-0.12638,0.27002,-0.051318
9.3828,5.0408,1.1685,-0.16954,0.23918,-0.06207
9.569,4.8604,1.1659,-0.21706,0.21016,-0.077333
9.7539,4.6801,1.164,-0.26266,0.18537,-0.09585
9.9376,4.5,1.163,-0.29517,0.16816,-0.11603
10.12,4.3199,1.1627,-0.30027,0.16393,-0.13419
10.3,4.1398,1.1629,-0.26248,0.18211,-0.14159
10.48,3.9599,1.1636,-0.17734,0.24239,-0.11801
10.657,3.78,1.165,-0.059416,0.36303,-0.036553
10.833,3.6002,1.1671,0.090778,0.54405,0.10647
11.007,3.4208,1.17,0.32189,0.77551,0.23603
11.18,3.2413,1.1735,0.65035,1.0784,0.22284
11.355,3.0607,1.1775,0.80527,1.3827,0.096128
11.544,2.8768,1.181,0.61205,1.4256,0.029299
8.4742,6.1309,1.0043,-0.015325,0.38909,-0.080192
8.6396,5.9468,1.0007,-0.01847,0.35154,-0.060676
8.8251,5.7645,0.99551,-0.035769,0.318,-0.052267
9.0117,5.583,0.98999,-0.053571,0.28271,-0.050963
9.1989,5.4019,0.98473,-0.078522,0.24488,-0.055927
9.3858,5.2212,0.98016,-0.11057,0.20422,-0.066863
9.5717,5.0407,0.97672,-0.15026,0.1614,-0.082667
9.7564,4.8603,0.97455,-0.19564,0.11789,-0.1017
9.9397,4.6801,0.97339,-0.24049,0.075392,-0.12243
10.122,4.5,0.97301,-0.27347,0.036127,-0.14511
10.303,4.3199,0.97329,-0.27993,0.0053886,-0.17078
10.482,4.1399,0.97425,-0.24405,-0.0057917,-0.1921
10.66,3.96,0.97596,-0.15332,0.030014,-0.18055
10.836,3.7801,0.97849,-0.023442,0.15435,-0.091332
11.011,3.6005,0.98206,0.12163,0.39217,0.10788
11.183,3.4214,0.98713,0.36649,0.74354,0.30334
11.353,3.2425,0.99357,0.74316,1.2274,0.24134
11.526,3.0614,1.0005,0.75563,1.5852,0.062472
11.717,2.8671,1.0046,0.33888,1.6031,0.012156
8.4771,6.3197,0.82412,-0.010929,0.38335,-0.089212
8.6425,6.1321,0.81823,-0.0077015,0.34043,-0.063897
8.828,5.9471,0.81073,-0.012892,0.30565,-0.051973
9.0154,5.7642,0.8032,-0.018673,0.26781,-0.047562
9.2031,5.5824,0.79657,-0.030919,0.22547,-0.04944
9.39,5.4014,0.79157,-0.049438,0.17751,-0.057179
9.5755,5.2208,0.78828,-0.075747,0.12348,-0.069566
9.7596,5.0404,0.7863,-0.11046,0.063245,-0.084586
9.9427,4.8602,0.78523,-0.15089,-0.0031439,-0.098713
10.125,4.6801,0.78488,-0.18862,-0.073973,-0.11177
10.306,4.5,0.78517,-0.21127,-0.14294,-0.13096
10.486,4.32,0.78612,-0.21181,-0.20082,-0.16732
10.665,4.14,0.78784,-0.1786,-0.24052,-0.20984
10.842,3.96,0.79045,-0.086441,-0.23544,-0.22501
11.017,3.7802,0.79404,0.068917,-0.11465,-0.14335
11.191,3.6008,0.79896,0.23286,0.19571,0.11524
11.36,3.4223,0.80639,0.5095,0.70532,0.39365
11.522,3.2449,0.81677,0.97612,1.3439,0.2465
11.705,3.0406,0.82577,0.31263,2.0809,0.060982
