"Points:0","Points:1","Points:2","U:0","U:1","U:2"
9.6843,0.9542,2.0498,-0.037667,-0.4565,-0.25258
9.54,0.95422,2.1851,-0.014516,-0.21179,-0.13912
9.3919,0.95414,2.3213,0.05734,0.026277,0.018885
9.2447,0.95399,2.4573,0.141,0.22986,0.13733
9.1025,0.95388,2.5926,0.20906,0.37372,0.18769
8.9638,0.95387,2.7278,0.22881,0.45182,0.13738
8.8263,0.95394,2.8487,0.11984,0.504,0.048412
9.9466,1.0861,1.9153,-0.0029972,-1.01,-0.39803
9.8241,1.0862,2.0489,-0.026876,-0.66624,-0.34583
9.6836,1.0864,2.1839,0.029194,-0.43076,-0.30046
9.5377,1.0864,2.3202,0.06318,-0.14601,-0.17736
9.3887,1.0862,2.457,0.16389,0.098787,-0.018484
9.2434,1.0861,2.5926,0.24974,0.28398,0.098066
9.1037,1.086,2.7273,0.29878,0.3973,0.10438
8.967,1.086,2.8475,0.25103,0.44081,0.067469
9.9465,1.2182,2.0483,0.021136,-1.0675,-0.4153
9.8237,1.2185,2.1825,-0.0055584,-0.66717,-0.35905
9.6819,1.2187,2.3187,0.089666,-0.38862,-0.32095
9.5337,1.2186,2.4562,0.14049,-0.067415,-0.19004
9.3849,1.2183,2.5926,0.26086,0.16901,-0.030486
9.2422,1.2181,2.7272,0.3395,0.32416,0.036507
9.1051,1.218,2.8472,0.33569,0.39035,0.057404
9.9464,1.3505,2.1815,0.048136,-1.1112,-0.40297
9.8229,1.351,2.3169,0.01385,-0.65943,-0.34887
9.6789,1.3511,2.4547,0.15087,-0.34038,-0.3091
9.5282,1.3507,2.5923,0.21049,0.012547,-0.16594
9.3811,1.3503,2.7272,0.33655,0.21937,-0.044829
9.2415,1.35,2.8471,0.3756,0.32892,0.029164
9.9462,1.4834,2.3153,0.085369,-1.1425,-0.36813
9.8218,1.4839,2.4527,0.042485,-0.64351,-0.31131
9.6741,1.4835,2.5918,0.21037,-0.30148,-0.26035
9.5223,1.4826,2.7277,0.25496,0.079345,-0.10867
9.3782,1.4821,2.8472,0.36328,0.24227,-0.004967
9.9461,1.6173,2.4503,0.13691,-1.1548,-0.30439
9.82,1.6171,2.5906,0.08302,-0.62589,-0.24061
9.6676,1.6156,2.7289,0.28388,-0.29592,-0.16506
9.5172,1.6144,2.8475,0.28233,0.12623,-0.040325
9.9461,1.7525,2.5863,0.19636,-1.1336,-0.18655
9.8172,1.7501,2.731,0.16939,-0.61417,-0.13256
9.6592,1.7474,2.8486,0.41163,-0.38815,-0.10275
9.9458,1.8868,2.7215,0.27384,-1.0105,-0.16402
9.8014,1.8819,2.8509,0.29088,-0.563,-0.062258
9.9318,2.0128,2.8432,0.54943,-0.72064,-0.026448
9.9399,0.049357,0.98477,-0.21555,-0.15883,0.18986
9.8072,0.045964,1.1177,-0.29325,-0.12155,0.10913
9.6617,0.049672,1.2506,-0.51701,-0.053703,0.055554
9.5181,0.051393,1.3835,-0.57722,-0.017262,-0.076116
9.3784,0.051955,1.5165,-0.65413,-0.035118,-0.07454
9.2414,0.052075,1.6494,-0.70197,-0.027525,-0.027169
9.1047,0.051951,1.7824,-0.69858,-0.0085381,0.0032087
8.9661,0.051389,1.9154,-0.63518,0.015915,0.035195
8.8247,0.049675,2.0485,-0.52599,0.045588,0.057298
8.6834,0.045779,2.1817,-0.34316,0.096892,0.072743
8.5567,0.048347,2.3145,-0.096562,0.13263,0.07442
9.9479,0.16258,1.1177,-0.1639,-0.29049,0.062468
9.82,0.15873,1.2506,-0.27957,-0.11031,-0.022707
9.6697,0.16448,1.3835,-0.47314,-0.053511,-0.037966
9.5234,0.16772,1.5165,-0.57968,-0.089894,0.039052
9.3815,0.169,1.6495,-0.62827,-0.023203,0.11004
9.2422,0.1693,1.7825,-0.63433,0.05002,0.14767
9.1034,0.16892,1.9157,-0.59612,0.10171,0.1645
8.963,0.16752,2.049,-0.5111,0.13624,0.15628
8.8197,0.16394,2.1826,-0.39791,0.16863,0.13418
8.6738,0.15678,2.316,-0.23609,0.22099,0.10932
8.5502,0.15589,2.4486,-0.15896,0.26217,0.073867
9.947,0.29236,1.2506,-0.14399,-0.40561,0.032252
9.8217,0.29212,1.3835,-0.25907,-0.33955,-0.0096833
9.6755,0.29518,1.5165,-0.4442,-0.31294,0.025203
9.5292,0.29775,1.6496,-0.51284,-0.19195,0.085948
9.3853,0.29909,1.7828,-0.52961,-0.073945,0.15384
9.2434,0.29938,1.9162,-0.50983,0.034935,0.21578
9.1022,0.29875,2.0498,-0.45287,0.13266,0.24292
8.9604,0.29689,2.1838,-0.35941,0.21589,0.23099
8.8174,0.29316,2.3179,-0.2551,0.28673,0.18718
8.6749,0.28714,2.452,-0.10837,0.38788,0.13795
8.5514,0.28133,2.5848,-0.10244,0.50538,0.038127
9.9465,0.42485,1.3835,-0.14264,-0.48117,0.019727
9.8227,0.42511,1.5165,-0.2422,-0.49677,-0.039946
9.6799,0.42655,1.6496,-0.36705,-0.36017,-0.00016517
9.5343,0.42815,1.7829,-0.40731,-0.21381,0.064556
9.3889,0.42914,1.9165,-0.39893,-0.060718,0.15787
9.2446,0.42925,2.0505,-0.3528,0.082115,0.23594
9.1014,0.4284,2.1849,-0.27877,0.20213,0.27268
8.9587,0.42644,2.3196,-0.18556,0.29959,0.26126
8.8167,0.42339,2.4546,-0.11678,0.38089,0.20491
8.6753,0.41989,2.5907,-0.026426,0.50328,0.11883
8.5506,0.41814,2.7224,-0.10058,0.59638,0.049469
9.9465,0.55755,1.5165,-0.12826,-0.65477,-0.10621
9.8235,0.55767,1.6495,-0.19666,-0.57284,-0.099385
9.6825,0.55824,1.7827,-0.26503,-0.41038,-0.065205
9.538,0.55899,1.9165,-0.27676,-0.23898,0.025303
9.3916,0.55949,2.0508,-0.24678,-0.062127,0.13562
9.2454,0.55937,2.1857,-0.18853,0.11386,0.22769
9.101,0.5585,2.3208,-0.11342,0.25763,0.26787
8.9588,0.55709,2.4561,-0.024427,0.36139,0.2546
8.818,0.55569,2.5922,-0.0019202,0.44288,0.18137
8.675,0.55515,2.7316,0.029955,0.57182,0.065183
8.5577,0.55634,2.8454,-0.031509,0.63048,0.026146
9.9465,0.68987,1.6494,-0.075198,-0.77803,-0.21077
9.8239,0.6899,1.7825,-0.14307,-0.62867,-0.19145
9.6837,0.69006,1.9161,-0.16142,-0.44127,-0.13616
9.5397,0.69028,2.0505,-0.15459,-0.23988,-0.029003
9.3928,0.69038,2.1857,-0.10365,-0.032353,0.09883
9.2454,0.69016,2.3214,-0.034375,0.16098,0.19962
9.1015,0.68964,2.457,0.039198,0.30704,0.23985
8.9609,0.68913,2.5925,0.10883,0.39923,0.21459
8.8209,0.689,2.7292,0.075043,0.47912,0.11811
8.6854,0.68935,2.8512,0.078395,0.58308,0.011447
9.9466,0.82198,1.7823,-0.038262,-0.89289,-0.31176
9.8241,0.82197,1.9156,-0.088321,-0.66117,-0.26549
9.684,0.82198,2.0497,-0.07023,-0.44936,-0.20895
9.5396,0.82198,2.185,-0.046062,-0.20924,-0.086581
9.3916,0.82194,2.3212,0.017838,0.015601,0.055126
9.2447,0.8218,2.4573,0.10364,0.21597,0.16066
9.1025,0.82166,2.5926,0.17494,0.34554,0.19447
8.9638,0.82166,2.7278,0.19946,0.41556,0.14048
8.8264,0.82179,2.8487,0.098442,0.47748,0.047198
9.9466,0.95401,1.9153,-0.010315,-0.98472,-0.3749
9.8241,0.95404,2.0489,-0.039655,-0.67393,-0.32381
9.6836,0.95404,2.1839,0.0052295,-0.43156,-0.26654
9.5377,0.95401,2.3202,0.048567,-0.14768,-0.13168
9.3887,0.95395,2.457,0.13858,0.090299,0.020242
9.2435,0.9539,2.5926,0.22605,0.26725,0.12067
9.1038,0.9539,2.7273,0.27807,0.36935,0.11739
8.967,0.95395,2.8475,0.23941,0.41227,0.070257
9.9465,1.0861,2.0483,0.012495,-1.0526,-0.40211
9.8238,1.0862,2.1825,-0.0037286,-0.6776,-0.35216
9.6821,1.0862,2.3187,0.065555,-0.39267,-0.29654
9.5339,1.0862,2.4562,0.12646,-0.071398,-0.15266
9.385,1.0861,2.5926,0.24665,0.16014,0.0031192
9.2423,1.086,2.7272,0.32919,0.30726,0.057774
9.1051,1.086,2.8472,0.33144,0.36849,0.066901
9.9464,1.2182,2.1815,0.036019,-1.1012,-0.39533
9.8232,1.2184,2.3169,0.0075551,-0.67641,-0.3496
9.6793,1.2185,2.4547,0.12721,-0.33759,-0.29286
9.5285,1.2183,2.5923,0.20824,0.015708,-0.1374
9.3812,1.2181,2.7272,0.33702,0.21597,-0.023946
9.2415,1.218,2.8471,0.38152,0.32039,0.039528
9.9463,1.3505,2.3154,0.064675,-1.1413,-0.3672
9.8222,1.3508,2.4527,0.030712,-0.66559,-0.32225
9.6746,1.3507,2.5919,0.1865,-0.27869,-0.24863
9.5227,1.3503,2.7277,0.26834,0.094803,-0.096231
9.3782,1.3501,2.8472,0.37847,0.25009,0.0069998
9.9463,1.4833,2.4504,0.098279,-1.1712,-0.31123
9.8207,1.4834,2.5908,0.051296,-0.65402,-0.2576
9.6684,1.4828,2.7289,0.24532,-0.23,-0.15908
9.5175,1.4822,2.8475,0.29788,0.16061,-0.02929
9.9465,1.6168,2.5866,0.13173,-1.1842,-0.21154
9.8185,1.6159,2.7312,0.112,-0.64237,-0.14659
9.6603,1.6146,2.8486,0.33579,-0.24153,-0.093517
9.9471,1.7504,2.7224,0.1888,-1.12,-0.17743
9.8045,1.7478,2.8509,0.22568,-0.59148,-0.081251
9.9373,1.8807,2.8446,0.38322,-1.0402,-0.030121
9.9399,0.04946,1.1177,-0.21191,-0.13021,0.16185
9.8072,0.045989,1.2506,-0.25587,-0.073567,0.097584
9.6617,0.049678,1.3835,-0.442,-0.026971,-0.076349
9.5181,0.051393,1.5165,-0.60782,-0.056314,-0.097924
9.3784,0.051951,1.6494,-0.6934,-0.048722,-0.055974
9.2414,0.052067,1.7824,-0.73812,-0.028261,-0.022051
9.1047,0.051935,1.9154,-0.72124,-0.0081576,0.012516
8.9661,0.051352,2.0486,-0.64483,0.017144,0.040447
8.8248,0.049563,2.182,-0.5257,0.047623,0.064781
8.6835,0.045324,2.3156,-0.34868,0.10006,0.085602
8.5568,0.046268,2.4479,-0.22881,0.095845,0.052154
9.9479,0.16267,1.2506,-0.15357,-0.15209,0.0029434
9.82,0.15876,1.3835,-0.26133,-0.025032,-0.03126
9.6697,0.16448,1.5165,-0.47991,-0.12098,0.010692
9.5234,0.1677,1.6495,-0.58359,-0.075371,0.06617
9.3815,0.16896,1.7825,-0.63437,0.0028046,0.11862
9.2422,0.16923,1.9157,-0.63296,0.062163,0.14596
9.1034,0.16878,2.0492,-0.58432,0.10971,0.15406
8.9631,0.16722,2.183,-0.4922,0.13974,0.14163
8.8199,0.16311,2.3172,-0.3748,0.17247,0.1159
8.674,0.15408,2.4514,-0.2067,0.22103,0.094142
8.55,0.14674,2.5823,-0.14023,0.25118,0.010485
9.947,0.29239,1.3835,-0.14891,-0.33162,0.00094226
9.8217,0.29212,1.5165,-0.25112,-0.36719,-0.0082892
9.6755,0.29513,1.6495,-0.42016,-0.26637,0.031474
9.5291,0.29764,1.7827,-0.49046,-0.1612,0.089108
9.3852,0.29891,1.9161,-0.50406,-0.052197,0.16005
9.2433,0.2991,2.0499,-0.47339,0.051564,0.21071
9.1022,0.29827,2.1842,-0.40642,0.1417,0.222
8.9607,0.29597,2.3189,-0.31065,0.21823,0.19782
8.8181,0.29126,2.4541,-0.223,0.28998,0.15037
8.675,0.28347,2.59,-0.11234,0.39974,0.079752
8.5504,0.27672,2.7199,-0.13747,0.45768,0.028706
9.9465,0.42485,1.5165,-0.13436,-0.53834,-0.076796
9.8227,0.42507,1.6495,-0.21622,-0.47936,-0.06708
9.6798,0.42641,1.7827,-0.32712,-0.34332,-0.020129
9.5341,0.42789,1.9163,-0.36323,-0.19369,0.066356
9.3886,0.42875,2.0504,-0.34639,-0.036158,0.16042
9.2444,0.42868,2.1851,-0.28863,0.10376,0.2246
9.1015,0.42752,2.3203,-0.20812,0.21245,0.24036
8.9598,0.42517,2.4559,-0.11938,0.29872,0.21287
8.8185,0.42196,2.5921,-0.085579,0.38005,0.14355
8.6752,0.41949,2.7313,-0.039145,0.51848,0.049704
8.5579,0.42175,2.845,-0.06337,0.56129,0.022315
9.9464,0.55754,1.6494,-0.086869,-0.69362,-0.17509
9.8234,0.55758,1.7825,-0.16844,-0.57853,-0.14973
9.6823,0.558,1.916,-0.21716,-0.4046,-0.084022
9.5375,0.55858,2.0503,-0.22167,-0.21718,0.021139
9.3909,0.55893,2.1854,-0.17925,-0.027248,0.13253
9.2448,0.55863,2.3211,-0.11052,0.14522,0.20751
9.1016,0.55765,2.4568,-0.03151,0.26761,0.22489
8.9612,0.55644,2.5926,0.042582,0.35262,0.19023
8.8211,0.55572,2.7293,0.0054366,0.43653,0.10141
8.6855,0.55618,2.8511,0.023467,0.55746,0.0078704
9.9465,0.68985,1.7823,-0.048364,-0.83562,-0.27508
9.8239,0.68977,1.9156,-0.11259,-0.64107,-0.22643
9.6834,0.68976,2.0497,-0.11323,-0.43274,-0.15729
9.5387,0.68985,2.1849,-0.093435,-0.20211,-0.033584
9.3909,0.68988,2.3211,-0.026644,0.01792,0.09326
9.2444,0.68967,2.4572,0.051167,0.19601,0.17318
9.1025,0.68933,2.5926,0.12445,0.30937,0.1884
8.9639,0.68919,2.7278,0.15472,0.37853,0.1331
8.8264,0.68938,2.8487,0.065769,0.44951,0.043767
9.9465,0.82195,1.9153,-0.019224,-0.94902,-0.34496
9.824,0.82185,2.0489,-0.059009,-0.67247,-0.29271
9.6833,0.82172,2.1838,-0.024613,-0.42755,-0.22279
9.5374,0.82168,2.3202,0.031179,-0.15256,-0.088577
9.3885,0.82168,2.457,0.10319,0.07879,0.055291
9.2434,0.82167,2.5926,0.19158,0.24428,0.13405
9.1038,0.82171,2.7273,0.24572,0.33586,0.12243
8.967,0.82182,2.8475,0.21926,0.37873,0.068615
9.9465,0.95399,2.0483,0.0040218,-1.0322,-0.38362
9.8238,0.95394,2.1825,-0.010786,-0.68475,-0.33704
9.6821,0.95387,2.3187,0.043271,-0.39266,-0.26186
9.5339,0.95385,2.4561,0.11004,-0.078917,-0.11316
9.385,0.95386,2.5926,0.22609,0.14609,0.030673
9.2423,0.9539,2.7272,0.30962,0.28302,0.072837
9.1051,0.95396,2.8472,0.32109,0.33714,0.071704
9.9465,1.086,2.1815,0.026089,-1.0881,-0.38522
9.8232,1.0861,2.3169,0.0037704,-0.68539,-0.34276
9.6794,1.0861,2.4547,0.10703,-0.33414,-0.26804
9.5287,1.0861,2.5923,0.20367,0.010422,-0.10712
9.3813,1.086,2.7272,0.33108,0.20451,-0.0032663
9.2415,1.086,2.8471,0.38189,0.29953,0.048078
9.9464,1.2182,2.3154,0.049689,-1.1338,-0.36383
9.8224,1.2183,2.4527,0.024005,-0.67665,-0.32447
9.6749,1.2183,2.5919,0.16926,-0.25784,-0.22992
9.5228,1.2181,2.7277,0.27996,0.09462,-0.082192
9.3783,1.218,2.8472,0.39023,0.2442,0.017851
9.9464,1.3504,2.4504,0.073488,-1.1717,-0.31671
9.821,1.3506,2.5908,0.045571,-0.66304,-0.2668
9.6687,1.3503,2.729,0.22652,-0.17343,-0.1487
9.5176,1.3501,2.8475,0.32473,0.16856,-0.020281
9.9467,1.483,2.5868,0.093645,-1.2018,-0.23146
9.8189,1.4828,2.7313,0.094968,-0.64475,-0.15248
9.6606,1.4823,2.8486,0.28837,-0.10932,-0.074726
9.9475,1.6158,2.7227,0.13974,-1.178,-0.18955
9.8056,1.6147,2.851,0.17737,-0.59324,-0.090483
9.9387,1.7476,2.845,0.28214,-1.1501,-0.044196
9.9399,0.049493,1.2506,-0.19388,-0.10779,0.14585
9.8072,0.045997,1.3835,-0.16773,-0.029895,-0.078701
9.6617,0.049678,1.5165,-0.48381,-0.074748,-0.12823
9.5181,0.051388,1.6494,-0.65062,-0.073219,-0.092566
9.3784,0.051941,1.7824,-0.73688,-0.052561,-0.055748
9.2414,0.052049,1.9154,-0.76848,-0.03024,-0.015194
9.1047,0.051901,2.0486,-0.73613,-0.0089288,0.018533
8.9661,0.051267,2.1822,-0.65016,0.017003,0.045956
8.8249,0.04928,2.3164,-0.52155,0.048141,0.062073
8.6839,0.044124,2.4506,-0.31256,0.10226,0.080826
8.5573,0.040625,2.5798,-0.15729,0.1225,0.074454
9.9479,0.16269,1.3835,-0.13007,-0.038606,-0.02303
9.82,0.15876,1.5165,-0.27114,-0.1408,-0.026112
9.6697,0.16445,1.6494,-0.4846,-0.12937,0.01233
9.5233,0.16765,1.7825,-0.59066,-0.066622,0.057896
9.3815,0.16887,1.9157,-0.63722,0.012419,0.11197
9.2421,0.16908,2.0492,-0.62331,0.065889,0.13537
9.1034,0.1685,2.1832,-0.56325,0.11156,0.13794
8.9633,0.16656,2.3179,-0.46687,0.14037,0.12172
8.8204,0.16129,2.4535,-0.36687,0.17347,0.096241
8.6746,0.14857,2.5892,-0.23089,0.22174,0.041955
8.5502,0.12648,2.7145,-0.17138,0.13057,0.014537
9.947,0.29239,1.5165,-0.14456,-0.40163,-0.037398
9.8217,0.29208,1.6494,-0.23968,-0.36131,-0.03978
9.6755,0.29501,1.7826,-0.40163,-0.26263,0.012015
9.529,0.29743,1.916,-0.4666,-0.15544,0.084778
9.385,0.29859,2.0498,-0.46947,-0.044632,0.1541
9.2432,0.2986,2.1843,-0.42608,0.059017,0.19264
9.1023,0.29739,2.3194,-0.35174,0.14498,0.18948
8.9614,0.29431,2.4554,-0.26139,0.21875,0.15688
8.8197,0.28848,2.5922,-0.20715,0.29419,0.097046
8.6756,0.28078,2.7311,-0.1203,0.42323,0.037325
8.5585,0.28456,2.8436,-0.097089,0.41377,0.012513
9.9465,0.42483,1.6494,-0.10205,-0.58265,-0.13761
9.8227,0.42495,1.7825,-0.19962,-0.49868,-0.10808
9.6797,0.42612,1.9159,-0.29201,-0.3479,-0.035233
9.5338,0.42743,2.05,-0.31694,-0.18325,0.061182
9.3881,0.42811,2.1849,-0.28512,-0.015142,0.15218
9.244,0.42777,2.3205,-0.21473,0.12009,0.19807
9.102,0.42621,2.4565,-0.13408,0.21557,0.19475
8.9618,0.42369,2.5927,-0.066303,0.29537,0.15154
8.8217,0.42136,2.7296,-0.096423,0.38467,0.074057
8.6861,0.42152,2.8511,-0.046283,0.50869,0.0041626
9.9464,0.55749,1.7823,-0.062152,-0.75632,-0.23327
9.8234,0.55738,1.9156,-0.145,-0.60031,-0.18086
9.682,0.55756,2.0496,-0.17338,-0.40414,-0.10165
9.5367,0.55797,2.1847,-0.1625,-0.19049,0.01581
9.3894,0.55817,2.3208,-0.10274,0.010602,0.12079
9.244,0.55775,2.457,-0.024813,0.16897,0.1735
9.1026,0.55691,2.5927,0.047857,0.26599,0.16878
8.9641,0.55627,2.728,0.078663,0.34031,0.1135
8.8266,0.55634,2.8487,-0.0055277,0.41718,0.035978
9.9465,0.68978,1.9153,-0.030157,-0.89728,-0.30813
9.8237,0.68953,2.0489,-0.086698,-0.65889,-0.25258
9.6827,0.68933,2.1837,-0.066606,-0.41683,-0.16986
9.5367,0.68934,2.3201,-0.022275,-0.153,-0.036245
9.388,0.68941,2.4569,0.056525,0.065926,0.081917
9.2433,0.68936,2.5927,0.13947,0.2151,0.13694
9.1038,0.68933,2.7274,0.19331,0.29873,0.11753
8.9671,0.68948,2.8475,0.17748,0.34634,0.060261
9.9465,0.82188,2.0483,-0.005032,-1.0025,-0.35794
9.8237,0.82164,2.1825,-0.03268,-0.68389,-0.30685
9.6819,0.82143,2.3187,0.019119,-0.39052,-0.21907
9.5337,0.82144,2.4561,0.094001,-0.083135,-0.068698
9.3849,0.82158,2.5926,0.19459,0.12807,0.052138
9.2423,0.82172,2.7272,0.27652,0.25324,0.080893
9.1051,0.82185,2.8472,0.30007,0.30093,0.070452
9.9465,0.95394,2.1815,0.016822,-1.0728,-0.37165
9.8232,0.95382,2.3169,-0.00044663,-0.68925,-0.32775
9.6794,0.95373,2.4547,0.088044,-0.33187,-0.23489
9.5287,0.95379,2.5923,0.19205,-0.0005587,-0.07677
9.3813,0.95389,2.7273,0.31603,0.18606,0.013846
9.2415,0.95396,2.8471,0.37407,0.26939,0.053366
9.9464,1.086,2.3154,0.037599,-1.1228,-0.35729
9.8224,1.086,2.4527,0.0166,-0.68183,-0.31995
9.675,1.086,2.5919,0.15713,-0.24298,-0.20663
9.5229,1.086,2.7277,0.28507,0.085446,-0.066092
9.3783,1.086,2.8472,0.39643,0.22642,0.027018
9.9464,1.2181,2.4504,0.05688,-1.1651,-0.32016
9.8211,1.2182,2.5908,0.044917,-0.65883,-0.26774
9.6688,1.2181,2.729,0.21848,-0.13247,-0.13382
9.5177,1.218,2.8475,0.34844,0.16362,-0.011166
9.9468,1.3504,2.5868,0.07318,-1.2006,-0.24727
9.8191,1.3503,2.7313,0.08934,-0.62558,-0.15611
9.6608,1.3501,2.8486,0.27029,-0.027011,-0.057282
9.9476,1.4827,2.7228,0.11289,-1.1999,-0.19416
9.8059,1.4823,2.851,0.14995,-0.56714,-0.092113
9.9392,1.6147,2.8452,0.2209,-1.2216,-0.058832
9.9399,0.049502,1.3835,-0.20169,-0.016377,-0.090016
9.8072,0.045997,1.5165,-0.20564,-0.086303,-0.17157
9.6617,0.049672,1.6494,-0.53834,-0.099658,-0.13275
9.5181,0.051375,1.7823,-0.6975,-0.07942,-0.095805
9.3784,0.05192,1.9154,-0.77462,-0.056881,-0.04943
9.2414,0.052014,2.0486,-0.78897,-0.032923,-0.006853
9.1047,0.051824,2.1823,-0.7445,-0.010143,0.029345
8.9662,0.051049,2.3168,-0.65011,0.016409,0.051186
8.8254,0.048511,2.4524,-0.52704,0.049416,0.066768
8.6853,0.04105,2.5866,-0.35162,0.10273,0.042521
8.5595,0.024216,2.7054,-0.1488,0.094577,0.036639
9.9479,0.16269,1.5165,-0.1532,-0.18411,-0.039294
9.82,0.15873,1.6494,-0.28058,-0.19473,-0.058508
9.6697,0.16438,1.7824,-0.49353,-0.13928,-0.0080803
9.5233,0.16753,1.9156,-0.59761,-0.06725,0.048396
9.3814,0.1687,2.0492,-0.63237,0.013133,0.10109
9.2421,0.16879,2.1832,-0.60379,0.066992,0.12214
9.1034,0.16789,2.3183,-0.53465,0.11069,0.11797
8.9638,0.16505,2.4546,-0.44578,0.13986,0.099444
8.8219,0.15748,2.5922,-0.36855,0.17426,0.059464
8.6767,0.14009,2.7315,-0.23429,0.22651,0.025815
8.5608,0.12407,2.8401,-0.11776,0.067374,-0.0034871
9.947,0.29236,1.6494,-0.1234,-0.448,-0.10331
9.8217,0.29195,1.7824,-0.23576,-0.38987,-0.077838
9.6754,0.29474,1.9157,-0.38549,-0.27732,-0.0043216
9.5288,0.29702,2.0496,-0.43881,-0.15792,0.07668
9.3847,0.29802,2.1842,-0.42597,-0.038948,0.14226
9.243,0.2977,2.3196,-0.37076,0.065578,0.16644
9.1026,0.29577,2.456,-0.29628,0.14735,0.15017
8.963,0.29167,2.5931,-0.23179,0.22178,0.10465
8.8229,0.28592,2.7307,-0.23996,0.30281,0.047608
8.6877,0.28469,2.8512,-0.11413,0.41137,-0.0010753
9.9465,0.42475,1.7823,-0.080912,-0.6488,-0.18908
9.8226,0.42466,1.9155,-0.1862,-0.52949,-0.13509
9.6795,0.42556,2.0494,-0.2582,-0.35678,-0.049926
9.5332,0.42666,2.1843,-0.26528,-0.16833,0.055006
9.3871,0.42714,2.3202,-0.21507,0.0093809,0.13547
9.2434,0.42642,2.4567,-0.13614,0.13351,0.16084
9.1028,0.42462,2.593,-0.068921,0.21467,0.13821
8.9646,0.4227,2.7286,-0.050645,0.29568,0.084397
8.8272,0.42223,2.849,-0.12274,0.37456,0.022107
9.9464,0.55735,1.9153,-0.045233,-0.8226,-0.26547
9.8232,0.55696,2.0488,-0.12441,-0.62654,-0.20498
9.6814,0.55685,2.1836,-0.1289,-0.3964,-0.11206
9.535,0.55714,2.3199,-0.09532,-0.1522,0.011672
9.3871,0.55731,2.4568,-0.018075,0.049987,0.10199
9.2431,0.55699,2.5928,0.060146,0.18143,0.12946
9.1039,0.55661,2.7276,0.10512,0.25899,0.10104
8.9672,0.55663,2.8476,0.093247,0.31932,0.046202
9.9465,0.68962,2.0483,-0.017745,-0.95695,-0.3245
9.8234,0.68912,2.1825,-0.063172,-0.67355,-0.26612
9.6814,0.68877,2.3186,-0.018242,-0.38598,-0.16846
9.5331,0.68889,2.4561,0.05824,-0.097424,-0.031852
9.3847,0.68917,2.5926,0.14628,0.10627,0.067384
9.2422,0.68936,2.7273,0.22129,0.21998,0.080909
9.1051,0.68956,2.8472,0.25708,0.26667,0.061463
9.9464,0.82175,2.1815,0.0062917,-1.05,-0.3526
9.8231,0.82138,2.3169,-0.011703,-0.68789,-0.30418
9.6793,0.82119,2.4547,0.067828,-0.33036,-0.19385
9.5285,0.82139,2.5923,0.17051,-0.015477,-0.047609
9.3813,0.82167,2.7273,0.28704,0.16222,0.026195
9.2415,0.82186,2.8471,0.35346,0.23427,0.054412
9.9464,0.95386,2.3154,0.026876,-1.1086,-0.34722
9.8224,0.9537,2.4527,0.011711,-0.67941,-0.30446
9.675,0.9537,2.5919,0.14595,-0.23654,-0.17948
9.5229,0.95384,2.7277,0.28074,0.070245,-0.04966
9.3783,0.95395,2.8472,0.39384,0.20048,0.03312
9.9464,1.086,2.4504,0.044742,-1.1549,-0.31995
9.8212,1.086,2.5908,0.043493,-0.64852,-0.26375
9.6688,1.086,2.729,0.21715,-0.11228,-0.11971
9.5177,1.086,2.8475,0.36379,0.14982,-0.0023162
9.9468,1.2181,2.5868,0.062735,-1.191,-0.25893
9.8192,1.2181,2.7313,0.088378,-0.59379,-0.15744
9.6608,1.218,2.8486,0.27636,0.010294,-0.048091
9.9477,1.3502,2.7229,0.10145,-1.199,-0.19348
9.806,1.3501,2.851,0.13482,-0.52176,-0.089261
9.9393,1.4822,2.8452,0.18349,-1.255,-0.068364
9.9399,0.049502,1.5165,-0.1967,-0.086316,-0.23423
9.8072,0.045989,1.6494,-0.26082,-0.12421,-0.18456
9.6617,0.049654,1.7823,-0.59303,-0.11019,-0.13981
9.518,0.051347,1.9154,-0.7399,-0.086023,-0.090836
9.3784,0.051878,2.0486,-0.80137,-0.061894,-0.038228
9.2413,0.051935,2.1823,-0.80154,-0.036019,0.0077441
9.1047,0.051624,2.317,-0.74644,-0.010883,0.03924
8.9666,0.050421,2.4532,-0.64783,0.019013,0.061754
8.8269,0.04649,2.5898,-0.52738,0.054143,0.052631
8.6898,0.034821,2.7221,-0.3919,0.098226,0.0279
8.6396,0.026525,2.8513,-0.097634,0.057907,-0.018505
8.6056,0.026358,2.8861,-0.097634,0.057907,-0.018505
8.6042,0.005315,2.8533,-0.097634,0.057907,-0.018505
8.5593,0.005315,2.8151,-0.097634,0.057907,-0.018505
8.5593,0.005315,2.7762,-0.097634,0.057907,-0.018505
8.5594,0.010364,2.7771,-0.097634,0.057907,-0.018505
8.5576,0.024194,2.8262,-0.097634,0.057907,-0.018505
9.9479,0.16267,1.6494,-0.15857,-0.27718,-0.097745
9.8199,0.15865,1.7824,-0.29205,-0.22908,-0.091935
9.6696,0.16422,1.9155,-0.50508,-0.15217,-0.022362
9.5232,0.1673,2.049,-0.60038,-0.071396,0.042176
9.3812,0.16836,2.1832,-0.61831,0.012721,0.093506
9.242,0.16817,2.3184,-0.57652,0.068083,0.10691
9.1037,0.16646,2.455,-0.50983,0.10919,0.097029
8.965,0.16165,2.5934,-0.44635,0.14212,0.065982
8.8254,0.15136,2.7334,-0.41646,0.17195,0.039197
8.692,0.14637,2.852,-0.20277,0.21037,-0.010901
