"Points:0","Points:1","Points:2","U:0","U:1","U:2"
2.6143,3.7256,1.9233,0.74132,-0.00050848,0.01677
2.4818,3.5936,1.9233,0.92325,-0.0052413,0.010804
2.3493,3.4617,1.9233,1.0552,-0.011159,0.0063874
2.2168,3.3297,1.9233,1.0842,-0.011251,0.0053808
2.0844,3.1978,1.9232,1.0786,-0.0066329,0.0050482
1.952,3.0659,1.9232,1.0711,-0.0030277,0.0047367
1.8196,2.9341,1.9231,1.0669,0.0032495,0.0045348
1.6873,2.8024,1.9229,1.0659,0.0086681,0.0043857
1.5548,2.6709,1.9227,1.0668,0.018035,0.0040824
1.4223,2.5395,1.9223,1.0592,0.021648,0.0030019
1.2895,2.4084,1.9219,0.99292,0.03352,0.00043257
1.1561,2.2776,1.9213,0.78193,0.010009,0.0011155
1.0216,2.147,1.9206,0.42326,0.025809,0.014495
0.88493,2.0165,1.9199,0.23499,0.078415,0.026208
0.74468,1.8855,1.9191,0.1632,0.11186,0.022658
0.60058,1.7535,1.9182,0.11789,0.14436,0.01105
0.45554,1.62,1.9173,0.077883,0.17556,-0.0073149
0.31306,1.4855,1.9165,0.041785,0.20482,-0.037604
2.7468,4.1213,1.9232,0.35143,-0.022182,0.0064273
2.6141,4.253,1.9231,0.27031,-0.034902,0.002058
2.4813,4.3848,1.923,0.20494,-0.045257,-0.0011196
3.8072,5.9477,1.9154,-0.57737,0.0085001,0.032452
3.6747,5.8296,1.916,-0.50338,0.0053961,0.022422
3.5422,5.6982,1.9169,-0.42753,0.0071266,0.016342
3.4096,5.5671,1.9178,-0.35126,0.0013176,0.01217
3.2771,5.436,1.9188,-0.27606,-0.0053748,0.0087675
3.1445,5.3049,1.9197,-0.20351,-0.01328,0.0058313
3.0119,5.1737,1.9205,-0.13461,-0.021399,0.0030834
2.8793,5.0425,1.9212,-0.069919,-0.029282,0.00043684
2.7467,4.9112,1.9219,-0.009643,-0.036649,-0.0019817
2.614,4.7797,1.9223,0.04636,-0.043315,-0.0037931
2.4813,4.6481,1.9226,0.098557,-0.049077,-0.0043897
2.3485,4.5164,1.9228,0.14783,-0.05358,-0.0030327
1.6867,0.05236,1.7824,-0.39134,0.008668,0.01237
1.5538,0.1705,1.7827,-0.31766,0.021146,0.0092367
1.4202,0.30192,1.7833,-0.24545,0.041566,0.0064706
1.2853,0.43305,1.7838,-0.18067,0.063232,0.0045709
1.1487,0.56396,1.7844,-0.12192,0.087112,0.0036648
1.0101,0.69472,1.7847,-0.069145,0.11303,0.0040042
0.86938,0.82549,1.7848,-0.022776,0.14014,0.0058326
0.72798,0.95654,1.7846,0.015958,0.16662,0.0089516
0.58772,1.0881,1.7842,0.043404,0.18906,0.0097222
0.44886,1.22,1.7836,0.055933,0.20214,-0.00079443
0.31134,1.3522,1.7831,0.052004,0.20818,-0.031174
2.7468,3.9893,1.7884,0.4515,-0.01437,0.010019
2.6142,3.8574,1.7884,0.58004,-0.0086265,0.014445
2.4817,3.7255,1.7884,0.7487,-0.0032332,0.0133
2.3492,3.5935,1.7884,0.93704,-0.0088512,0.0069449
2.2167,3.4616,1.7884,1.0598,-0.013804,0.0036007
2.0843,3.3296,1.7883,1.0818,-0.013408,0.0032265
1.952,3.1977,1.7882,1.0746,-0.0078126,0.0031224
1.8197,3.0659,1.7881,1.0668,-0.0033726,0.0029282
1.6875,2.9342,1.788,1.062,0.0035753,0.0027077
1.5552,2.8026,1.7878,1.0604,0.0096669,0.0024087
1.4229,2.6713,1.7875,1.061,0.019452,0.0017795
1.2905,2.5402,1.787,1.0559,0.022967,0.00033047
1.1577,2.4096,1.7865,1.0019,0.036625,-0.0029057
1.0242,2.2792,1.786,0.80298,0.008999,-0.005638
0.88918,2.149,1.7854,0.39285,0.027819,0.0060567
0.75103,2.0186,1.7848,0.21465,0.084985,0.017335
0.60777,1.8875,1.7842,0.15471,0.11996,0.011423
0.46057,1.7547,1.7836,0.11392,0.15336,-0.0039647
0.31514,1.62,1.7831,0.074849,0.18381,-0.030249
0.17502,1.4846,1.7826,0.042315,0.21025,-0.070655
2.6141,4.1211,1.7883,0.3455,-0.029358,0.0063228
2.4813,4.2528,1.7882,0.26629,-0.04227,0.0028601
2.3484,4.3845,1.7881,0.20352,-0.052684,0.00030532
3.6747,5.9476,1.7824,-0.57617,0.0067705,0.022833
3.5422,5.8295,1.7827,-0.49947,0.0033658,0.016544
3.4096,5.698,1.7833,-0.42117,0.0034361,0.012181
3.2771,5.5667,1.784,-0.34339,-0.0029598,0.0090304
3.1445,5.4356,1.7847,-0.26755,-0.010202,0.0064069
3.012,5.3044,1.7853,-0.19501,-0.018443,0.004102
2.8793,5.1732,1.7859,-0.12665,-0.026843,0.0019619
2.7467,5.042,1.7865,-0.062945,-0.035019,-3.1724e-05
2.614,4.9107,1.787,-0.0039754,-0.042742,-0.0017369
2.4812,4.7793,1.7874,0.05053,-0.049838,-0.0028373
2.3484,4.6478,1.7877,0.1012,-0.056076,-0.0028701
2.2155,4.5161,1.7879,0.14904,-0.061041,-0.0013037
1.5541,0.052368,1.6494,-0.36796,0.010159,0.0067633
1.4211,0.17053,1.6496,-0.29391,0.023646,0.0053264
1.2869,0.30196,1.6499,-0.22096,0.046648,0.0038533
1.151,0.43304,1.6502,-0.15578,0.071152,0.0030419
1.0127,0.56382,1.6505,-0.096681,0.098267,0.0031382
0.87196,0.69439,1.6506,-0.043493,0.12748,0.0045738
0.72942,0.825,1.6506,0.0035261,0.1571,0.0081474
0.58783,0.95606,1.6504,0.042398,0.18369,0.013371
0.44822,1.0876,1.6501,0.068345,0.20029,0.010765
0.31046,1.2194,1.6498,0.073346,0.20523,-0.013947
0.1743,1.3513,1.6495,0.058002,0.20716,-0.052155
2.6141,3.9892,1.6532,0.44679,-0.019837,0.0073752
2.4816,3.8573,1.6532,0.58051,-0.011768,0.01014
2.349,3.7253,1.6532,0.7593,-0.0044152,0.0085779
2.2165,3.5934,1.6532,0.9535,-0.011783,0.0033356
2.0841,3.4614,1.6532,1.0636,-0.015192,0.0015536
1.9518,3.3295,1.6531,1.0777,-0.014512,0.0015403
1.8196,3.1976,1.653,1.0698,-0.0080979,0.0015384
1.6875,3.0658,1.6529,1.0616,-0.0034032,0.0014335
1.5555,2.9342,1.6527,1.0565,0.0035377,0.0012673
1.4234,2.8029,1.6525,1.0541,0.0094072,0.0010049
1.2913,2.6718,1.6522,1.0541,0.018572,0.00047958
1.159,2.5411,1.6519,1.0505,0.020718,-0.00084236
1.0263,2.4108,1.6515,1.0116,0.035937,-0.0037948
0.89289,2.2808,1.6512,0.84295,0.0033036,-0.0093414
0.75751,2.151,1.6508,0.36469,0.022096,-0.0014589
0.61733,2.0209,1.6504,0.19282,0.085539,0.00828
0.46972,1.8896,1.6501,0.14844,0.12013,-0.00098864
0.31974,1.7555,1.6498,0.10985,0.1543,-0.017691
0.17617,1.6192,1.6495,0.064898,0.18245,-0.044956
0.05332,1.4836,1.6494,0.022874,0.20874,-0.086433
2.4813,4.1209,1.6531,0.34008,-0.035595,0.0049862
2.3485,4.2526,1.6531,0.26264,-0.04902,0.0027117
2.2155,4.3843,1.653,0.20224,-0.059768,0.0010102
3.5422,5.9476,1.6494,-0.57322,0.0047233,0.013369
3.4096,5.8294,1.6496,-0.49434,0.0011879,0.010234
3.2771,5.6979,1.6499,-0.41417,-0.00028542,0.007534
3.1446,5.5666,1.6503,-0.33534,-0.0072108,0.0054827
3.012,5.4353,1.6507,-0.25926,-0.014977,0.0037604
2.8794,5.3041,1.6511,-0.18706,-0.023519,0.0022498
2.7467,5.1729,1.6515,-0.11948,-0.032179,0.00088128
2.614,5.0417,1.6519,-0.056865,-0.040646,-0.00033202
2.4812,4.9104,1.6522,0.00081616,-0.048734,-0.0012794
2.3483,4.779,1.6525,0.053963,-0.056272,-0.0017511
2.2153,4.6475,1.6527,0.10334,-0.062999,-0.0014623
2.0823,4.5158,1.6529,0.15004,-0.068461,-9.9998e-05
1.4216,0.052368,1.5165,-0.34373,0.011783,0.002091
1.2882,0.17052,1.5165,-0.27006,0.026544,0.001616
1.1533,0.30189,1.5166,-0.1967,0.052624,0.0012087
1.016,0.43283,1.5167,-0.13117,0.080352,0.0011863
0.87568,0.56338,1.5168,-0.071314,0.11086,0.0017669
0.73265,0.69369,1.5168,-0.016014,0.14295,0.0034819
0.58936,0.82427,1.5168,0.035854,0.17361,0.007409
0.44853,0.95543,1.5167,0.08679,0.19428,0.0078281
0.31019,1.087,1.5166,0.11421,0.19975,-0.0071878
0.17396,1.2187,1.5165,0.092783,0.20189,-0.034553
0.053175,1.3506,1.5165,0.038262,0.20715,-0.059022
2.4814,3.9891,1.5178,0.44137,-0.024423,0.0029723
2.3488,3.8572,1.5178,0.57967,-0.014057,0.0038417
2.2163,3.7252,1.5178,0.76849,-0.0050226,0.0029645
2.0839,3.5932,1.5178,0.96683,-0.014593,0.00073353
1.9516,3.4613,1.5177,1.0654,-0.016705,2.8782e-05
1.8195,3.3293,1.5177,1.074,-0.015994,-6.4694e-06
1.6875,3.1975,1.5177,1.0647,-0.0089616,1.4687e-05
1.5556,3.0658,1.5176,1.0563,-0.0036175,-9.5951e-06
1.4237,2.9343,1.5175,1.0506,0.0037472,-7.6239e-05
1.2919,2.8031,1.5174,1.0479,0.010209,-0.00019746
1.1599,2.6724,1.5173,1.0477,0.01958,-0.00047673
1.0278,2.542,1.5172,1.0447,0.022284,-0.0010438
0.89546,2.412,1.517,1.0164,0.037384,-0.0020756
0.76248,2.2825,1.5169,0.86517,0.0029942,-0.0051987
0.62693,2.1531,1.5168,0.31984,0.020507,-0.003215
0.4832,2.0235,1.5167,0.16915,0.093148,0.00061224
0.32907,1.8917,1.5166,0.14161,0.12536,-0.0084609
0.17877,1.7556,1.5165,0.085379,0.15559,-0.021773
0.053594,1.6178,1.5165,0.040992,0.18063,-0.037901
2.3486,4.1208,1.5177,0.33418,-0.041158,0.0021796
2.2156,4.2525,1.5177,0.25863,-0.055254,0.0013836
2.0824,4.3841,1.5177,0.20045,-0.066526,0.00076331
3.4096,5.9476,1.5165,-0.56832,0.0028391,0.004914
3.2771,5.8294,1.5165,-0.48769,-0.00072426,0.0037062
3.1446,5.6978,1.5166,-0.4065,-0.0038885,0.0026144
3.012,5.5665,1.5168,-0.32723,-0.011311,0.0017511
2.8794,5.4352,1.5169,-0.2514,-0.019568,0.0010419
2.7467,5.304,1.517,-0.1799,-0.02842,0.00045201
2.614,5.1728,1.5172,-0.11334,-0.037355,-3.5382e-05
2.4812,5.0415,1.5173,-0.051949,-0.046133,-0.00041094
2.3483,4.9102,1.5174,0.0044205,-0.054601,-0.0006356
2.2153,4.7788,1.5175,0.056285,-0.062594,-0.00064265
2.0822,4.6473,1.5176,0.1045,-0.069829,-0.00034854
1.949,4.5156,1.5176,0.15021,-0.07581,0.0003324
1.289,0.052362,1.3835,-0.31826,0.013224,-0.002159
1.1553,0.17048,1.3835,-0.24557,0.029783,-0.0020732
1.0193,0.30171,1.3834,-0.17243,0.059435,-0.0019415
0.88001,0.43238,1.3833,-0.10714,0.090694,-0.0022152
0.73726,0.56258,1.3833,-0.047061,0.12426,-0.0034599
0.59246,0.69269,1.3833,0.0088713,0.15755,-0.0069239
0.4498,0.82343,1.3833,0.064795,0.18369,-0.0096241
0.31047,0.95479,1.3834,0.10354,0.19387,0.0054105
0.17389,1.0864,1.3835,0.092331,0.20072,0.034254
0.053113,1.2182,1.3835,0.035475,0.21013,0.071702
2.3487,3.989,1.3822,0.4338,-0.028433,-0.0031399
2.2161,3.8571,1.3822,0.57464,-0.016018,-0.0041494
2.0837,3.7251,1.3822,0.77185,-0.0056504,-0.0031111
1.9513,3.5931,1.3823,0.97418,-0.017014,-0.00079185
1.8192,3.4611,1.3823,1.0643,-0.017191,-0.00076591
1.6872,3.3291,1.3823,1.0691,-0.016337,-0.00096753
1.5554,3.1973,1.3824,1.0592,-0.0088938,-0.0010247
1.4237,3.0657,1.3825,1.0505,-0.0035152,-0.0010023
1.2921,2.9344,1.3826,1.0446,0.0035783,-0.00092013
1.1604,2.8034,1.3827,1.0412,0.0096075,-0.00074369
1.0287,2.6729,1.3828,1.0404,0.01825,-0.00041342
0.89695,2.5429,1.383,1.0372,0.019021,0.00027532
0.76528,2.4134,1.3831,1.0172,0.034218,0.0018238
0.63346,2.2844,1.3832,0.89016,-0.0046759,0.0062872
0.49803,2.1556,1.3833,0.27025,0.022276,0.00851
0.34671,2.0267,1.3834,0.13385,0.10199,0.0057043
0.18502,1.8939,1.3835,0.087528,0.13024,0.016817
0.054223,1.7545,1.3835,0.04156,0.15654,0.030088
2.2157,4.1207,1.3823,0.32692,-0.04612,-0.0021477
2.0826,4.2523,1.3823,0.25353,-0.060915,-0.0012385
1.9492,4.3839,1.3823,0.1974,-0.072851,-0.00059963
3.2771,5.9476,1.3835,-0.5615,0.0016344,-0.003158
3.1446,5.8294,1.3835,-0.47986,-0.0024753,-0.0027436
3.012,5.6978,1.3834,-0.39828,-0.0071406,-0.0022874
2.8794,5.5664,1.3832,-0.31931,-0.015163,-0.0019036
2.7468,5.4352,1.3831,-0.24424,-0.023927,-0.0015309
2.6141,5.3039,1.383,-0.17382,-0.033124,-0.0011311
2.4813,5.1727,1.3828,-0.10854,-0.042366,-0.00069501
2.3484,5.0415,1.3827,-0.048523,-0.051473,-0.00025089
2.2154,4.9102,1.3826,0.0064829,-0.060327,0.00013437
2.0822,4.7788,1.3825,0.057069,-0.06877,0.00035733
1.9489,4.6472,1.3824,0.10414,-0.076497,0.00028722
1.8155,4.5155,1.3824,0.14882,-0.082955,-0.00022069
1.1563,0.052348,1.2506,-0.29184,0.01452,-0.0060234
1.022,0.17037,1.2504,-0.22091,0.033322,-0.0056832
0.88441,0.30135,1.2502,-0.14951,0.066868,-0.0055809
0.74264,0.43159,1.25,-0.086964,0.10136,-0.0069412
0.59723,0.56137,1.2499,-0.032956,0.13628,-0.011089
0.45219,0.69156,1.25,0.01155,0.16707,-0.016025
0.31129,0.82267,1.2503,0.035209,0.18762,0.0019204
0.17404,0.95429,1.2505,0.047308,0.20166,0.053775
0.053107,1.0861,1.2506,0.013512,0.2221,0.11425
2.216,3.9889,1.2469,0.42287,-0.032284,-0.010284
2.0834,3.857,1.2469,0.5625,-0.018762,-0.012478
1.951,3.725,1.2469,0.76358,-0.0079474,-0.0083492
1.8188,3.5929,1.247,0.97236,-0.020464,-0.0015567
1.6868,3.4609,1.2471,1.0624,-0.01975,-0.0011782
1.555,3.3289,1.2473,1.0652,-0.018403,-0.0016361
1.4234,3.1971,1.2475,1.0539,-0.010082,-0.0018413
1.292,3.0656,1.2478,1.0447,-0.0038262,-0.0017708
1.1605,2.9345,1.2482,1.0385,0.003887,-0.0015001
1.029,2.8037,1.2485,1.035,0.010888,-0.00097957
0.89761,2.6735,1.2489,1.0347,0.020347,5.0893e-05
0.76643,2.5438,1.2493,1.0333,0.02331,0.0018122
0.63596,2.4148,1.2497,1.0194,0.042896,0.0048128
0.50669,2.2864,1.25,0.88381,0.0059194,0.013618
0.3715,2.1584,1.2503,0.19544,0.08179,0.029835
0.20249,2.0315,1.2505,0.096208,0.12234,0.026693
0.056085,1.8938,1.2506,0.03855,0.13974,0.053816
2.0829,4.1206,1.2469,0.31748,-0.05058,-0.0076516
1.9496,4.2523,1.247,0.24648,-0.06595,-0.0050307
1.816,4.3839,1.2471,0.19217,-0.078623,-0.003089
3.1446,5.9476,1.2506,-0.55303,0.00093019,-0.010777
3.012,5.8294,1.2504,-0.47128,-0.0040202,-0.0087966
2.8795,5.6979,1.2501,-0.39003,-0.010065,-0.0068379
2.7469,5.5665,1.2497,-0.31205,-0.018802,-0.0052221
2.6142,5.4353,1.2493,-0.23826,-0.028106,-0.0037666
2.4815,5.3041,1.2489,-0.16928,-0.037682,-0.0023776
2.3486,5.1729,1.2485,-0.10552,-0.047249,-0.0010494
2.2156,5.0416,1.2482,-0.047009,-0.056686,0.00012143
2.0824,4.9103,1.2479,0.006555,-0.065911,0.00093504
1.949,4.7789,1.2476,0.055798,-0.074767,0.0011042
1.8155,4.6473,1.2474,0.1016,-0.08292,0.00028843
1.6819,4.5154,1.2473,0.14494,-0.089744,-0.0018658
1.0236,0.052321,1.1176,-0.26507,0.016057,-0.0096424
0.88817,0.17018,1.1173,-0.1968,0.037219,-0.0085243
0.74821,0.3007,1.117,-0.12865,0.074908,-0.0077934
0.6033,0.43031,1.1167,-0.072246,0.11205,-0.0079332
0.45603,0.55984,1.1168,-0.026823,0.14718,-0.0058586
0.31273,0.69053,1.1171,-0.0081688,0.17592,0.016414
0.1744,0.82216,1.1174,0.015234,0.20131,0.076513
0.053145,0.95405,1.1177,-0.0022872,0.2253,0.15505
2.0833,3.9889,1.1118,0.40917,-0.035501,-0.017385
1.9508,3.8569,1.1118,0.54623,-0.021399,-0.019447
1.8185,3.7248,1.1119,0.75202,-0.010247,-0.011759
1.6863,3.5927,1.112,0.97142,-0.024058,-0.002478
1.5545,3.4607,1.1122,1.0602,-0.021002,-0.0024828
1.4229,3.3287,1.1125,1.0603,-0.019004,-0.0030644
1.2915,3.197,1.113,1.0483,-0.010084,-0.0030692
1.1603,3.0656,1.1135,1.0388,-0.0037257,-0.0027745
1.029,2.9346,1.1141,1.0324,0.0037175,-0.0023547
0.89771,2.804,1.1147,1.0287,0.010465,-0.0017445
0.76663,2.674,1.1154,1.0285,0.019186,-0.00069373
0.63619,2.5447,1.1161,1.0269,0.020995,0.0011377
0.50755,2.4164,1.1167,1.0205,0.044221,0.0045922
0.3836,2.2886,1.1172,0.89656,-0.0054713,0.016047
0.23944,2.1683,1.1175,0.14408,0.10279,0.057021
0.063735,2.0324,1.1177,0.047293,0.093434,0.062184
1.9501,4.1206,1.1119,0.30553,-0.054165,-0.013663
1.8166,4.2522,1.112,0.23667,-0.070105,-0.0095972
1.6827,4.3839,1.1122,0.18376,-0.08366,-0.0064687
3.012,5.9476,1.1176,-0.54354,0.00038363,-0.018478
2.8795,5.8295,1.1173,-0.46266,-0.0055554,-0.014221
2.7469,5.698,1.1167,-0.38253,-0.012881,-0.010794
2.6143,5.5667,1.116,-0.30616,-0.022375,-0.0080082
2.4816,5.4355,1.1153,-0.23409,-0.032232,-0.0055281
2.3488,5.3043,1.1147,-0.16688,-0.042201,-0.0032185
2.2158,5.1732,1.1141,-0.10483,-0.052088,-0.0011007
2.0827,5.0419,1.1135,-0.047953,-0.061831,0.0006379
1.9493,4.9106,1.1131,0.0040797,-0.071378,0.0016522
1.8158,4.7791,1.1127,0.051855,-0.080569,0.0014767
1.6821,4.6474,1.1125,0.096121,-0.089025,-0.00040447
1.5483,4.5155,1.1124,0.13749,-0.09602,-0.0044605
0.89048,0.052267,0.98458,-0.23896,0.01809,-0.011863
0.75323,0.1698,0.98416,-0.17424,0.041484,-0.0093668
0.60993,0.29953,0.98369,-0.11196,0.083333,-0.0061186
0.46162,0.42837,0.98355,-0.062007,0.12248,0.0014734
0.31502,0.55826,0.98386,-0.036215,0.15682,0.025054
0.17501,0.68987,0.98435,-0.0076191,0.19047,0.08939
0.053227,0.82196,0.98471,-0.013744,0.21985,0.17527
1.9506,3.9889,0.9769,0.39302,-0.037959,-0.023592
1.8182,3.8568,0.97698,0.52734,-0.02377,-0.0246
1.6859,3.7247,0.97712,0.73922,-0.012634,-0.014264
1.5539,3.5926,0.97734,0.96971,-0.028305,-0.0043688
1.4223,3.4605,0.97767,1.0579,-0.023739,-0.0041509
1.2909,3.3285,0.97815,1.0558,-0.020834,-0.0042648
1.1597,3.1968,0.97877,1.0424,-0.011167,-0.0039273
1.0286,3.0655,0.97952,1.0325,-0.0039257,-0.0033997
0.8974,2.9346,0.98036,1.026,0.0038646,-0.0028238
0.76631,2.8042,0.98127,1.0223,0.011289,-0.0021033
0.63559,2.6744,0.98224,1.0217,0.019792,-0.00093419
0.50591,2.5455,0.98321,1.0198,0.025375,0.00066514
0.37945,2.418,0.98406,1.0125,0.046424,0.0040475
0.26159,2.2997,0.9846,0.88656,0.018054,0.0075874
0.084983,2.1754,0.98477,0.059734,0.083578,0.074094
1.8173,4.1206,0.97704,0.29057,-0.056852,-0.019421
1.6837,4.2523,0.97723,0.22326,-0.073419,-0.014291
1.5495,4.3839,0.97748,0.17121,-0.088012,-0.010169
2.8795,5.9477,0.98456,-0.53378,-0.00051137,-0.025553
2.747,5.8296,0.98401,-0.45505,-0.0073091,-0.018852
2.6144,5.6982,0.98315,-0.37679,-0.015856,-0.013997
2.4817,5.567,0.98218,-0.30255,-0.026096,-0.010136
2.349,5.4359,0.98122,-0.23259,-0.036491,-0.006742
2.2161,5.3048,0.98033,-0.16738,-0.046833,-0.0036428
2.0831,5.1736,0.97953,-0.10718,-0.057005,-0.000898
1.9498,5.0424,0.97883,-0.052008,-0.066999,0.0012069
1.8163,4.911,0.97829,-0.0015778,-0.076791,0.0021893
1.6826,4.7794,0.97794,0.044561,-0.086213,0.001441
1.5487,4.6476,0.97778,0.086865,-0.094831,-0.0016438
1.4147,4.5156,0.97782,0.12543,-0.10182,-0.0074543
0.75657,0.052151,0.85137,-0.21452,0.020543,-0.011435
0.61624,0.16898,0.85075,-0.1544,0.045837,-0.0058707
0.46859,0.29732,0.85029,-0.097724,0.091982,0.0057083
0.3186,0.42576,0.8505,-0.061666,0.13133,0.033988
0.17589,0.55704,0.85115,-0.025685,0.16979,0.10001
0.05335,0.68964,0.8517,-0.0241,0.20542,0.18661
1.818,3.9889,0.84231,0.37529,-0.039164,-0.027969
1.6856,3.8568,0.84242,0.50958,-0.024187,-0.027241
1.5534,3.7247,0.84263,0.73445,-0.013268,-0.01533
1.4216,3.5925,0.84293,0.97512,-0.031892,-0.0075573
1.2901,3.4603,0.84337,1.0555,-0.023997,-0.0072943
1.1589,3.3283,0.84398,1.0501,-0.02061,-0.0063691
1.0278,3.1967,0.84479,1.036,-0.010786,-0.0051127
0.89676,3.0654,0.84577,1.0262,-0.0036451,-0.0041363
0.76567,2.9347,0.84687,1.0196,0.0035246,-0.0033973
0.63472,2.8044,0.84808,1.0156,0.010403,-0.0027438
0.50421,2.6747,0.84937,1.0133,0.016865,-0.0019991
0.37482,2.546,0.8506,1.0081,0.020244,-0.00099997
0.25767,2.4233,0.85146,0.99833,0.022898,0.00029089
1.6846,4.1206,0.84247,0.27246,-0.058487,-0.02394
1.5508,4.2523,0.8427,0.20585,-0.07594,-0.018165
1.4164,4.384,0.843,0.15406,-0.091813,-0.013259
2.747,5.9477,0.85133,-0.52469,-0.0016641,-0.031521
2.6144,5.8297,0.85048,-0.44965,-0.0093995,-0.022511
2.4818,5.6985,0.84926,-0.37405,-0.019216,-0.016318
2.3492,5.5675,0.848,-0.30239,-0.030192,-0.011529
2.2164,5.4365,0.84681,-0.23479,-0.041091,-0.0073897
2.0835,5.3055,0.84574,-0.17168,-0.05176,-0.0036871
1.9503,5.1743,0.84481,-0.11336,-0.062155,-0.00051809
1.817,5.043,0.84408,-0.059861,-0.072321,0.001745
1.6834,4.9115,0.84359,-0.011044,-0.08226,0.002515
1.5495,4.7798,0.84332,0.033282,-0.091798,0.001111
1.4154,4.6479,0.84326,0.073193,-0.10045,-0.0029986
1.2812,4.5158,0.84341,0.10822,-0.10731,-0.009862
0.62086,0.051848,0.7177,-0.19269,0.023181,-0.0066046
0.47585,0.16698,0.71696,-0.13712,0.050317,0.0069764
0.32389,0.29325,0.71688,-0.091647,0.098802,0.038383
0.17704,0.42287,0.71769,-0.045869,0.14171,0.10637
0.05349,0.55633,0.7185,-0.035998,0.1807,0.18871
1.6855,3.989,0.70794,0.35586,-0.039255,-0.030109
1.5531,3.8568,0.7081,0.49279,-0.022991,-0.027714
1.421,3.7246,0.70835,0.73763,-0.011702,-0.016063
1.2893,3.5924,0.70872,0.98364,-0.032976,-0.011279
1.1579,3.4602,0.70924,1.052,-0.023598,-0.010384
1.0268,3.3282,0.70996,1.0433,-0.020408,-0.0082756
0.8958,3.1965,0.71092,1.0289,-0.010803,-0.0059389
0.76473,3.0654,0.71209,1.0194,-0.0034412,-0.0044535
0.63367,2.9347,0.71342,1.0129,0.0032494,-0.003511
0.5028,2.8044,0.71494,1.0084,0.0092122,-0.0028644
0.37215,2.6746,0.71654,1.0045,0.012121,-0.0022263
0.25445,2.5471,0.71783,1.0009,0.011678,-0.0014445
1.552,4.1207,0.70813,0.25113,-0.059407,-0.026477
1.4181,4.2524,0.70838,0.18458,-0.077994,-0.020309
1.2834,4.3842,0.70871,0.13255,-0.095396,-0.014763
2.6145,5.9478,0.71763,-0.5176,-0.0029782,-0.035757
2.4819,5.83,0.71638,-0.44802,-0.011999,-0.024744
2.3493,5.6991,0.71482,-0.37581,-0.023238,-0.017565
2.2166,5.5683,0.71334,-0.30703,-0.034915,-0.012125
2.0838,5.4374,0.71202,-0.24184,-0.046254,-0.007486
1.9508,5.3064,0.71088,-0.18075,-0.057179,-0.0034152
1.8177,5.1751,0.70999,-0.12412,-0.067713,-3.9776e-05
1.6842,5.0437,0.70937,-0.072114,-0.077957,0.0022048
1.5505,4.9121,0.709,-0.024826,-0.087942,0.002686
1.4165,4.7803,0.70885,0.017626,-0.09749,0.0007776
1.2822,4.6483,0.7089,0.054898,-0.1061,-0.0038279
1.1478,4.516,0.70916,0.086133,-0.11286,-0.010612
0.48202,0.050905,0.58309,-0.17525,0.026,0.0091419
0.33062,0.16178,0.58271,-0.12641,0.053146,0.040804
0.1785,0.28645,0.58374,-0.07082,0.1071,0.10914
0.053496,0.42021,0.58492,-0.050741,0.1457,0.17883
1.553,3.9891,0.57378,0.33467,-0.038257,-0.029855
1.4207,3.8569,0.57396,0.47704,-0.019591,-0.027136
1.2887,3.7246,0.57424,0.75315,-0.0076106,-0.019008
1.157,3.5923,0.57464,0.99577,-0.031623,-0.015196
1.0257,3.4601,0.57519,1.046,-0.018812,-0.011703
0.8946,3.3281,0.57594,1.0353,-0.017206,-0.0082531
0.76347,3.1965,0.57693,1.0219,-0.008886,-0.0054698
0.63232,3.0654,0.57816,1.0127,-0.0027543,-0.0037882
0.50133,2.9347,0.57963,1.0066,0.0024743,-0.002725
0.37051,2.8041,0.58138,1.0027,0.0056545,-0.0018862
0.25286,2.6742,0.58307,1.0005,0.0038173,-0.00091002
1.4195,4.1209,0.57397,0.227,-0.059646,-0.026548
1.2855,4.2526,0.57422,0.16029,-0.079741,-0.020053
1.1506,4.3844,0.57456,0.1076,-0.099026,-0.01399
2.4819,5.948,0.58287,-0.51418,-0.0051659,-0.037939
2.3494,5.8307,0.58125,-0.4522,-0.015495,-0.025332
2.2168,5.7002,0.57954,-0.38394,-0.028321,-0.017717
2.0841,5.5695,0.57806,-0.31796,-0.040537,-0.011977
1.9513,5.4386,0.57683,-0.25488,-0.052194,-0.0071189
1.8183,5.3074,0.57587,-0.19538,-0.06328,-0.002925
1.6851,5.176,0.57521,-0.14,-0.073861,0.00045941
1.5516,5.0444,0.57479,-0.089137,-0.084089,0.0025866
1.4179,4.9126,0.57457,-0.04312,-0.094021,0.0028589
1.2838,4.7807,0.57453,-0.0023902,-0.10351,0.0008097
1.1494,4.6487,0.57467,0.032383,-0.11208,-0.0035056
1.0147,4.5163,0.57501,0.06026,-0.1189,-0.0089686
0.33969,0.047691,0.44731,-0.16532,0.02822,0.047755
0.18094,0.14862,0.44859,-0.10534,0.056461,0.1062
0.052961,0.27837,0.45106,-0.067701,0.090096,0.15259
1.4207,3.9893,0.43982,0.31005,-0.037443,-0.026193
1.2883,3.857,0.44,0.45565,-0.017136,-0.024185
1.1563,3.7247,0.44026,0.76265,-0.0051651,-0.020113
1.0247,3.5923,0.44061,1.0001,-0.031696,-0.017191
0.89329,3.4601,0.44108,1.0392,-0.018998,-0.011755
0.76193,3.328,0.44167,1.0278,-0.016377,-0.007594
