"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.9293,3.1334,1.1389,0,0,0
5.1372,3.3299,1.1445,0,0,0
5.3201,3.5264,1.1484,0,0,0
5.6778,3.9203,1.1499,0,0,0
5.8523,4.1202,1.1468,0,0,0
6.0454,4.3224,1.142,0,0,0
6.2381,4.5226,1.1375,0,0,0
6.43,4.7167,1.1356,0,0,0
6.6212,4.9055,1.1379,0,0,0
6.8127,5.103,1.1434,0,0,0
7.0334,5.3118,1.1465,0,0,0
7.2164,5.4967,1.1436,0,0,0
7.4194,5.6768,1.1381,0,0,0
7.6194,5.8687,1.1325,0,0,0
7.8186,6.0656,1.1272,0,0,0
8.0173,6.2645,1.1226,0,0,0
8.2158,6.4639,1.119,0,0,0
8.4142,6.6632,1.1167,0,0,0
8.6125,6.8621,1.1155,0,0,0
8.8107,7.0607,1.1149,0,0,0
9.009,7.2593,1.1145,0,0,0
9.2072,7.458,1.1144,0,0,0
9.4054,7.6571,1.1144,0,0,0
9.6036,7.8569,1.1145,0,0,0
9.8018,8.0579,1.1149,0,0,0
10,8.2604,1.1156,0,0,0
10.198,8.4652,1.1168,0,0,0
10.396,8.6731,1.119,0,0,0
10.595,8.8845,1.1227,0,0,0
10.793,9.0988,1.1277,0,0,0
10.991,9.3141,1.1333,0,0,0
11.189,9.5277,1.1393,0,0,0
11.387,9.7371,1.145,0,0,0
11.586,9.92,1.1489,0,0,0
0.46913,5.276,0.94488,0,0,0
0.25178,5.4518,0.9436,0,0,0
0.07653,5.6687,0.94458,0,0,0
2.2709,9.9194,0.946,0,0,0
2.0734,9.7343,0.93911,0,0,0
1.8754,9.5215,0.92976,0,0,0
1.6762,9.304,0.9204,0,0,0
1.4758,9.0857,0.91268,0,0,0
1.2742,8.8696,0.90814,0,0,0
1.0715,8.6577,0.90791,0,0,0
0.86786,8.4502,0.91188,0,0,0
0.66382,8.2468,0.91881,0,0,0
0.46031,8.0464,0.9273,0,0,0
0.25838,7.8483,0.93604,0,0,0
0.078966,7.6514,0.94281,0,0,0
1.2786,4.9212,0.94302,0,0,0
1.4765,4.7427,0.93631,0,0,0
1.6746,4.5415,0.92749,0,0,0
1.8729,4.3387,0.91864,0,0,0
2.0714,4.1356,0.91074,0,0,0
2.2702,3.9333,0.9046,0,0,0
2.4691,3.7322,0.90057,0,0,0
2.6681,3.5323,0.89819,0,0,0
2.8674,3.3333,0.89687,0,0,0
3.067,3.1349,0.89621,0,0,0
3.2671,2.937,0.89603,0,0,0
3.4679,2.7393,0.89626,0,0,0
3.6697,2.5416,0.89698,0,0,0
3.873,2.3439,0.89838,0,0,0
4.0783,2.146,0.90088,0,0,0
4.2868,2.3449,0.90472,0,0,0
4.4985,2.5428,0.91091,0,0,0
4.7123,2.7401,0.91922,0,0,0
4.9258,2.9369,0.92869,0,0,0
5.1359,3.1335,0.93803,0,0,0
5.3199,3.3299,0.94496,0,0,0
5.677,3.7232,0.94906,0,0,0
5.8495,3.9212,0.94298,0,0,0
6.041,4.1209,0.93394,0,0,0
6.2337,4.3202,0.92529,0,0,0
6.4278,4.5163,0.92053,0,0,0
6.622,4.7073,0.92364,0,0,0
6.8145,4.8936,0.93483,0,0,0
7.0546,5.1002,0.94729,0,0,0
7.246,5.3007,0.94666,0,0,0
7.4197,5.4777,0.9378,0,0,0
7.6195,5.6679,0.92789,0,0,0
7.8186,5.8651,0.91859,0,0,0
8.0173,6.0649,0.91056,0,0,0
8.2158,6.2651,0.90442,0,0,0
8.4142,6.4649,0.9004,0,0,0
8.6125,6.664,0.89804,0,0,0
8.8107,6.8626,0.89668,0,0,0
9.009,7.0609,0.89591,0,0,0
9.2072,7.2591,0.89551,0,0,0
9.4054,7.4573,0.89533,0,0,0
9.6036,7.6559,0.89534,0,0,0
9.8018,7.8551,0.89552,0,0,0
10,8.0551,0.89594,0,0,0
10.198,8.2566,0.89673,0,0,0
10.396,8.4599,0.89813,0,0,0
10.595,8.666,0.90057,0,0,0
10.793,8.8757,0.9047,0,0,0
10.991,9.0896,0.91112,0,0,0
11.189,9.3064,0.91966,0,0,0
11.387,9.5229,0.92936,0,0,0
11.586,9.7351,0.9389,0,0,0
11.784,9.9196,0.94593,0,0,0
0.26214,5.2726,0.74084,0,0,0
0.071966,5.4652,0.74025,0,0,0
2.0723,9.919,0.73874,0,0,0
1.8743,9.7311,0.72796,0,0,0
1.6758,9.5131,0.71509,0,0,0
1.4762,9.2915,0.70366,0,0,0
1.2756,9.0725,0.69608,0,0,0
1.0737,8.8584,0.69332,0,0,0
0.87064,8.6494,0.69542,0,0,0
0.66627,8.4447,0.70207,0,0,0
0.46144,8.2435,0.7121,0,0,0
0.25809,8.045,0.72339,0,0,0
0.078542,7.8479,0.7331,0,0,0
1.0793,4.9215,0.73357,0,0,0
1.2776,4.7426,0.72386,0,0,0
1.4758,4.5396,0.71239,0,0,0
1.6743,4.3352,0.70169,0,0,0
1.8729,4.1317,0.69341,0,0,0
2.0715,3.93,0.68798,0,0,0
2.2702,3.7299,0.68469,0,0,0
2.4689,3.5308,0.68272,0,0,0
2.6677,3.3325,0.68158,0,0,0
2.8666,3.1347,0.68097,0,0,0
3.0657,2.9372,0.68071,0,0,0
3.2652,2.7398,0.68074,0,0,0
3.4653,2.5424,0.68106,0,0,0
3.6661,2.3449,0.68176,0,0,0
3.868,2.1472,0.68304,0,0,0
4.0716,1.9492,0.68521,0,0,0
4.2783,2.1481,0.68817,0,0,0
4.4885,2.3462,0.69354,0,0,0
4.7028,2.5435,0.70216,0,0,0
4.9195,2.7404,0.71379,0,0,0
5.1336,2.937,0.72648,0,0,0
5.3196,3.1335,0.73707,0,0,0
5.6746,3.5265,0.74681,0,0,0
5.8429,3.7235,0.73593,0,0,0
6.032,3.9215,0.72161,0,0,0
6.2256,4.1195,0.70874,0,0,0
6.423,4.3163,0.7011,0,0,0
6.6217,4.5106,0.70197,0,0,0
6.8184,4.7003,0.71468,0,0,0
7.0343,4.8898,0.7383,0,0,0
7.4303,5.2883,0.73869,0,0,0
7.6199,5.4652,0.72565,0,0,0
7.8188,5.6633,0.71263,0,0,0
8.0174,5.8648,0.70143,0,0,0
8.2159,6.0666,0.69308,0,0,0
8.4142,6.2672,0.6877,0,0,0
8.6125,6.4666,0.68448,0,0,0
8.8108,6.6653,0.68256,0,0,0
9.009,6.8634,0.68144,0,0,0
9.2072,7.0612,0.68079,0,0,0
9.4054,7.2589,0.68045,0,0,0
9.6036,7.4566,0.6803,0,0,0
9.8018,7.6545,0.68031,0,0,0
10,7.8528,0.68047,0,0,0
10.198,8.0518,0.68083,0,0,0
10.396,8.2519,0.68149,0,0,0
10.595,8.4535,0.68267,0,0,0
10.793,8.6573,0.68467,0,0,0
10.991,8.8645,0.68806,0,0,0
11.189,9.0763,0.69374,0,0,0
11.387,9.2936,0.70268,0,0,0
11.586,9.5141,0.7147,0,0,0
11.784,9.7315,0.72781,0,0,0
11.982,9.9191,0.7387,0,0,0
0.07688,5.2826,0.54232,0,0,0
1.8739,9.9183,0.52501,0,0,0
1.6756,9.7248,0.50832,0,0,0
1.4767,9.4988,0.49454,0,0,0
1.2769,9.2747,0.48504,0,0,0
1.0761,9.0577,0.48047,0,0,0
0.87391,8.8474,0.48012,0,0,0
0.66976,8.642,0.48382,0,0,0
0.46338,8.4404,0.49178,0,0,0
0.25688,8.2415,0.50297,0,0,0
0.077052,8.0443,0.51675,0,0,0
0.87828,4.9229,0.51779,0,0,0
1.0777,4.7431,0.50356,0,0,0
1.2768,4.5363,0.49206,0,0,0
1.4758,4.3302,0.48322,0,0,0
1.6746,4.127,0.47758,0,0,0
1.8732,3.9263,0.47419,0,0,0
2.0717,3.7272,0.47213,0,0,0
2.2702,3.5291,0.47088,0,0,0
2.4687,3.3315,0.47014,0,0,0
2.6672,3.1343,0.46972,0,0,0
2.8658,2.9372,0.46952,0,0,0
3.0645,2.7402,0.46947,0,0,0
3.2635,2.5432,0.46957,0,0,0
3.4627,2.3461,0.46984,0,0,0
3.6625,2.1488,0.47035,0,0,0
3.863,1.9513,0.47124,0,0,0
4.0648,1.7534,0.47271,0,0,0
4.2692,1.952,0.47437,0,0,0
4.4771,2.1499,0.47762,0,0,0
4.6901,2.3471,0.48348,0,0,0
4.909,2.544,0.49327,0,0,0
5.1297,2.7406,0.50672,0,0,0
5.3197,2.9371,0.52277,0,0,0
5.6676,3.33,0.54256,0,0,0
5.8266,3.5266,0.52204,0,0,0
6.0152,3.7235,0.50282,0,0,0
6.2137,3.9206,0.48914,0,0,0
6.4172,4.1174,0.48205,0,0,0
6.6206,4.3135,0.48062,0,0,0
6.8218,4.508,0.48651,0,0,0
7.0188,4.6974,0.50731,0,0,0
7.247,4.9004,0.5359,0,0,0
7.6223,5.2801,0.52104,0,0,0
7.8191,5.4584,0.50425,0,0,0
8.0176,5.6629,0.49174,0,0,0
8.216,5.8676,0.48272,0,0,0
8.4143,6.0699,0.47713,0,0,0
8.6125,6.2701,0.47386,0,0,0
8.8108,6.4689,0.4719,0,0,0
9.009,6.6668,0.47072,0,0,0
9.2072,6.8643,0.47003,0,0,0
9.4054,7.0615,0.46963,0,0,0
9.6036,7.2587,0.46941,0,0,0
9.8018,7.4558,0.46932,0,0,0
10,7.6531,0.46932,0,0,0
10.198,7.8506,0.46942,0,0,0
10.396,8.0486,0.46965,0,0,0
10.595,8.2472,0.47007,0,0,0
10.793,8.4468,0.47081,0,0,0
10.991,8.6482,0.47205,0,0,0
11.189,8.8525,0.47416,0,0,0
11.387,9.0611,0.47772,0,0,0
11.586,9.2765,0.48389,0,0,0
11.784,9.4996,0.49412,0,0,0
11.982,9.7251,0.5082,0,0,0
12.18,9.9184,0.52499,0,0,0
1.6756,9.9168,0.30491,0,0,0
1.4771,9.7142,0.27924,0,0,0
1.2781,9.48,0.27225,0,0,0
1.0783,9.2572,0.26898,0,0,0
0.87723,9.0443,0.26788,0,0,0
0.67391,8.8383,0.26842,0,0,0
0.46667,8.6368,0.27073,0,0,0
0.25487,8.438,0.27501,0,0,0
0.073958,8.2408,0.29657,0,0,0
0.67382,4.9252,0.29912,0,0,0
0.87578,4.7432,0.2759,0,0,0
1.0772,4.5309,0.27078,0,0,0
1.2774,4.3244,0.26783,0,0,0
1.4765,4.1222,0.26588,0,0,0
1.6751,3.9227,0.26455,0,0,0
1.8736,3.7248,0.26368,0,0,0
2.0719,3.5275,0.26314,0,0,0
2.2702,3.3306,0.26281,0,0,0
2.4685,3.1338,0.26262,0,0,0
2.6669,2.9372,0.26252,0,0,0
2.8652,2.7405,0.26248,0,0,0
3.0636,2.5438,0.2625,0,0,0
3.2621,2.3471,0.26257,0,0,0
3.4608,2.1503,0.26271,0,0,0
3.6596,1.9534,0.26297,0,0,0
3.8589,1.7562,0.2634,0,0,0
4.059,1.5585,0.26411,0,0,0
4.261,1.7566,0.26465,0,0,0
4.4661,1.954,0.26583,0,0,0
4.6765,2.1509,0.26785,0,0,0
4.8949,2.3476,0.27136,0,0,0
5.1229,2.5442,0.27804,0,0,0
5.3197,2.7407,0.30287,0,0,0
5.6489,3.1335,0.33735,0,0,0
5.7917,3.33,0.29637,0,0,0
5.9903,3.5265,0.27894,0,0,0
6.2016,3.7231,0.27115,0,0,0
6.4131,3.9197,0.26768,0,0,0
6.6204,4.1162,0.26644,0,0,0
6.8238,4.3126,0.26731,0,0,0
7.0246,4.5091,0.27225,0,0,0
7.2233,4.7099,0.28631,0,0,0
7.43,4.9149,0.30851,0,0,0
7.8196,5.2744,0.29826,0,0,0
8.0178,5.455,0.27532,0,0,0
8.2161,5.6662,0.27023,0,0,0
8.4143,5.8721,0.26737,0,0,0
8.6126,6.0739,0.26553,0,0,0
8.8108,6.2732,0.26429,0,0,0
9.009,6.471,0.26351,0,0,0
9.2072,6.6682,0.26303,0,0,0
9.4054,6.8651,0.26274,0,0,0
9.6036,7.0619,0.26257,0,0,0
9.8018,7.2586,0.26248,0,0,0
10,7.4553,0.26244,0,0,0
10.198,7.6521,0.26245,0,0,0
10.396,7.8489,0.26249,0,0,0
10.595,8.046,0.26258,0,0,0
10.793,8.2434,0.26276,0,0,0
10.991,8.4413,0.26307,0,0,0
11.189,8.6404,0.26359,0,0,0
11.387,8.8416,0.26445,0,0,0
11.586,9.0467,0.26584,0,0,0
11.784,9.2585,0.26806,0,0,0
11.982,9.4805,0.27188,0,0,0
12.18,9.7143,0.27913,0,0,0
12.378,9.9169,0.30489,0,0,0
1.4774,9.8993,0.096765,0,0,0
1.2789,9.685,0.081309,0,0,0
1.0799,9.4604,0.080865,0,0,0
0.87984,9.2437,0.081113,0,0,0
0.67799,9.0353,0.081026,0,0,0
0.4739,8.8331,0.080533,0,0,0
0.2692,8.6343,0.079758,0,0,0
0.083552,8.4372,0.093141,0,0,0
0.46551,4.9117,0.095763,0,0,0
0.66828,4.7254,0.080263,0,0,0
0.87597,4.5218,0.080434,0,0,0
1.0789,4.319,0.080818,0,0,0
1.2787,4.1186,0.080696,0,0,0
1.4773,3.9203,0.080472,0,0,0
1.6756,3.7233,0.080296,0,0,0
1.8738,3.5266,0.080179,0,0,0
2.072,3.3301,0.080107,0,0,0
2.2703,3.1336,0.080063,0,0,0
2.4685,2.9371,0.080039,0,0,0
2.6667,2.7406,0.080028,0,0,0
2.8649,2.5442,0.080027,0,0,0
3.0632,2.3477,0.080035,0,0,0
3.2614,2.1512,0.080057,0,0,0
3.4597,1.9546,0.080096,0,0,0
3.6581,1.758,0.080162,0,0,0
3.8566,1.5611,0.08027,0,0,0
4.0556,1.3637,0.080442,0,0,0
4.2557,1.5612,0.080498,0,0,0
4.4584,1.7581,0.080652,0,0,0
4.6657,1.9548,0.080767,0,0,0
4.8793,2.1513,0.080544,0,0,0
5.0983,2.3478,0.080863,0,0,0
5.3044,2.5442,0.095934,0,0,0
5.6236,2.9371,0.15652,0,0,0
5.7473,3.1335,0.089985,0,0,0
5.9721,3.33,0.083168,0,0,0
6.1958,3.5264,0.081689,0,0,0
6.413,3.7229,0.081038,0,0,0
6.622,3.9193,0.08073,0,0,0
6.8255,4.1158,0.080719,0,0,0
7.026,4.3127,0.08106,0,0,0
7.2251,4.5113,0.081802,0,0,0
7.4232,4.7148,0.082348,0,0,0
7.6221,4.9119,0.095188,0,0,0
8.0179,5.2837,0.093623,0,0,0
8.2162,5.4697,0.079893,0,0,0
8.4144,5.674,0.080224,0,0,0
8.6126,5.8769,0.080646,0,0,0
8.8108,6.0773,0.080565,0,0,0
9.009,6.2754,0.08038,0,0,0
9.2072,6.4724,0.080235,0,0,0
9.4054,6.669,0.08014,0,0,0
9.6036,6.8656,0.080082,0,0,0
9.8018,7.0621,0.080048,0,0,0
10,7.2585,0.08003,0,0,0
10.198,7.455,0.080022,0,0,0
10.396,7.6515,0.080022,0,0,0
10.595,7.848,0.080031,0,0,0
10.793,8.0446,0.08005,0,0,0
10.991,8.2413,0.080087,0,0,0
11.189,8.4382,0.080149,0,0,0
11.387,8.6356,0.080252,0,0,0
11.586,8.8345,0.080416,0,0,0
11.784,9.0365,0.080639,0,0,0
11.982,9.2445,0.080817,0,0,0
12.18,9.4608,0.080708,0,0,0
12.378,9.6851,0.081238,0,0,0
12.577,9.8993,0.096752,0,0,0
2.0721,5.2834,2.8065,0,0,0
1.8739,5.4695,2.8201,0,0,0
1.6756,5.674,2.8198,0,0,0
1.4772,5.877,2.8193,0,0,0
1.2787,6.0773,2.8193,0,0,0
1.0799,6.2754,2.8193,0,0,0
0.88016,6.4725,2.8193,0,0,0
3.505,9.4311,2.8029,0,0,0
3.3036,9.2355,2.8192,0,0,0
3.0885,9.0339,2.8192,0,0,0
2.8777,8.8337,2.819,0,0,0
2.6723,8.6353,2.8192,0,0,0
2.4708,8.438,2.8195,0,0,0
2.2712,8.2412,2.8197,0,0,0
2.0725,8.0445,2.8198,0,0,0
1.8741,7.848,2.8198,0,0,0
1.6757,7.6515,2.8199,0,0,0
1.4774,7.455,2.8198,0,0,0
1.279,7.2585,2.8197,0,0,0
1.0802,7.0621,2.8196,0,0,0
0.88043,6.8656,2.8194,0,0,0
0.67847,6.6691,2.8193,0,0,0
2.865,4.9151,2.8063,0,0,0
3.0633,4.7272,2.82,0,0,0
3.2617,4.5211,2.8195,0,0,0
3.4601,4.3172,2.8191,0,0,0
3.6584,4.117,2.8193,0,0,0
3.8568,3.9195,2.8195,0,0,0
4.0557,3.7229,2.8196,0,0,0
4.2559,3.9192,2.8194,0,0,0
4.4584,4.1156,2.8191,0,0,0
4.6654,4.312,2.819,0,0,0
4.8781,4.5085,2.8192,0,0,0
5.0952,4.7052,2.8187,0,0,0
5.3011,4.9005,2.8022,0,0,0
5.6243,5.2928,2.7653,0,0,0
5.7857,5.4909,2.8141,0,0,0
6.0159,5.6869,2.8185,0,0,0
6.2279,5.8836,2.8193,0,0,0
6.4308,6.08,2.8196,0,0,0
6.6303,6.2764,2.8197,0,0,0
6.8287,6.4728,2.8198,0,0,0
7.027,6.6692,2.8199,0,0,0
7.2252,6.8657,2.8199,0,0,0
7.4234,7.0621,2.82,0,0,0
7.6216,7.2586,2.82,0,0,0
7.8198,7.455,2.82,0,0,0
8.018,7.6515,2.82,0,0,0
8.2162,7.848,2.82,0,0,0
8.4144,8.0446,2.8199,0,0,0
8.6126,8.2413,2.8199,0,0,0
8.8108,8.4382,2.8199,0,0,0
9.009,8.6356,2.8197,0,0,0
9.2072,8.8345,2.8196,0,0,0
9.4054,9.0365,2.8194,0,0,0
9.6036,9.2445,2.8192,0,0,0
9.8018,9.4608,2.8193,0,0,0
10,9.6851,2.8188,0,0,0
10.198,9.8993,2.8032,0,0,0
1.8739,5.2733,2.6031,0,0,0
1.6755,5.4542,2.625,0,0,0
1.4768,5.6658,2.6297,0,0,0
1.2775,5.8721,2.6322,0,0,0
1.0775,6.0742,2.6333,0,0,0
0.8766,6.2736,2.6333,0,0,0
0.67354,6.4716,2.6321,0,0,0
3.5184,9.6679,2.5848,0,0,0
3.3244,9.4609,2.6186,0,0,0
3.1008,9.2495,2.6264,0,0,0
2.886,9.0425,2.6305,0,0,0
2.6783,8.8395,2.6331,0,0,0
2.4749,8.6392,2.6348,0,0,0
2.2739,8.4406,2.6358,0,0,0
2.0741,8.2429,2.6365,0,0,0
1.8749,8.0456,2.6368,0,0,0
1.6759,7.8486,2.6369,0,0,0
1.477,7.6518,2.6367,0,0,0
1.278,7.4551,2.6363,0,0,0
1.0783,7.2585,2.6356,0,0,0
0.87744,7.0619,2.6343,0,0,0
0.67406,6.8653,2.6324,0,0,0
0.46653,6.6688,2.6295,0,0,0
2.6668,4.9256,2.6028,0,0,0
2.8652,4.7435,2.6248,0,0,0
3.0638,4.5302,2.6295,0,0,0
3.2624,4.3225,2.6322,0,0,0
3.4611,4.12,2.6342,0,0,0
3.6599,3.9208,2.6354,0,0,0
3.8592,3.7234,2.636,0,0,0
4.0594,3.5266,2.636,0,0,0
4.2613,3.7229,2.635,0,0,0
4.4662,3.9193,2.6335,0,0,0
4.6763,4.1156,2.6314,0,0,0
4.8943,4.312,2.628,0,0,0
5.1217,4.5085,2.6214,0,0,0
5.3183,4.7046,2.596,0,0,0
5.6548,5.1649,2.5592,0,0,0
5.8091,5.3223,2.605,0,0,0
6.0113,5.497,2.626,0,0,0
6.2229,5.6894,2.6324,0,0,0
6.4283,5.8845,2.6345,0,0,0
6.6292,6.0803,2.6355,0,0,0
6.8282,6.2764,2.6362,0,0,0
7.0267,6.4726,2.6367,0,0,0
7.2251,6.6691,2.637,0,0,0
7.4233,6.8656,2.6373,0,0,0
7.6216,7.0621,2.6374,0,0,0
7.8198,7.2587,2.6375,0,0,0
8.018,7.4554,2.6376,0,0,0
8.2162,7.6521,2.6376,0,0,0
8.4144,7.849,2.6375,0,0,0
8.6126,8.046,2.6374,0,0,0
8.8108,8.2434,2.6372,0,0,0
9.009,8.4413,2.6369,0,0,0
9.2072,8.6404,2.6364,0,0,0
9.4054,8.8416,2.6356,0,0,0
9.6036,9.0467,2.6342,0,0,0
9.8018,9.2585,2.6319,0,0,0
10,9.4805,2.6281,0,0,0
10.198,9.7143,2.6209,0,0,0
10.396,9.9169,2.5951,0,0,0
1.6756,5.2761,2.3832,0,0,0
1.4768,5.4552,2.3971,0,0,0
1.2769,5.6614,2.408,0,0,0
1.0754,5.8673,2.4154,0,0,0
0.87278,6.0707,2.418,0,0,0
0.66873,6.2717,2.4154,0,0,0
0.46284,6.4709,2.408,0,0,0
3.5042,9.897,2.3549,0,0,0
3.3238,9.7086,2.3791,0,0,0
3.1057,9.4841,2.3961,0,0,0
2.8932,9.2668,2.4089,0,0,0
2.685,9.0555,2.4172,0,0,0
2.4803,8.849,2.4224,0,0,0
2.2777,8.6461,2.4256,0,0,0
2.0766,8.4453,2.4275,0,0,0
1.8763,8.246,2.4286,0,0,0
1.6764,8.0476,2.4289,0,0,0
1.4765,7.8498,2.4287,0,0,0
1.2765,7.6524,2.4277,0,0,0
1.0757,7.4553,2.4259,0,0,0
0.87374,7.2584,2.4227,0,0,0
0.66969,7.0617,2.4172,0,0,0
0.46328,6.8651,2.4084,0,0,0
0.25673,6.6687,2.397,0,0,0
2.4685,4.9229,2.383,0,0,0
2.667,4.7431,2.397,0,0,0
2.8657,4.5357,2.4084,0,0,0
3.0647,4.3285,2.417,0,0,0
3.2637,4.1244,2.4225,0,0,0
3.4631,3.9235,2.4257,0,0,0
3.6628,3.7247,2.4274,0,0,0
3.8634,3.5272,2.428,0,0,0
4.0654,3.3302,2.4274,0,0,0
4.2696,3.5266,2.4252,0,0,0
4.4772,3.7229,2.4215,0,0,0
4.69,3.9192,2.4155,0,0,0
4.9087,4.1156,2.4059,0,0,0
5.1292,4.3122,2.3928,0,0,0
5.3193,4.5089,2.3769,0,0,0
5.6701,4.9509,2.3566,0,0,0
5.837,5.1521,2.3773,0,0,0
6.0237,5.3191,2.4001,0,0,0
6.223,5.5003,2.4145,0,0,0
6.426,5.6917,2.4203,0,0,0
6.6273,5.8859,2.423,0,0,0
6.8271,6.0807,2.4251,0,0,0
7.0261,6.276,2.4269,0,0,0
7.2247,6.4721,2.4284,0,0,0
7.4231,6.6685,2.4294,0,0,0
7.6215,6.8652,2.43,0,0,0
7.8197,7.0621,2.4304,0,0,0
8.018,7.259,2.4306,0,0,0
8.2162,7.456,2.4307,0,0,0
8.4144,7.6532,2.4307,0,0,0
8.6126,7.8507,2.4306,0,0,0
8.8108,8.0486,2.4303,0,0,0
9.009,8.2472,2.4299,0,0,0
9.2072,8.4468,2.4292,0,0,0
9.4054,8.6483,2.4279,0,0,0
9.6036,8.8525,2.4258,0,0,0
9.8018,9.0611,2.4223,0,0,0
10,9.2765,2.4161,0,0,0
10.198,9.4996,2.4059,0,0,0
10.396,9.7251,2.3918,0,0,0
10.595,9.9184,2.375,0,0,0
1.4772,5.2776,2.1668,0,0,0
1.2776,5.4561,2.1763,0,0,0
1.0755,5.6589,2.1865,0,0,0
0.87116,5.8639,2.1937,0,0,0
0.66568,6.0686,2.1937,0,0,0
0.46084,6.2712,2.1866,0,0,0
0.25789,6.4712,2.1763,0,0,0
3.3019,9.9164,2.1562,0,0,0
3.1,9.7215,2.1668,0,0,0
2.8928,9.5023,2.1796,0,0,0
2.688,9.2845,2.1922,0,0,0
2.4841,9.0701,2.2021,0,0,0
2.2812,8.8603,2.2089,0,0,0
2.0792,8.6544,2.213,0,0,0
1.8779,8.4511,2.2154,0,0,0
1.677,8.2498,2.2164,0,0,0
1.4761,8.0499,2.2162,0,0,0
1.2749,7.8511,2.2149,0,0,0
1.0732,7.653,2.212,0,0,0
0.87028,7.4555,2.2068,0,0,0
0.66608,7.2584,2.1987,0,0,0
0.46135,7.0617,2.188,0,0,0
0.25804,6.8653,2.1766,0,0,0
0.078518,6.669,2.1669,0,0,0
2.2703,4.9215,2.1667,0,0,0
2.4686,4.7426,2.1765,0,0,0
2.6673,4.5392,2.188,0,0,0
2.8664,4.3339,2.1986,0,0,0
3.0658,4.1294,2.2067,0,0,0
3.2654,3.927,2.212,0,0,0
3.4655,3.7269,2.2149,0,0,0
3.6664,3.5283,2.2163,0,0,0
3.8684,3.3307,2.2163,0,0,0
4.0723,3.1336,2.2149,0,0,0
4.2787,3.3302,2.2114,0,0,0
4.4886,3.5266,2.2057,0,0,0
4.7027,3.7229,2.197,0,0,0
4.9192,3.9192,2.1855,0,0,0
5.1333,4.1157,2.1732,0,0,0
5.3195,4.3123,2.1629,0,0,0
5.6754,4.7359,2.1531,0,0,0
5.8474,4.9473,2.1636,0,0,0
6.0373,5.1368,2.1784,0,0,0
6.2288,5.3154,2.1916,0,0,0
6.4257,5.502,2.1987,0,0,0
6.625,5.6942,2.2019,0,0,0
6.8249,5.8871,2.2052,0,0,0
7.0246,6.0802,2.2093,0,0,0
7.2239,6.2747,2.2131,0,0,0
7.4227,6.4707,2.2158,0,0,0
7.6212,6.6675,2.2175,0,0,0
7.8196,6.8646,2.2186,0,0,0
8.0179,7.0618,2.2192,0,0,0
8.2162,7.2592,2.2196,0,0,0
8.4144,7.4568,2.2197,0,0,0
8.6126,7.6546,2.2197,0,0,0
8.8108,7.8529,2.2195,0,0,0
9.009,8.0519,2.2192,0,0,0
9.2072,8.2519,2.2185,0,0,0
9.4054,8.4535,2.2173,0,0,0
9.6036,8.6573,2.2153,0,0,0
9.8018,8.8645,2.2119,0,0,0
10,9.0763,2.2063,0,0,0
10.198,9.2936,2.1973,0,0,0
10.396,9.5141,2.1853,0,0,0
10.595,9.7315,2.1722,0,0,0
10.793,9.9191,2.1613,0,0,0
1.2786,5.278,1.957,0,0,0
1.0775,5.4563,1.9633,0,0,0
0.87267,5.658,1.9699,0,0,0
0.66562,5.8633,1.973,0,0,0
0.4602,6.0695,1.97,0,0,0
0.2582,6.2726,1.9634,0,0,0
0.07894,6.4721,1.9571,0,0,0
3.0868,9.918,1.9529,0,0,0
2.8851,9.7288,1.959,0,0,0
2.6845,9.5146,1.9679,0,0,0
2.4838,9.299,1.9775,0,0,0
2.2825,9.0838,1.9864,0,0,0
2.0808,8.8713,1.9932,0,0,0
1.8791,8.6624,1.9975,0,0,0
1.6775,8.4566,1.9996,0,0,0
1.4757,8.2532,2,0,0,0
1.2736,8.0517,1.9986,0,0,0
1.0709,7.8518,1.9951,0,0,0
0.8675,7.6532,1.9893,0,0,0
0.66364,7.4554,1.9816,0,0,0
0.46024,7.2584,1.9728,0,0,0
0.25835,7.0619,1.9639,0,0,0
0.07896,6.8655,1.9572,0,0,0
2.072,4.9212,1.9571,0,0,0
2.2703,4.7427,1.9639,0,0,0
2.4689,4.5413,1.9727,0,0,0
2.6678,4.3379,1.9815,0,0,0
2.8672,4.1339,1.9893,0,0,0
3.067,3.9308,1.9954,0,0,0
3.2671,3.7295,1.9992,0,0,0
3.468,3.5299,2.0012,0,0,0
3.6699,3.3315,2.0018,0,0,0
3.8733,3.1338,2.0012,0,0,0
4.0788,2.9366,1.9992,0,0,0
4.2871,3.1334,1.995,0,0,0
4.4986,3.33,1.9887,0,0,0
4.7123,3.5265,1.9803,0,0,0
4.9256,3.7228,1.9709,0,0,0
5.1357,3.9193,1.9618,0,0,0
5.3198,4.1158,1.955,0,0,0
5.6772,4.5246,1.9509,0,0,0
5.8512,4.7361,1.9567,0,0,0
6.0438,4.9381,1.9654,0,0,0
6.2349,5.1259,1.9734,0,0,0
6.4271,5.3118,1.9776,0,0,0
6.6228,5.5036,1.9787,0,0,0
6.8216,5.6961,1.9805,0,0,0
7.0221,5.8864,1.9851,0,0,0
7.2224,6.0777,1.9909,0,0,0
7.4219,6.2721,1.9961,0,0,0
7.6208,6.4686,1.9998,0,0,0
7.8194,6.666,2.002,0,0,0
8.0178,6.8637,2.0033,0,0,0
8.2161,7.0615,2.0041,0,0,0
