"Points:0","Points:1","Points:2","U:0","U:1","U:2"
0.3297,0.1644,1.2506,-0.42655,0.16934,-0.0053257
0.33815,0.049668,1.3835,-0.6054,0.058066,-0.0059877
0.19406,1.4823,0.048999,0.0478,0.4079,0.0042323
0.18069,1.3502,0.16871,0.053011,0.45393,0.011186
0.17849,1.218,0.30916,0.049973,0.46756,0.0091547
0.17694,1.0857,0.44724,0.043982,0.49461,0.0057793
0.17594,0.95348,0.58305,0.039268,0.53325,-0.00059724
0.1754,0.82132,0.71745,0.031505,0.56062,-0.00074288
0.17535,0.68925,0.8511,0.011338,0.55974,0.0017842
0.17577,0.55717,0.9844,-0.011608,0.54823,0.0039334
0.1766,0.42482,1.1175,-0.078147,0.48609,0.0034411
0.17785,0.29201,1.2506,-0.15674,0.40115,0.0020421
0.17982,0.15873,1.3835,-0.24538,0.23549,-0.0020133
0.19279,0.045992,1.5165,-0.39459,0.1231,-0.0056001
0.060827,1.6147,0.054841,-0.015506,0.52289,0.02392
0.052361,1.4826,0.17717,0.016634,0.57382,0.025374
0.053174,1.3503,0.31321,0.011129,0.61559,0.014115
0.053481,1.2181,0.4496,0.0027937,0.66186,0.032655
0.053449,1.0859,0.58463,0.0022379,0.69989,0.04038
0.053353,0.95386,0.71846,0.0044629,0.72242,0.042356
0.053306,0.8218,0.8517,-0.0034442,0.73605,0.030999
0.053325,0.68972,0.98471,-0.027036,0.71075,0.018299
0.053386,0.55744,1.1177,-0.057704,0.68776,0.01227
0.053356,0.4248,1.2506,-0.088743,0.60533,0.0043934
0.052893,0.29238,1.3835,-0.13142,0.5195,-0.00077456
0.052084,0.16269,1.5165,-0.15132,0.23868,-0.006508
0.060114,0.049492,1.6494,-0.25496,0.11477,-0.0063345
1.8193,0.048858,0.05256,1.0758,-0.31865,0.080185
1.6867,0.16123,0.048016,1.0205,-0.53577,-0.00082317
1.6867,0.045712,0.17204,0.62128,-0.23804,0.24845
1.5542,0.29101,0.051055,0.9462,-0.86249,-0.028584
1.5542,0.15791,0.16592,0.54711,-0.37735,0.054973
1.5542,0.049555,0.30826,0.26292,-0.15012,0.1845
1.4217,0.42396,0.05237,0.85874,-1.0931,-0.031995
1.4216,0.29099,0.16977,0.50348,-0.62559,-0.023312
1.4216,0.16397,0.30573,0.21728,-0.26506,0.044005
1.4216,0.051316,0.44636,-0.030451,-0.11519,0.12237
1.2891,0.55704,0.052783,0.75495,-1.2306,-0.024621
1.2888,0.42405,0.17173,0.48581,-0.78678,-0.047947
1.2887,0.29421,0.30612,0.21266,-0.47345,-0.019963
1.2888,0.16735,0.44453,-0.031942,-0.21165,0.02793
1.2891,0.051907,0.58288,-0.25402,-0.11721,0.056175
1.1564,0.68956,0.052892,0.66619,-1.297,-0.018796
1.1558,0.55671,0.17245,0.46571,-0.86722,-0.045562
1.1552,0.42527,0.30657,0.23139,-0.58146,-0.039687
1.1552,0.2969,0.44332,-0.00093761,-0.36569,-0.021057
1.1558,0.16875,0.58132,-0.22165,-0.17076,0.0072236
1.1564,0.052092,0.71764,-0.45821,-0.11899,0.013459
1.0236,0.82173,0.052922,0.54979,-1.2514,-0.010672
1.0225,0.68897,0.17268,0.38848,-0.79913,-0.026424
1.0211,0.55676,0.30681,0.22974,-0.57175,-0.031626
1.0204,0.42678,0.44257,0.045105,-0.40144,-0.037112
1.021,0.29841,0.57979,-0.15227,-0.26443,-0.022735
1.0225,0.16929,0.71649,-0.35929,-0.12043,-0.0089569
1.0236,0.052154,0.85135,-0.60995,-0.098453,-0.01095
0.89056,0.95377,0.052931,0.41753,-1.0462,-0.00058971
0.88859,0.82105,0.17276,0.30594,-0.64962,-0.0051056
0.8859,0.68845,0.30694,0.21394,-0.48105,-0.013506
0.88392,0.55719,0.44218,0.085634,-0.35846,-0.02761
0.88387,0.42789,0.57869,-0.074094,-0.25277,-0.031371
0.88578,0.29909,0.7152,-0.25271,-0.16993,-0.022785
0.88847,0.16946,0.85062,-0.45536,-0.063368,-0.017058
0.8905,0.052164,0.98459,-0.70595,-0.072834,-0.02118
0.75666,1.0858,0.052921,0.24817,-0.63196,0.0046992
0.75355,0.95315,0.17279,0.21591,-0.43409,0.0063624
0.74927,0.82037,0.30708,0.17803,-0.3319,-0.0029657
0.74553,0.68827,0.44219,0.10311,-0.24975,-0.016183
0.7439,0.55768,0.57816,-0.0079709,-0.17803,-0.026884
0.74536,0.42836,0.71431,-0.14924,-0.11662,-0.027768
0.74901,0.29919,0.84976,-0.31285,-0.078386,-0.021734
0.75331,0.16938,0.98417,-0.5052,-0.0093185,-0.017769
0.75653,0.052122,1.1176,-0.75733,-0.04914,-0.021403
0.62098,1.2179,0.052847,0.104,-0.22337,0.0013099
0.61649,1.0853,0.17272,0.1506,-0.20425,0.0020297
0.61056,0.95259,0.30728,0.14482,-0.14976,0.00048189
0.60498,0.82006,0.44267,0.10671,-0.097931,-0.009163
0.6013,0.68837,0.57846,0.039873,-0.044368,-0.02051
0.60121,0.55786,0.71415,-0.060004,-0.0051542,-0.026409
0.60466,0.42819,0.84928,-0.1861,0.01989,-0.023777
0.61009,0.29872,0.98372,-0.33863,0.01965,-0.018116
0.61606,0.16893,1.1174,-0.52031,0.042874,-0.014392
0.62073,0.051954,1.2506,-0.75986,-0.017883,-0.016288
0.48209,1.35,0.052511,0.090498,0.0052718,-0.00098553
0.47608,1.2177,0.1723,0.11467,0.014611,0.0049042
0.46889,1.0851,0.30757,0.11557,0.04672,0.0029237
0.46233,0.9525,0.44367,0.098838,0.08307,-0.0063635
0.45785,0.82026,0.57958,0.062877,0.12445,-0.017422
0.45622,0.68863,0.71484,-0.0015657,0.15724,-0.022682
0.45761,0.5577,0.84947,-0.078962,0.17154,-0.021939
0.46184,0.42737,0.98359,-0.18652,0.16473,-0.016367
0.46819,0.29741,1.1173,-0.32607,0.13131,-0.011025
0.47535,0.16763,1.2505,-0.49354,0.1024,-0.0087136
0.48158,0.051383,1.3835,-0.70972,0.016315,-0.0076221
0.33924,1.4822,0.051409,0.063508,0.20293,0.0071174
0.33086,1.3501,0.17102,0.078597,0.2251,0.011605
0.324,1.2177,0.30806,0.080716,0.24702,0.0068094
0.31876,1.0853,0.44522,0.073694,0.27745,-0.0016529
0.31556,0.95293,0.58119,0.060067,0.31904,-0.012331
0.31406,0.82082,0.71606,0.033262,0.35432,-0.017485
0.31394,0.68902,0.8502,-0.014584,0.36543,-0.016079
0.31522,0.55746,0.98389,-0.081767,0.3525,-0.010955
0.31817,0.42608,1.1173,-0.17402,0.31669,-0.0061672
0.32313,0.29497,1.2505,-0.28572,0.25491,-0.0038475
0.32969,0.16442,1.3835,-0.43271,0.16734,-0.0039442
0.33815,0.049668,1.5165,-0.59737,0.059191,-0.0016306
0.19441,1.6147,0.049023,0.047505,0.36775,0.004149
0.18089,1.4827,0.16874,0.054364,0.41708,0.012036
0.17864,1.3504,0.30918,0.05422,0.43173,0.012458
0.17703,1.218,0.44725,0.05184,0.45767,0.0092247
0.17593,1.0857,0.58304,0.052956,0.49965,0.0022507
0.17525,0.95351,0.71743,0.051466,0.53875,1.1324e-05
0.17498,0.82146,0.85107,0.039,0.55425,0.00020288
0.17512,0.68946,0.98437,0.01083,0.54978,0.0014893
0.17566,0.55736,1.1175,-0.0095148,0.53748,0.0012434
0.17656,0.42493,1.2505,-0.083977,0.48513,0.0013376
0.17784,0.29205,1.3835,-0.15234,0.3903,-0.0015044
0.17982,0.15873,1.5165,-0.26102,0.2434,-0.006199
0.19279,0.045984,1.6494,-0.35011,0.121,-0.0063185
0.061255,1.7476,0.054986,-0.0071418,0.46417,0.027169
0.052502,1.6158,0.17728,0.020981,0.52336,0.029948
0.053252,1.483,0.31325,0.017763,0.56819,0.019725
0.053528,1.3504,0.44961,0.012021,0.61391,0.03299
0.053472,1.2181,0.58463,0.012972,0.65662,0.037462
0.053351,1.0859,0.71846,0.015976,0.68825,0.038295
0.053273,0.95389,0.85169,0.010402,0.71654,0.027774
0.053256,0.82186,0.98471,-0.0070649,0.71607,0.01482
0.053299,0.68978,1.1177,-0.029834,0.71506,0.010139
0.053374,0.55749,1.2506,-0.058623,0.66738,0.0035658
0.053353,0.42483,1.3835,-0.09082,0.62539,-0.00092233
0.052893,0.29238,1.5165,-0.12112,0.47952,-0.0072093
0.052085,0.16266,1.6494,-0.18239,0.29008,-0.011176
0.060111,0.049459,1.7823,-0.13403,0.14375,-0.0085475
1.9518,0.048858,0.052559,1.3492,-0.2716,0.07595
1.8193,0.16123,0.048016,1.2837,-0.46161,-0.0088819
1.8193,0.045712,0.17204,0.93679,-0.22942,0.21746
1.6867,0.29101,0.051055,1.218,-0.79449,-0.037589
1.6867,0.15791,0.16592,0.83569,-0.3864,0.040754
1.6867,0.049554,0.30826,0.56551,-0.16838,0.16679
1.5542,0.42396,0.05237,1.1442,-1.0747,-0.04314
1.5542,0.29098,0.16976,0.78901,-0.67776,-0.037534
1.5542,0.16396,0.30573,0.49433,-0.29427,0.037322
1.5542,0.051314,0.44636,0.24541,-0.13863,0.097645
1.4216,0.55704,0.052783,1.0279,-1.3108,-0.033603
1.4215,0.42401,0.17173,0.75232,-0.89472,-0.059376
1.4214,0.29417,0.30611,0.46544,-0.54527,-0.020867
1.4215,0.16733,0.44453,0.21462,-0.25017,0.033778
1.4216,0.051901,0.58288,-0.03689,-0.13184,0.057469
1.2891,0.68956,0.052892,0.87318,-1.4212,-0.024203
1.2887,0.55663,0.17245,0.69181,-1.0281,-0.055811
1.2884,0.42517,0.30656,0.45605,-0.71394,-0.039814
1.2884,0.29683,0.44331,0.21028,-0.45272,-0.014517
1.2887,0.16872,0.58131,-0.015158,-0.22033,0.015593
1.289,0.052086,0.71764,-0.23657,-0.13228,0.018301
1.1564,0.82172,0.052922,0.74236,-1.4621,-0.018542
1.1557,0.68882,0.17267,0.62882,-1.0945,-0.04681
1.1548,0.55656,0.30678,0.43639,-0.79658,-0.036785
1.1544,0.42663,0.44252,0.22428,-0.55876,-0.032827
1.1548,0.29835,0.57974,0.010256,-0.36865,-0.014717
1.1557,0.16927,0.71647,-0.20242,-0.18602,-0.0017215
1.1564,0.052151,0.85135,-0.44548,-0.12574,-0.008101
1.0237,0.95372,0.052933,0.59385,-1.4027,-0.012151
1.0224,0.82081,0.17275,0.49695,-0.99889,-0.030822
1.0206,0.68811,0.30688,0.37126,-0.74424,-0.023995
1.0193,0.55693,0.44205,0.22203,-0.55675,-0.029555
1.0193,0.42781,0.57855,0.049107,-0.40202,-0.02749
1.0206,0.29912,0.71511,-0.13876,-0.27383,-0.017896
1.0223,0.16949,0.85058,-0.34478,-0.13254,-0.013503
1.0236,0.052175,0.98458,-0.60225,-0.10382,-0.020485
0.89061,1.0857,0.052936,0.45321,-1.22,-0.003563
0.88855,0.95281,0.17279,0.36562,-0.81016,-0.012177
0.88554,0.81987,0.30697,0.29992,-0.61372,-0.0099623
0.88283,0.68783,0.4419,0.20844,-0.4731,-0.017392
0.88166,0.55753,0.5778,0.084729,-0.35819,-0.024492
0.88269,0.42851,0.71405,-0.067923,-0.25838,-0.024621
0.88532,0.29943,0.84963,-0.24197,-0.17912,-0.019245
0.88835,0.16955,0.98413,-0.44555,-0.072815,-0.017162
0.89048,0.052174,1.1176,-0.70226,-0.077886,-0.022631
0.75674,1.2177,0.052925,0.29266,-0.83176,0.0028397
0.7536,1.085,0.17281,0.24212,-0.54779,0.0029667
0.74909,0.95196,0.3071,0.22277,-0.42219,-0.0022544
0.74471,0.8194,0.44209,0.17912,-0.32982,-0.0091346
0.74178,0.688,0.57766,0.1029,-0.24851,-0.018306
0.74167,0.55802,0.71352,-0.0056491,-0.17962,-0.02411
0.74438,0.42874,0.84892,-0.14313,-0.12268,-0.022811
0.74866,0.29938,0.98357,-0.30554,-0.085936,-0.018092
0.75323,0.16943,1.1174,-0.50216,-0.013568,-0.015399
0.75653,0.052128,1.2506,-0.75526,-0.052272,-0.017065
0.62107,1.3498,0.05285,0.11386,-0.32055,-4.6155e-05
0.61663,1.2173,0.17273,0.15273,-0.26493,7.7985e-05
0.61059,1.0844,0.3073,0.16444,-0.20535,-0.00073003
0.6046,0.95167,0.44265,0.14988,-0.14982,-0.0061302
0.59995,0.81956,0.57828,0.10949,-0.093686,-0.014519
0.59803,0.6884,0.71376,0.041219,-0.04396,-0.021119
0.59967,0.55816,0.84877,-0.056082,-0.0077458,-0.022771
0.60403,0.42846,0.98322,-0.18077,0.013626,-0.01874
0.60988,0.29885,1.1171,-0.33393,0.012315,-0.013792
0.61602,0.16896,1.2505,-0.5163,0.036275,-0.010481
0.62073,0.051956,1.3835,-0.75969,-0.018992,-0.008517
0.48224,1.4821,0.052515,0.057483,-0.0075604,-0.0048643
0.4763,1.3498,0.17231,0.1111,-0.018013,0.00038991
0.4691,1.2171,0.30759,0.12364,0.010922,0.0020559
0.46232,1.0845,0.44368,0.12149,0.046167,-0.004095
0.45735,0.95209,0.57953,0.10511,0.089693,-0.013209
0.45478,0.82017,0.7147,0.068536,0.12887,-0.019346
0.45462,0.68881,0.84925,0.0025919,0.15575,-0.020088
0.45686,0.55798,0.98333,-0.075464,0.16501,-0.017052
0.46154,0.42757,1.117,-0.18284,0.15727,-0.011667
0.4681,0.2975,1.2504,-0.32317,0.12578,-0.007328
0.47533,0.16765,1.3835,-0.49203,0.099415,-0.0049207
0.48158,0.051383,1.5165,-0.70961,0.017092,-0.00045721
0.33966,1.6146,0.051417,0.082083,0.17538,0.0080957
0.33122,1.4825,0.17105,0.083795,0.19528,0.013825
0.32433,1.3501,0.30809,0.087255,0.21451,0.0082759
0.31896,1.2175,0.44523,0.08698,0.24244,0.0008727
0.31554,1.0851,0.58118,0.083732,0.28277,-0.0084284
0.31367,0.95286,0.71602,0.070657,0.32425,-0.014449
0.31298,0.82091,0.85013,0.039332,0.35238,-0.015057
0.31338,0.68921,0.9838,-0.011344,0.35796,-0.011746
0.31495,0.55765,1.1172,-0.080289,0.34432,-0.0076092
0.31807,0.4262,1.2504,-0.17141,0.31132,-0.0041703
0.32311,0.29501,1.3835,-0.28789,0.2514,-0.0028365
0.32969,0.16442,1.5165,-0.42653,0.1677,-0.0021383
0.33815,0.049663,1.6494,-0.60502,0.059191,0.0018496
0.19546,1.7478,0.049068,0.056964,0.32272,0.0047174
0.18139,1.6158,0.16882,0.05986,0.37855,0.012535
0.17897,1.4832,0.30923,0.058577,0.39597,0.014637
0.17725,1.3504,0.44727,0.056921,0.4207,0.011724
0.17604,1.2179,0.58305,0.060188,0.46215,0.004748
0.17523,1.0857,0.71742,0.062488,0.50553,0.0013313
0.1748,0.95354,0.85106,0.057823,0.53434,-0.00037383
0.17472,0.82154,0.98435,0.038055,0.54269,-0.0007344
0.17498,0.68956,1.1175,0.0095676,0.5388,-0.00042983
0.1756,0.55743,1.2505,-0.014451,0.53284,-0.00035705
0.17654,0.42497,1.3835,-0.077627,0.47817,-0.0014721
0.17784,0.29205,1.5165,-0.15701,0.39882,-0.0056657
0.17982,0.15871,1.6494,-0.24538,0.23662,-0.0080832
0.19278,0.04596,1.7823,-0.38985,0.12528,-0.011299
0.062716,1.8807,0.055401,0.0095768,0.39667,0.035455
0.052883,1.7504,0.17762,0.027723,0.46212,0.034962
0.053429,1.6167,0.31337,0.025327,0.51537,0.026433
0.053628,1.4832,0.44964,0.019278,0.56282,0.033389
0.05353,1.3504,0.58464,0.020875,0.60855,0.035034
0.053378,1.2181,0.71846,0.024472,0.64497,0.034134
0.05327,1.086,0.85169,0.021359,0.68098,0.023878
0.05322,0.95391,0.98471,0.006532,0.69696,0.011537
0.053226,0.82189,1.1177,-0.0091678,0.71741,0.0069782
0.053284,0.68981,1.2506,-0.032016,0.69584,0.0024125
0.053369,0.55751,1.3835,-0.058593,0.68342,-0.001044
0.053353,0.42483,1.5165,-0.087933,0.60591,-0.0066523
0.052896,0.29235,1.6494,-0.13149,0.51989,-0.013223
0.052085,0.16258,1.7823,-0.15016,0.23948,-0.016846
0.060105,0.049356,1.9152,-0.24726,0.1198,-0.016912
2.0843,0.048858,0.052559,1.5758,-0.2266,0.067964
1.9518,0.16123,0.048015,1.5221,-0.37126,-0.016993
1.9518,0.045713,0.17204,1.2231,-0.20798,0.1818
1.8193,0.29101,0.051054,1.4687,-0.68236,-0.045179
1.8193,0.15791,0.16592,1.1239,-0.36931,0.025785
1.8193,0.049555,0.30826,0.88884,-0.17446,0.14918
1.6868,0.42396,0.05237,1.4111,-0.97404,-0.052088
1.6868,0.29098,0.16976,1.0932,-0.70404,-0.052091
1.6867,0.16396,0.30573,0.78506,-0.3127,0.029424
1.6867,0.051313,0.44636,0.54937,-0.15745,0.088067
1.5542,0.55704,0.052783,1.3148,-1.2728,-0.041847
1.5542,0.42399,0.17173,1.0617,-0.98311,-0.074206
1.5541,0.29414,0.30611,0.75064,-0.60608,-0.024872
1.5541,0.16731,0.44453,0.48836,-0.28195,0.034965
1.5542,0.051897,0.58288,0.24721,-0.24559,0.040588
1.4216,0.68957,0.052893,1.1552,-1.5287,-0.02978
1.4215,0.55656,0.17245,0.98211,-1.1901,-0.068788
1.4213,0.42507,0.30656,0.71984,-0.82912,-0.043694
1.4213,0.29676,0.4433,0.46031,-0.526,-0.011215
1.4214,0.16869,0.58131,0.22733,-0.2605,0.022194
1.4216,0.052078,0.71764,-0.01694,-0.14354,0.021345
1.2891,0.82174,0.052923,0.94604,-1.6108,-0.020339
1.2887,0.68867,0.17268,0.8503,-1.2804,-0.057615
1.2881,0.55634,0.30677,0.66882,-0.97035,-0.043053
1.2879,0.42644,0.4425,0.44682,-0.69026,-0.031445
1.2881,0.29825,0.57972,0.2189,-0.45647,-0.0084299
1.2886,0.16923,0.71646,0.00053579,-0.2346,0.0046965
1.289,0.052142,0.85135,-0.22983,-0.13773,-0.0049383
1.1565,0.9537,0.052932,0.77422,-1.6203,-0.014942
1.1557,0.82053,0.17276,0.7423,-1.33,-0.047421
1.1545,0.68768,0.30686,0.60245,-1.0304,-0.034765
1.1537,0.55655,0.44199,0.42289,-0.77085,-0.031828
1.1536,0.42757,0.57848,0.22547,-0.55684,-0.022936
1.1545,0.29901,0.71506,0.022164,-0.37728,-0.011823
1.1556,0.16946,0.85057,-0.18938,-0.19699,-0.0089116
1.1564,0.05217,0.98458,-0.43771,-0.13019,-0.01913
1.0238,1.0856,0.052935,0.6024,-1.5371,-0.0099145
1.0224,0.95237,0.1728,0.57266,-1.2114,-0.034463
1.0204,0.81919,0.30692,0.47843,-0.93966,-0.022906
1.0185,0.68717,0.44176,0.36146,-0.72689,-0.023193
1.0177,0.55709,0.57762,0.21942,-0.55405,-0.023347
1.0184,0.42833,0.7139,0.054969,-0.4073,-0.020703
1.0202,0.29941,0.84955,-0.12871,-0.28321,-0.015827
1.0222,0.16957,0.98411,-0.33551,-0.14163,-0.015375
1.0236,0.052183,1.1176,-0.59805,-0.10943,-0.022995
0.89077,1.2175,0.052938,0.4579,-1.3561,-0.0038264
0.88864,1.0844,0.17283,0.41024,-0.98811,-0.019983
0.88541,0.95107,0.30701,0.35734,-0.76273,-0.011364
0.88217,0.81844,0.4418,0.29508,-0.60214,-0.012892
0.88001,0.68727,0.57723,0.20545,-0.47061,-0.017144
0.8799,0.55772,0.71314,0.086149,-0.36092,-0.020941
0.88187,0.42879,0.8487,-0.062316,-0.26559,-0.019962
0.88502,0.29958,0.98347,-0.23423,-0.18785,-0.016373
0.88828,0.16959,1.1174,-0.43917,-0.080423,-0.015269
0.89047,0.052177,1.2506,-0.7002,-0.08193,-0.018188
0.7569,1.3496,0.052928,0.32116,-1.0006,0.00052061
0.75379,1.2167,0.17283,0.2588,-0.67335,-0.0060878
0.74916,1.0834,0.30715,0.24737,-0.52289,-0.0042692
0.74436,0.95048,0.44208,0.22545,-0.41727,-0.0071912
0.7405,0.81848,0.57742,0.17945,-0.32654,-0.012498
0.73881,0.68781,0.71297,0.1037,-0.24941,-0.018679
0.74018,0.55818,0.84826,-0.0028893,-0.18378,-0.020915
0.74376,0.42892,0.98296,-0.13822,-0.12977,-0.018405
0.74845,0.29947,1.117,-0.3005,-0.093154,-0.014072
0.75318,0.16945,1.2505,-0.49922,-0.01834,-0.011279
0.75652,0.052129,1.3835,-0.75447,-0.053794,-0.0088903
0.62125,1.4819,0.052853,0.14513,-0.45012,-0.0012024
0.61692,1.3493,0.17275,0.14898,-0.33281,-1.2311e-05
0.61087,1.2163,0.30734,0.168,-0.26345,-0.002386
0.60462,1.0833,0.44267,0.17114,-0.20427,-0.0058203
0.59935,0.95082,0.57822,0.15412,-0.14506,-0.011332
0.5962,0.81919,0.71354,0.11244,-0.091529,-0.0172
0.596,0.68842,0.84843,0.042708,-0.046086,-0.019888
0.59874,0.55832,0.98283,-0.052718,-0.013661,-0.018512
0.60366,0.4286,1.1168,-0.17687,0.00658,-0.013721
0.60977,0.29891,1.2503,-0.33044,0.0062439,-0.0091386
0.616,0.16898,1.3835,-0.51451,0.032427,-0.0053622
0.62073,0.051956,1.5165,-0.76004,-0.018748,0.00022159
0.48259,1.6143,0.052519,0.030862,-0.030962,-0.005093
0.47674,1.482,0.17233,0.10338,-0.047514,-0.0035501
0.46957,1.3494,0.30762,0.12262,-0.022248,0.00039543
0.46265,1.2165,0.44371,0.13037,0.010042,-0.0035993
0.45733,1.0839,0.57953,0.12845,0.05219,-0.01051
0.45414,0.95178,0.71464,0.11139,0.094226,-0.016282
0.45296,0.82012,0.84912,0.072488,0.12743,-0.018602
0.45367,0.68892,0.98315,0.0057189,0.15,-0.016516
0.45643,0.55812,1.1168,-0.073725,0.15677,-0.012338
0.46137,0.42767,1.2503,-0.18044,0.15141,-0.0073328
0.46805,0.29753,1.3835,-0.32184,0.12217,-0.003699
0.47533,0.16765,1.5165,-0.49239,0.099615,-0.00053757
0.48158,0.051378,1.6494,-0.71052,0.017478,0.0058827
0.34075,1.7474,0.051416,0.090993,0.16072,0.0068959
0.332,1.6153,0.17109,0.092103,0.1694,0.014767
0.32497,1.4828,0.30814,0.092005,0.18563,0.0095196
0.31944,1.35,0.44526,0.093593,0.20969,0.0024151
0.3158,1.2173,0.5812,0.09639,0.24672,-0.0057232
0.31364,1.0849,0.71601,0.093552,0.2876,-0.011563
0.31253,0.9528,0.85009,0.076361,0.32204,-0.013664
0.31234,0.82096,0.98374,0.041262,0.34406,-0.012105
0.31305,0.68931,1.1171,-0.010647,0.34931,-0.0086139
0.31481,0.55774,1.2504,-0.079097,0.33793,-0.0050207
0.31803,0.42624,1.3835,-0.17141,0.3075,-0.0025346
0.32311,0.29501,1.5165,-0.28499,0.25206,-0.0017544
0.3297,0.1644,1.6494,-0.43337,0.16882,-0.0003532
0.33815,0.049646,1.7823,-0.59601,0.061854,0.0046221
0.19855,1.8819,0.049143,0.08706,0.27594,0.0050187
0.18265,1.75,0.16901,0.073065,0.33661,0.014317
0.17969,1.6169,0.30935,0.066145,0.35969,0.016432
0.17769,1.4835,0.44732,0.061888,0.38418,0.013455
0.17631,1.3505,0.58306,0.064382,0.42367,0.0066723
0.17536,1.2179,0.71743,0.067982,0.46666,0.0025776
0.17479,1.0856,0.85106,0.067888,0.50151,-0.0004789
0.17453,0.95355,0.98433,0.056572,0.52082,-0.0024235
0.17457,0.82158,1.1175,0.034815,0.53137,-0.002265
0.17491,0.6896,1.2505,0.0065595,0.53269,-0.0015912
0.17557,0.55746,1.3835,-0.01146,0.52672,-0.0017751
0.17654,0.42497,1.5165,-0.083448,0.48251,-0.0046629
0.17785,0.29201,1.6494,-0.15248,0.39314,-0.0079972
0.17983,0.15863,1.7824,-0.25954,0.24531,-0.014453
0.19278,0.045893,1.9153,-0.35077,0.12479,-0.01755
0.06816,2.0128,0.056825,0.056277,0.2005,0.039255
0.054203,1.8868,0.17855,0.042091,0.38661,0.046015
0.053878,1.7525,0.31369,0.03457,0.4516,0.032628
0.053843,1.6173,0.44971,0.027311,0.50711,0.03423
0.053648,1.4833,0.58466,0.02802,0.55721,0.033471
0.053443,1.3504,0.71847,0.031331,0.59734,0.030845
0.053299,1.2181,0.85169,0.029693,0.63686,0.020104
0.053217,1.086,0.98471,0.017922,0.66144,0.0083961
0.053188,0.95391,1.1177,0.0046181,0.69668,0.0041909
0.05321,0.8219,1.2506,-0.011664,0.69986,0.00070688
0.053278,0.68981,1.3835,-0.031309,0.70908,-0.0012572
0.053369,0.55751,1.5165,-0.058033,0.66737,-0.0058675
0.053356,0.4248,1.6494,-0.091146,0.62679,-0.013477
0.052901,0.29225,1.7823,-0.11981,0.48311,-0.021094
0.052087,0.16231,1.9152,-0.17433,0.28504,-0.029413
0.060098,0.049056,2.0482,-0.077839,0.14252,-0.022399
2.2169,0.048859,0.052559,1.7498,-0.18832,0.060182
2.0843,0.16123,0.048015,1.7243,-0.27745,-0.023675
2.0843,0.045715,0.17204,1.4737,-0.18015,0.14752
1.9518,0.29101,0.051054,1.6896,-0.55326,-0.051614
1.9518,0.15792,0.16592,1.3988,-0.32902,0.010609
1.9518,0.049558,0.30826,1.1798,-0.1665,0.12889
1.8193,0.42396,0.052369,1.6456,-0.82414,-0.057379
1.8193,0.29098,0.16976,1.3949,-0.69031,-0.062479
1.8193,0.16396,0.30573,1.0784,-0.30982,0.021127
1.8193,0.051314,0.44636,0.87512,-0.16594,0.081968
1.6868,0.55704,0.052782,1.5619,-1.1336,-0.043934
1.6868,0.42398,0.17173,1.3836,-1.0179,-0.083725
1.6868,0.29413,0.30611,1.0556,-0.64402,-0.030722
1.6867,0.16731,0.44452,0.77567,-0.30149,0.032562
1.6867,0.051896,0.58288,0.56337,-0.21854,0.0378
1.5542,0.68958,0.052893,1.4305,-1.4519,-0.031377
1.5542,0.55652,0.17245,1.3112,-1.3094,-0.081731
1.5541,0.42501,0.30656,1.0258,-0.92745,-0.049322
1.5541,0.2967,0.4433,0.74218,-0.58648,-0.0098906
1.5541,0.16866,0.58131,0.50021,-0.29891,0.025559
1.5542,0.052073,0.71764,0.25852,-0.22101,0.017614
1.4217,0.82178,0.052924,1.2294,-1.7506,-0.019549
1.4215,0.68855,0.17268,1.1734,-1.5042,-0.067516
1.4212,0.55614,0.30677,0.94747,-1.136,-0.048813
1.421,0.42626,0.44249,0.70928,-0.80397,-0.031993
1.4211,0.29814,0.57971,0.46645,-0.53193,-0.0038441
1.4214,0.16918,0.71645,0.24119,-0.27338,0.010247
1.4216,0.052133,0.85135,-0.021222,-0.14993,-0.0020785
1.2891,0.95374,0.052928,0.96824,-1.7999,-0.013576
1.2886,0.82026,0.17277,0.95643,-1.5378,-0.055463
1.288,0.68725,0.30687,0.83091,-1.2348,-0.042659
1.2874,0.55612,0.44198,0.65622,-0.94351,-0.035598
1.2874,0.42728,0.57845,0.44605,-0.68865,-0.020107
1.2879,0.29887,0.71504,0.22827,-0.46404,-0.0062765
1.2886,0.16941,0.85056,0.01229,-0.2441,-0.0043652
1.289,0.05216,0.98458,-0.22454,-0.14124,-0.017286
1.1566,1.0855,0.052921,0.76007,-1.7694,-0.0087566
1.1557,0.95187,0.17281,0.79828,-1.5546,-0.043027
1.1543,0.81841,0.30693,0.72094,-1.2752,-0.033669
1.1531,0.68637,0.44172,0.58633,-1.0005,-0.029755
1.1526,0.5565,0.57754,0.41573,-0.76361,-0.022533
1.153,0.428,0.71383,0.22975,-0.55975,-0.016166
1.1542,0.29927,0.84951,0.031173,-0.38594,-0.011407
1.1555,0.16953,0.98409,-0.18059,-0.20546,-0.012572
1.1564,0.052176,1.1176,-0.43307,-0.13578,-0.022869
1.0241,1.2172,0.052923,0.57627,-1.6516,-0.0057172
1.0225,1.0837,0.17284,0.60954,-1.4149,-0.033622
1.0203,0.94992,0.307,0.5537,-1.1501,-0.023624
1.018,0.8172,0.44169,0.46714,-0.91694,-0.020625
