"Points:0","Points:1","Points:2","U:0","U:1","U:2"
18.662,15.719,0.667,0,0,0
18.908,15.916,0.6969,0,0,0
23.902,12.522,0.66317,0,0,0
4.4039,11.056,0.38412,0,0,0
4.1693,10.811,0.35162,0,0,0
3.8962,10.567,0.34154,0,0,0
3.6318,10.322,0.33557,0,0,0
3.3752,10.078,0.33238,0,0,0
3.1233,9.8333,0.33058,0,0,0
2.8739,9.5889,0.32961,0,0,0
2.6257,9.3444,0.32912,0,0,0
2.3779,9.1,0.32892,0,0,0
2.1303,8.8556,0.32892,0,0,0
1.8825,8.6111,0.32912,0,0,0
1.6341,8.3667,0.32962,0,0,0
1.3844,8.1222,0.3306,0,0,0
1.132,7.8778,0.33241,0,0,0
0.87458,7.6333,0.33565,0,0,0
0.60877,7.3889,0.34168,0,0,0
0.33357,7.1444,0.35196,0,0,0
0.096926,6.9,0.3848,0,0,0
23.903,12.767,0.3848,0,0,0
23.666,13.011,0.35197,0,0,0
23.391,13.256,0.34169,0,0,0
23.125,13.5,0.33568,0,0,0
22.868,13.745,0.33251,0,0,0
22.616,13.99,0.33086,0,0,0
22.366,14.236,0.33024,0,0,0
22.118,14.484,0.33047,0,0,0
21.87,14.735,0.33169,0,0,0
21.623,14.991,0.33445,0,0,0
21.376,15.252,0.34017,0,0,0
21.129,15.514,0.3528,0,0,0
20.882,15.761,0.38048,0,0,0
20.636,15.939,0.43893,0,0,0
18.167,12.468,0.43511,0,0,0
17.914,12.295,0.37813,0,0,0
17.662,12.056,0.35027,0,0,0
17.407,11.804,0.33956,0,0,0
17.141,11.551,0.33825,0,0,0
16.868,11.795,0.34474,0,0,0
16.578,12.036,0.35789,0,0,0
16.316,12.276,0.39802,0,0,0
15.726,12.975,0.40756,0,0,0
15.943,13.229,0.37012,0,0,0
16.186,13.485,0.34592,0,0,0
16.437,13.737,0.33579,0,0,0
16.686,13.985,0.33214,0,0,0
16.933,14.233,0.33095,0,0,0
17.181,14.482,0.33093,0,0,0
17.428,14.734,0.33198,0,0,0
17.675,14.99,0.33462,0,0,0
17.921,15.252,0.34026,0,0,0
18.168,15.514,0.35284,0,0,0
18.415,15.761,0.38049,0,0,0
18.662,15.939,0.43893,0,0,0
4.3884,11.3,0.12173,0,0,0
4.1446,11.056,0.10191,0,0,0
3.8813,10.811,0.10103,0,0,0
3.6224,10.567,0.10066,0,0,0
3.369,10.322,0.10027,0,0,0
3.1194,10.078,0.099951,0,0,0
2.8716,9.8333,0.099758,0,0,0
2.6245,9.5889,0.099657,0,0,0
2.3776,9.3444,0.099614,0,0,0
2.1307,9.1,0.099614,0,0,0
1.8838,8.8556,0.099657,0,0,0
1.6366,8.6111,0.09976,0,0,0
1.3887,8.3667,0.099954,0,0,0
1.1388,8.1222,0.10027,0,0,0
0.8848,7.8778,0.10068,0,0,0
0.62483,7.6333,0.10108,0,0,0
0.35972,7.3889,0.10205,0,0,0
0.11312,7.1444,0.12208,0,0,0
23.887,13.011,0.12208,0,0,0
23.64,13.256,0.10205,0,0,0
23.375,13.5,0.10109,0,0,0
23.115,13.745,0.1007,0,0,0
22.861,13.989,0.10032,0,0,0
22.611,14.235,0.10008,0,0,0
22.363,14.482,0.10004,0,0,0
22.116,14.733,0.10025,0,0,0
21.869,14.991,0.1008,0,0,0
21.623,15.258,0.10193,0,0,0
21.376,15.535,0.10467,0,0,0
21.129,15.815,0.11593,0,0,0
20.882,15.97,0.20606,0,0,0
18.419,12.499,0.20599,0,0,0
18.172,12.35,0.1167,0,0,0
17.923,12.081,0.10452,0,0,0
17.67,11.814,0.10188,0,0,0
17.417,11.554,0.10108,0,0,0
17.156,11.303,0.10098,0,0,0
16.887,11.548,0.10138,0,0,0
16.609,11.791,0.1038,0,0,0
16.335,12.034,0.12618,0,0,0
15.746,12.735,0.14475,0,0,0
15.436,12.997,0.10785,0,0,0
15.7,13.238,0.10763,0,0,0
15.945,13.488,0.10319,0,0,0
16.192,13.739,0.10122,0,0,0
16.44,13.987,0.10037,0,0,0
16.687,14.234,0.10006,0,0,0
16.934,14.482,0.10004,0,0,0
17.181,14.733,0.10026,0,0,0
17.428,14.99,0.10082,0,0,0
17.675,15.258,0.10195,0,0,0
17.921,15.535,0.10468,0,0,0
18.168,15.815,0.11593,0,0,0
18.415,15.97,0.20606,0,0,0
0.63675,0.02959,2.6916,0,0,0
0.38461,0.19862,2.7826,0,0,0
0.1187,0.52455,2.7736,0,0,0
4.3885,9.1,2.7782,0,0,0
4.1445,8.8556,2.7981,0,0,0
3.8812,8.6111,2.799,0,0,0
3.6224,8.3667,2.7994,0,0,0
3.369,8.1222,2.7997,0,0,0
3.1194,7.8778,2.8001,0,0,0
2.8716,7.6333,2.8002,0,0,0
2.6245,7.3889,2.8003,0,0,0
2.3776,7.1444,2.8004,0,0,0
2.1307,6.9,2.8004,0,0,0
1.8838,6.6556,2.8003,0,0,0
1.6366,6.4111,2.8002,0,0,0
1.3887,6.1667,2.8,0,0,0
1.1388,5.9222,2.7997,0,0,0
0.88483,5.6778,2.7993,0,0,0
0.62492,5.4333,2.799,0,0,0
0.35975,5.1889,2.7979,0,0,0
0.11308,4.9444,2.7778,0,0,0
21.869,12.767,2.8004,0,0,0
21.623,13.011,2.8004,0,0,0
21.376,13.256,2.8004,0,0,0
21.129,13.5,2.8004,0,0,0
20.882,13.745,2.8003,0,0,0
20.636,13.989,2.8003,0,0,0
20.389,14.235,2.8002,0,0,0
20.142,14.482,2.8001,0,0,0
19.895,14.733,2.7998,0,0,0
17.663,12.93,2.7751,0,0,0
17.916,13.19,2.7975,0,0,0
18.167,13.462,2.7987,0,0,0
18.415,13.726,2.7992,0,0,0
18.662,13.982,2.7996,0,0,0
18.909,14.232,2.7999,0,0,0
19.155,14.481,2.7999,0,0,0
19.402,14.733,2.7997,0,0,0
19.649,14.99,2.7992,0,0,0
22.116,12.522,2.8003,0,0,0
22.363,12.278,2.8002,0,0,0
22.611,12.033,2.8,0,0,0
22.861,11.789,2.7997,0,0,0
23.115,11.544,2.7993,0,0,0
23.375,11.3,2.7989,0,0,0
23.64,11.056,2.798,0,0,0
23.887,10.811,2.7779,0,0,0
0.35579,0.058275,2.453,0,0,0
0.097697,0.27468,2.486,0,0,0
4.404,9.3444,2.5158,0,0,0
4.1693,9.1,2.5484,0,0,0
3.8961,8.8556,2.5586,0,0,0
3.6318,8.6111,2.5645,0,0,0
3.3752,8.3667,2.5676,0,0,0
3.1233,8.1222,2.5694,0,0,0
2.8739,7.8778,2.5704,0,0,0
2.6257,7.6333,2.5709,0,0,0
2.3779,7.3889,2.5711,0,0,0
2.1303,7.1444,2.5711,0,0,0
1.8825,6.9,2.5709,0,0,0
1.6341,6.6556,2.5704,0,0,0
1.3844,6.4111,2.5694,0,0,0
1.132,6.1667,2.5676,0,0,0
0.87466,5.9222,2.5644,0,0,0
0.6089,5.6778,2.5584,0,0,0
0.33358,5.4333,2.5481,0,0,0
0.096863,5.1889,2.5152,0,0,0
22.118,12.767,2.5709,0,0,0
21.87,13.011,2.5711,0,0,0
21.623,13.256,2.5712,0,0,0
21.376,13.5,2.5711,0,0,0
21.129,13.745,2.571,0,0,0
20.882,13.99,2.5707,0,0,0
20.636,14.236,2.5704,0,0,0
20.389,14.484,2.5697,0,0,0
20.142,14.735,2.5683,0,0,0
19.895,14.991,2.5655,0,0,0
17.4,12.928,2.5014,0,0,0
17.658,13.172,2.5454,0,0,0
17.916,13.444,2.5576,0,0,0
18.167,13.713,2.5639,0,0,0
18.415,13.973,2.5671,0,0,0
18.662,14.228,2.5686,0,0,0
18.909,14.48,2.5689,0,0,0
19.155,14.733,2.568,0,0,0
19.402,14.99,2.5654,0,0,0
19.649,15.252,2.5598,0,0,0
22.366,12.522,2.5704,0,0,0
22.616,12.278,2.5694,0,0,0
22.868,12.033,2.5676,0,0,0
23.125,11.789,2.5644,0,0,0
23.391,11.544,2.5583,0,0,0
23.666,11.3,2.548,0,0,0
23.903,11.056,2.5152,0,0,0
0.10796,0.086927,2.1927,0,0,0
4.4022,9.5889,2.2374,0,0,0
4.1722,9.3444,2.2583,0,0,0
3.9066,9.1,2.2768,0,0,0
3.6423,8.8556,2.2904,0,0,0
3.3834,8.6111,2.2984,0,0,0
3.1289,8.3667,2.3027,0,0,0
2.8774,8.1222,2.3049,0,0,0
2.6275,7.8778,2.306,0,0,0
2.3784,7.6333,2.3064,0,0,0
2.1295,7.3889,2.3064,0,0,0
1.8803,7.1444,2.306,0,0,0
1.6302,6.9,2.3049,0,0,0
1.3782,6.6556,2.3026,0,0,0
1.1231,6.4111,2.2984,0,0,0
0.86295,6.1667,2.2903,0,0,0
0.59696,5.9222,2.2766,0,0,0
0.32947,5.6778,2.2579,0,0,0
0.098214,5.4333,2.2369,0,0,0
22.37,12.767,2.3049,0,0,0
22.12,13.011,2.306,0,0,0
21.872,13.256,2.3065,0,0,0
21.624,13.501,2.3066,0,0,0
21.377,13.746,2.3064,0,0,0
21.13,13.991,2.306,0,0,0
20.883,14.237,2.3052,0,0,0
20.636,14.485,2.3036,0,0,0
20.389,14.735,2.3006,0,0,0
20.142,14.986,2.2946,0,0,0
19.895,15.238,2.2829,0,0,0
17.174,12.96,2.24,0,0,0
17.403,13.192,2.2563,0,0,0
17.664,13.438,2.2762,0,0,0
17.917,13.701,2.2897,0,0,0
18.167,13.963,2.2974,0,0,0
18.415,14.221,2.3009,0,0,0
18.662,14.476,2.3017,0,0,0
18.909,14.731,2.2998,0,0,0
19.155,14.985,2.2943,0,0,0
19.402,15.238,2.2828,0,0,0
19.649,15.485,2.2621,0,0,0
22.622,12.522,2.3026,0,0,0
22.877,12.278,2.2983,0,0,0
23.137,12.033,2.2902,0,0,0
23.403,11.789,2.2765,0,0,0
23.671,11.544,2.2578,0,0,0
23.902,11.3,2.2368,0,0,0
4.4011,9.8333,1.9669,0,0,0
4.1735,9.5889,1.98,0,0,0
3.9136,9.3444,1.9954,0,0,0
3.6513,9.1,2.0096,0,0,0
3.3911,8.8556,2.0199,0,0,0
3.1345,8.6111,2.0261,0,0,0
2.881,8.3667,2.0292,0,0,0
2.6294,8.1222,2.0307,0,0,0
2.3789,7.8778,2.0313,0,0,0
2.1287,7.6333,2.0313,0,0,0
1.878,7.3889,2.0307,0,0,0
1.6261,7.1444,2.0292,0,0,0
1.372,6.9,2.026,0,0,0
1.1145,6.6556,2.0199,0,0,0
0.85287,6.4111,2.0095,0,0,0
0.58899,6.1667,1.9953,0,0,0
0.32759,5.9222,1.9797,0,0,0
0.099126,5.6778,1.9665,0,0,0
22.628,12.767,2.026,0,0,0
22.375,13.011,2.0292,0,0,0
22.123,13.256,2.0307,0,0,0
21.874,13.501,2.0313,0,0,0
21.625,13.746,2.0313,0,0,0
21.377,13.992,2.0309,0,0,0
21.13,14.238,2.0299,0,0,0
20.883,14.485,2.0278,0,0,0
20.636,14.733,2.0237,0,0,0
20.389,14.98,2.0157,0,0,0
20.142,15.226,2.0023,0,0,0
19.895,15.466,1.984,0,0,0
17.254,12.788,1.9637,0,0,0
16.907,12.995,1.9769,0,0,0
17.161,13.216,1.9848,0,0,0
17.415,13.447,1.9971,0,0,0
17.668,13.697,2.0098,0,0,0
17.918,13.955,2.019,0,0,0
18.167,14.214,2.0239,0,0,0
18.415,14.471,2.025,0,0,0
18.662,14.725,2.0225,0,0,0
18.909,14.977,2.0153,0,0,0
19.155,15.224,2.0022,0,0,0
19.402,15.465,1.9839,0,0,0
19.649,15.7,1.9642,0,0,0
22.886,12.522,2.0199,0,0,0
23.147,12.278,2.0094,0,0,0
23.411,12.033,1.9952,0,0,0
23.672,11.789,1.9797,0,0,0
23.901,11.544,1.9665,0,0,0
4.4009,10.078,1.7056,0,0,0
4.1743,9.8333,1.7123,0,0,0
3.9171,9.5889,1.7206,0,0,0
3.6569,9.3444,1.7288,0,0,0
3.3967,9.1,1.736,0,0,0
3.1387,8.8556,1.7413,0,0,0
2.8837,8.6111,1.7441,0,0,0
2.6309,8.3667,1.7454,0,0,0
2.3793,8.1222,1.7459,0,0,0
2.128,7.8778,1.7459,0,0,0
1.8763,7.6333,1.7454,0,0,0
1.623,7.3889,1.7441,0,0,0
1.3673,7.1444,1.7413,0,0,0
1.1082,6.9,1.736,0,0,0
0.84656,6.6556,1.7287,0,0,0
0.5849,6.4111,1.7205,0,0,0
0.32652,6.1667,1.7121,0,0,0
0.099295,5.9222,1.7055,0,0,0
22.892,12.767,1.7361,0,0,0
22.633,13.012,1.7413,0,0,0
22.378,13.256,1.7441,0,0,0
22.126,13.501,1.7453,0,0,0
21.875,13.747,1.7457,0,0,0
21.626,13.992,1.7456,0,0,0
21.378,14.238,1.7449,0,0,0
21.13,14.485,1.7432,0,0,0
20.883,14.731,1.7396,0,0,0
20.636,14.976,1.7333,0,0,0
20.389,15.218,1.7246,0,0,0
20.142,15.457,1.7147,0,0,0
19.895,15.693,1.7051,0,0,0
17.238,12.587,1.7067,0,0,0
16.912,12.779,1.7077,0,0,0
16.648,13.003,1.7086,0,0,0
16.913,13.231,1.7173,0,0,0
17.167,13.461,1.7235,0,0,0
17.419,13.702,1.7299,0,0,0
17.67,13.953,1.7359,0,0,0
17.919,14.21,1.7399,0,0,0
18.167,14.467,1.7409,0,0,0
18.415,14.72,1.7386,0,0,0
18.662,14.971,1.7329,0,0,0
18.909,15.216,1.7245,0,0,0
19.155,15.456,1.7147,0,0,0
19.402,15.693,1.7051,0,0,0
19.649,15.905,1.6985,0,0,0
23.154,12.522,1.7287,0,0,0
23.415,12.278,1.7204,0,0,0
23.673,12.033,1.7121,0,0,0
23.901,11.789,1.7055,0,0,0
4.4008,10.322,1.45,0,0,0
4.1746,10.078,1.45,0,0,0
3.9182,9.8333,1.45,0,0,0
3.6587,9.5889,1.45,0,0,0
3.3987,9.3444,1.45,0,0,0
3.1404,9.1,1.45,0,0,0
2.8847,8.8556,1.45,0,0,0
2.6315,8.6111,1.45,0,0,0
2.3795,8.3667,1.45,0,0,0
2.1278,8.1222,1.45,0,0,0
1.8756,7.8778,1.45,0,0,0
1.6218,7.6333,1.45,0,0,0
1.3654,7.3889,1.45,0,0,0
1.1059,7.1444,1.45,0,0,0
0.84451,6.9,1.45,0,0,0
0.58367,6.6556,1.45,0,0,0
0.32615,6.4111,1.45,0,0,0
0.099288,6.1667,1.45,0,0,0
23.156,12.767,1.45,0,0,0
22.894,13.011,1.45,0,0,0
22.635,13.256,1.45,0,0,0
22.379,13.501,1.45,0,0,0
22.127,13.747,1.45,0,0,0
21.876,13.992,1.45,0,0,0
21.626,14.239,1.45,0,0,0
21.378,14.485,1.45,0,0,0
21.13,14.73,1.45,0,0,0
20.883,14.974,1.45,0,0,0
20.636,15.216,1.45,0,0,0
20.389,15.454,1.45,0,0,0
20.142,15.691,1.45,0,0,0
19.895,15.905,1.45,0,0,0
17.472,12.524,1.45,0,0,0
17.161,12.297,1.45,0,0,0
16.898,12.548,1.45,0,0,0
16.623,12.769,1.45,0,0,0
16.381,12.983,1.45,0,0,0
16.66,13.24,1.45,0,0,0
16.918,13.474,1.45,0,0,0
17.171,13.712,1.45,0,0,0
17.422,13.959,1.45,0,0,0
17.671,14.212,1.45,0,0,0
17.92,14.466,1.45,0,0,0
18.168,14.719,1.45,0,0,0
18.415,14.968,1.45,0,0,0
18.662,15.213,1.45,0,0,0
18.908,15.453,1.45,0,0,0
19.155,15.691,1.45,0,0,0
19.402,15.905,1.45,0,0,0
23.416,12.522,1.45,0,0,0
23.674,12.278,1.45,0,0,0
23.901,12.033,1.45,0,0,0
4.4009,10.567,1.1944,0,0,0
4.1743,10.322,1.1877,0,0,0
3.9171,10.078,1.1795,0,0,0
3.6569,9.8333,1.1713,0,0,0
3.3967,9.5889,1.164,0,0,0
3.1387,9.3444,1.1587,0,0,0
2.8837,9.1,1.1559,0,0,0
2.6309,8.8556,1.1546,0,0,0
2.3793,8.6111,1.1542,0,0,0
2.128,8.3667,1.1542,0,0,0
1.8762,8.1222,1.1546,0,0,0
1.623,7.8778,1.1559,0,0,0
1.3673,7.6333,1.1587,0,0,0
1.1082,7.3889,1.164,0,0,0
0.84655,7.1444,1.1713,0,0,0
0.58489,6.9,1.1796,0,0,0
0.32652,6.6556,1.1879,0,0,0
0.099296,6.4111,1.1945,0,0,0
23.415,12.767,1.1796,0,0,0
23.154,13.011,1.1713,0,0,0
22.892,13.256,1.164,0,0,0
22.633,13.501,1.1588,0,0,0
22.378,13.747,1.1561,0,0,0
22.126,13.992,1.1552,0,0,0
21.875,14.239,1.1554,0,0,0
21.626,14.485,1.1569,0,0,0
21.378,14.731,1.1604,0,0,0
21.13,14.976,1.1667,0,0,0
20.883,15.218,1.1754,0,0,0
20.636,15.457,1.1853,0,0,0
20.389,15.693,1.1949,0,0,0
20.142,15.905,1.2015,0,0,0
17.657,12.433,1.1987,0,0,0
17.413,12.265,1.1902,0,0,0
17.128,12.039,1.1828,0,0,0
16.865,12.292,1.1886,0,0,0
16.591,12.53,1.1945,0,0,0
16.342,12.736,1.2007,0,0,0
16.149,12.956,1.2009,0,0,0
16.413,13.243,1.1884,0,0,0
16.669,13.483,1.1756,0,0,0
16.923,13.723,1.1674,0,0,0
17.174,13.968,1.1623,0,0,0
17.424,14.218,1.1594,0,0,0
17.673,14.47,1.1589,0,0,0
17.921,14.721,1.1614,0,0,0
18.168,14.97,1.1672,0,0,0
18.415,15.216,1.1756,0,0,0
18.662,15.456,1.1853,0,0,0
18.908,15.692,1.1949,0,0,0
19.155,15.905,1.2015,0,0,0
23.674,12.522,1.1879,0,0,0
23.901,12.278,1.1945,0,0,0
4.4011,10.811,0.93314,0,0,0
4.1735,10.567,0.92004,0,0,0
3.9135,10.322,0.90463,0,0,0
3.6513,10.078,0.89051,0,0,0
3.3911,9.8333,0.88012,0,0,0
3.1345,9.5889,0.87398,0,0,0
2.881,9.3444,0.87084,0,0,0
2.6294,9.1,0.86933,0,0,0
2.3789,8.8556,0.86872,0,0,0
2.1287,8.6111,0.86873,0,0,0
1.878,8.3667,0.86934,0,0,0
1.6261,8.1222,0.87085,0,0,0
1.372,7.8778,0.874,0,0,0
1.1144,7.6333,0.88016,0,0,0
0.85283,7.3889,0.89061,0,0,0
0.58896,7.1444,0.90482,0,0,0
0.32759,6.9,0.92033,0,0,0
0.099131,6.6556,0.93347,0,0,0
23.672,12.767,0.92033,0,0,0
23.411,13.011,0.90483,0,0,0
23.147,13.256,0.89063,0,0,0
22.886,13.501,0.88025,0,0,0
22.628,13.746,0.8743,0,0,0
22.375,13.992,0.87163,0,0,0
22.123,14.238,0.8711,0,0,0
21.873,14.486,0.87246,0,0,0
21.625,14.734,0.8763,0,0,0
21.377,14.981,0.88421,0,0,0
21.13,15.226,0.89769,0,0,0
20.882,15.466,0.91607,0,0,0
20.636,15.7,0.93588,0,0,0
20.389,15.908,0.951,0,0,0
17.913,12.434,0.9467,0,0,0
17.653,12.235,0.9299,0,0,0
17.398,12.028,0.91018,0,0,0
17.115,11.793,0.90178,0,0,0
16.844,12.041,0.91565,0,0,0
16.567,12.283,0.93042,0,0,0
16.322,12.513,0.94506,0,0,0
15.958,12.956,0.95031,0,0,0
16.175,13.236,0.92942,0,0,0
16.424,13.486,0.90279,0,0,0
16.677,13.731,0.88544,0,0,0
16.928,13.977,0.87778,0,0,0
17.178,14.225,0.87477,0,0,0
17.426,14.475,0.87459,0,0,0
17.674,14.726,0.87746,0,0,0
17.921,14.977,0.88478,0,0,0
18.168,15.224,0.89793,0,0,0
18.415,15.465,0.91616,0,0,0
18.662,15.7,0.93591,0,0,0
18.908,15.908,0.951,0,0,0
23.901,12.522,0.93347,0,0,0
4.4021,11.056,0.66261,0,0,0
4.1722,10.811,0.64179,0,0,0
3.9066,10.567,0.62331,0,0,0
3.6423,10.322,0.60965,0,0,0
3.3834,10.078,0.60162,0,0,0
3.1289,9.8333,0.59736,0,0,0
2.8774,9.5889,0.59513,0,0,0
2.6275,9.3444,0.59404,0,0,0
2.3784,9.1,0.59359,0,0,0
2.1295,8.8556,0.59359,0,0,0
1.8803,8.6111,0.59404,0,0,0
1.6302,8.3667,0.59515,0,0,0
1.3782,8.1222,0.59738,0,0,0
1.123,7.8778,0.60167,0,0,0
0.86287,7.6333,0.60976,0,0,0
0.59691,7.3889,0.62352,0,0,0
0.3295,7.1444,0.64218,0,0,0
0.098242,6.9,0.66317,0,0,0
23.902,12.767,0.66317,0,0,0
23.671,13.011,0.64218,0,0,0
23.403,13.256,0.62354,0,0,0
23.137,13.5,0.60983,0,0,0
22.877,13.745,0.60188,0,0,0
22.622,13.991,0.59794,0,0,0
22.37,14.238,0.59647,0,0,0
22.12,14.486,0.59692,0,0,0
21.872,14.735,0.59952,0,0,0
21.624,14.987,0.60537,0,0,0
21.376,15.239,0.61711,0,0,0
21.129,15.485,0.638,0,0,0
20.882,15.719,0.66698,0,0,0
20.636,15.916,0.6969,0,0,0
18.167,12.444,0.69235,0,0,0
17.911,12.251,0.66256,0,0,0
17.657,12.03,0.63378,0,0,0
17.397,11.796,0.61651,0,0,0
17.123,11.549,0.6152,0,0,0
16.845,11.794,0.63,0,0,0
16.561,12.037,0.65078,0,0,0
16.311,12.277,0.67655,0,0,0
15.728,12.98,0.68088,0,0,0
15.941,13.234,0.65809,0,0,0
16.184,13.485,0.62693,0,0,0
16.434,13.735,0.60818,0,0,0
16.684,13.983,0.60055,0,0,0
16.932,14.231,0.59798,0,0,0
17.18,14.48,0.59792,0,0,0
17.427,14.732,0.60015,0,0,0
17.674,14.985,0.60574,0,0,0
17.921,15.238,0.61729,0,0,0
18.168,15.484,0.63807,0,0,0
18.415,15.719,0.667,0,0,0
18.662,15.916,0.6969,0,0,0
4.4039,11.3,0.38413,0,0,0
4.1692,11.056,0.35161,0,0,0
3.8961,10.811,0.34154,0,0,0
3.6318,10.567,0.33557,0,0,0
3.3752,10.322,0.33238,0,0,0
3.1233,10.078,0.33058,0,0,0
2.8739,9.8333,0.32961,0,0,0
2.6257,9.5889,0.32912,0,0,0
2.3779,9.3444,0.32892,0,0,0
2.1303,9.1,0.32892,0,0,0
1.8825,8.8556,0.32912,0,0,0
1.6341,8.6111,0.32962,0,0,0
1.3844,8.3667,0.3306,0,0,0
1.132,8.1222,0.33241,0,0,0
0.87458,7.8778,0.33565,0,0,0
0.60877,7.6333,0.34168,0,0,0
0.33357,7.3889,0.35196,0,0,0
0.096926,7.1444,0.3848,0,0,0
23.903,13.011,0.3848,0,0,0
23.666,13.256,0.35197,0,0,0
23.391,13.5,0.3417,0,0,0
23.125,13.745,0.33572,0,0,0
22.868,13.99,0.33264,0,0,0
22.616,14.236,0.33117,0,0,0
22.366,14.484,0.33092,0,0,0
22.118,14.735,0.33188,0,0,0
21.87,14.991,0.33452,0,0,0
21.623,15.252,0.34019,0,0,0
21.376,15.514,0.35281,0,0,0
21.129,15.761,0.38048,0,0,0
20.882,15.939,0.43893,0,0,0
18.422,12.469,0.43737,0,0,0
18.171,12.297,0.38041,0,0,0
17.919,12.058,0.35233,0,0,0
17.665,11.806,0.34015,0,0,0
17.407,11.553,0.33624,0,0,0
17.14,11.303,0.33722,0,0,0
16.862,11.548,0.34366,0,0,0
16.569,11.791,0.35667,0,0,0
16.31,12.034,0.39453,0,0,0
15.758,12.732,0.42551,0,0,0
15.458,12.995,0.36425,0,0,0
15.702,13.238,0.36144,0,0,0
15.944,13.485,0.34592,0,0,0
16.19,13.737,0.33666,0,0,0
16.439,13.986,0.33248,0,0,0
16.687,14.234,0.33099,0,0,0
16.934,14.482,0.33091,0,0,0
17.181,14.734,0.33196,0,0,0
17.428,14.99,0.33461,0,0,0
17.675,15.252,0.34026,0,0,0
17.921,15.514,0.35283,0,0,0
18.168,15.761,0.38049,0,0,0
18.415,15.939,0.43893,0,0,0
4.3884,11.544,0.12176,0,0,0
4.1445,11.3,0.10191,0,0,0
3.8813,11.056,0.10103,0,0,0
3.6224,10.811,0.10066,0,0,0
3.369,10.567,0.10027,0,0,0
3.1194,10.322,0.099951,0,0,0
2.8716,10.078,0.099758,0,0,0
2.6245,9.8333,0.099657,0,0,0
2.3776,9.5889,0.099614,0,0,0
2.1307,9.3444,0.099614,0,0,0
1.8838,9.1,0.099657,0,0,0
1.6366,8.8556,0.09976,0,0,0
1.3887,8.6111,0.099954,0,0,0
1.1388,8.3667,0.10027,0,0,0
0.8848,8.1222,0.10068,0,0,0
0.62483,7.8778,0.10108,0,0,0
0.35972,7.6333,0.10205,0,0,0
0.11312,7.3889,0.12208,0,0,0
23.887,13.256,0.12208,0,0,0
23.64,13.5,0.10205,0,0,0
23.375,13.745,0.10109,0,0,0
23.115,13.989,0.10072,0,0,0
22.861,14.235,0.10038,0,0,0
22.611,14.482,0.10021,0,0,0
22.363,14.733,0.10033,0,0,0
22.116,14.991,0.10083,0,0,0
21.869,15.258,0.10195,0,0,0
21.622,15.535,0.10468,0,0,0
21.376,15.815,0.11593,0,0,0
21.129,15.97,0.20606,0,0,0
18.67,12.5,0.20862,0,0,0
18.428,12.349,0.1175,0,0,0
18.18,12.081,0.10513,0,0,0
17.926,11.816,0.10219,0,0,0
17.672,11.556,0.10108,0,0,0
17.417,11.304,0.10076,0,0,0
17.155,11.056,0.10087,0,0,0
16.884,11.301,0.10123,0,0,0
16.603,11.546,0.10359,0,0,0
16.331,11.789,0.12582,0,0,0
15.755,12.517,0.13101,0,0,0
15.44,12.756,0.10931,0,0,0
15.158,12.998,0.10615,0,0,0
15.443,13.244,0.10328,0,0,0
15.698,13.491,0.10251,0,0,0
15.946,13.739,0.10121,0,0,0
16.193,13.987,0.10043,0,0,0
16.441,14.234,0.10008,0,0,0
16.688,14.482,0.10004,0,0,0
16.934,14.733,0.10026,0,0,0
17.181,14.99,0.10081,0,0,0
17.428,15.258,0.10195,0,0,0
17.675,15.535,0.10468,0,0,0
17.921,15.815,0.11593,0,0,0
18.168,15.97,0.20606,0,0,0
0.38785,0.029511,2.6877,0,0,0
0.12852,0.23027,2.7625,0,0,0
4.3885,9.3444,2.7782,0,0,0
4.1445,9.1,2.7981,0,0,0
3.8812,8.8556,2.799,0,0,0
3.6224,8.6111,2.7994,0,0,0
3.369,8.3667,2.7997,0,0,0
3.1194,8.1222,2.8001,0,0,0
2.8716,7.8778,2.8002,0,0,0
2.6245,7.6333,2.8003,0,0,0
2.3776,7.3889,2.8004,0,0,0
2.1307,7.1444,2.8004,0,0,0
1.8838,6.9,2.8003,0,0,0
1.6366,6.6556,2.8002,0,0,0
1.3887,6.4111,2.8,0,0,0
1.1388,6.1667,2.7997,0,0,0
0.88483,5.9222,2.7993,0,0,0
0.62493,5.6778,2.799,0,0,0
0.35975,5.4333,2.7979,0,0,0
0.11308,5.1889,2.7778,0,0,0
22.116,12.767,2.8003,0,0,0
21.869,13.011,2.8004,0,0,0
21.623,13.256,2.8004,0,0,0
21.376,13.5,2.8004,0,0,0
21.129,13.745,2.8004,0,0,0
20.882,13.989,2.8003,0,0,0
20.636,14.235,2.8002,0,0,0
20.389,14.482,2.8001,0,0,0
20.142,14.733,2.7998,0,0,0
19.895,14.991,2.7992,0,0,0
17.386,12.936,2.7686,0,0,0
17.662,13.197,2.7975,0,0,0
17.918,13.464,2.7988,0,0,0
18.167,13.726,2.7992,0,0,0
18.415,13.981,2.7996,0,0,0
18.662,14.232,2.7999,0,0,0
18.908,14.481,2.7999,0,0,0
19.155,14.732,2.7997,0,0,0
19.402,14.99,2.7992,0,0,0
19.649,15.258,2.7981,0,0,0
22.363,12.522,2.8002,0,0,0
22.611,12.278,2.8,0,0,0
22.861,12.033,2.7997,0,0,0
23.115,11.789,2.7993,0,0,0
23.375,11.544,2.7989,0,0,0
23.64,11.3,2.798,0,0,0
23.887,11.056,2.7779,0,0,0
