Points:0,Points:1,Points:2,U:0,U:1,U:2
12.773,0.76405,0.49079,-0.007938,-0.0296315,0.000105355
12.981,0.96079,0.48488,-0.0032778,-0.0198155,8.4835e-05
13.197,1.1619,0.48613,-0.0006772,-0.0158835,-6.18e-05
13.416,1.3627,0.49361,0.000418575,-0.013647,-4.03805e-05
13.634,1.5615,0.50552,0.00036801,-0.0122575,-7.0195e-05
13.821,1.7588,0.51985,0.00037462,-0.010912,-0.000112625
14.28,2.3482,0.52333,0.000107555,-0.00093575,-5.4705e-05
14.471,2.5445,0.5071,0.00047831,-0.0011168,-7.9225e-05
14.693,2.7409,0.49348,0.00102835,-0.0010549,-0.000104485
14.912,2.9373,0.4836,0.0015666,-0.00067465,-0.000100885
15.126,3.1338,0.47772,0.0018916,-2.95105e-05,-7.13e-05
15.334,3.3303,0.47452,0.00189295,0.0007151,-3.1332e-05
15.538,3.527,0.47306,0.00149635,0.00144,7.154e-06
15.741,3.7241,0.473,0.00081095,0.0017214,3.5152e-05
15.941,3.9223,0.47442,0.000159835,0.0019064,2.39435e-05
16.141,4.1227,0.4776,-0.0005767,0.00142355,5.4185e-05
16.341,4.3269,0.48318,-0.0007077,0.0010514,2.7376e-05
16.54,4.5349,0.49182,-0.00092275,0.0006068,3.47985e-05
16.739,4.7432,0.50307,-0.0007963,0.000255245,2.54165e-05
16.937,4.9233,0.51703,-0.0006652,6.2055e-05,2.389e-05
17.532,5.3814,0.52522,-0.0024445,-0.005441,-0.0007314
17.333,5.5753,0.50847,-0.017592,-0.0109815,0.00023868
17.135,5.8019,0.49473,-0.032645,-0.0194085,0.000471675
16.935,6.0262,0.48566,-0.041399,-0.023156,0.00021339
16.735,6.2425,0.48266,-0.0452365,-0.028177,-1.44235e-05
16.534,6.4508,0.48768,-0.0468605,-0.036302,-0.00038984
16.332,6.6492,0.50798,-0.048187,-0.047665,-0.0007273
16.107,6.8674,0.53679,-0.0113695,-0.067815,-0.00041898
15.619,7.4521,0.52209,-0.00024485,-0.017183,-0.000283585
15.429,7.6502,0.50638,-0.0006943,-0.0192855,-5.824e-05
15.21,7.8479,0.49318,0.00126,-0.020093,-9.7555e-05
14.992,8.0458,0.48359,0.0037602,-0.020676,-0.000225405
14.78,8.2445,0.47796,0.0074625,-0.020298,-0.000368155
14.573,8.4446,0.47514,0.011411,-0.018806,-0.000498705
14.369,8.6465,0.47429,0.015049,-0.016237,-0.0005685
14.167,8.8514,0.47523,0.018006,-0.012931,-0.00057535
13.967,9.0607,0.47818,0.020071,-0.0093295,-0.00052645
13.767,9.2765,0.48406,0.021241,-0.005944,-0.0004378
13.568,9.4999,0.49417,0.021751,-0.00290005,-0.000353675
13.369,9.7255,0.50821,0.0218655,-0.00135045,-0.00035157
13.171,9.9188,0.52499,0.0215725,0.000139855,-0.00048108
12.381,0.23396,0.33802,-0.00196215,-0.09101,-0.0016932
12.577,0.36784,0.2985,-0.0207825,-0.059885,0.0019672
12.768,0.55323,0.28071,-0.0186745,-0.03481,0.001019
12.968,0.75628,0.27259,-0.0088645,-0.0189205,0.000143065
13.183,0.96208,0.27044,-0.0029915,-0.0165355,2.078e-05
13.404,1.1649,0.27217,-0.0008192,-0.0138925,1.2564e-05
13.629,1.3646,0.27712,-6.7985e-05,-0.012586,6.341e-06
13.821,1.5623,0.3001,0.000219755,-0.011349,-9.821e-06
14.281,2.1518,0.30336,8.3055e-05,-0.00071555,-1.20475e-05
14.478,2.3481,0.2783,0.000340785,-0.0008493,-2.2007e-05
14.707,2.5445,0.27147,0.0007385,-0.00082475,-3.39915e-05
14.926,2.741,0.26788,0.00114265,-0.00060135,-2.9742e-05
15.137,2.9374,0.26579,0.0014442,-0.000185785,-2.08705e-05
15.342,3.1339,0.26451,0.0015494,0.000349035,-1.13855e-05
15.544,3.3304,0.26382,0.0013957,0.0009162,-3.241e-06
15.744,3.527,0.26359,0.0010026,0.00131505,8.4975e-06
15.944,3.724,0.2638,0.00047142,0.0015931,-1.05155e-05
16.143,3.9218,0.26449,-0.000132405,0.00144625,-6.8475e-06
16.342,4.1213,0.26571,-0.000454765,0.0012544,-4.93915e-05
16.54,4.3239,0.26752,-0.00080055,0.00088845,-3.064e-05
16.739,4.5312,0.27029,-0.00082045,0.00054805,-4.124e-05
16.937,4.7441,0.27511,-0.00078685,0.000230185,-3.5989e-05
17.135,4.926,0.2972,-0.00061135,7.239e-05,-3.8901e-05
17.73,5.3831,0.30509,0.0069155,-0.00489595,-0.00173255
17.531,5.5865,0.27924,-0.0100175,-0.0115685,0.000377135
17.333,5.8213,0.27206,-0.0278265,-0.020385,0.0009617
17.135,6.044,0.26855,-0.0378845,-0.0236785,0.000381035
16.936,6.2563,0.26714,-0.0415115,-0.0267935,0.0001373
16.735,6.4615,0.26778,-0.0430765,-0.032216,-2.4935e-05
16.531,6.6618,0.27248,-0.039871,-0.0408395,-0.0010972
16.314,6.8576,0.2865,-0.0294885,-0.048274,-0.0014518
16.091,7.0611,0.31082,-0.0090845,-0.050605,-0.0008866
15.62,7.6508,0.30163,2.2628e-05,-0.017867,-0.00011302
15.424,7.8479,0.27761,2.60635e-05,-0.0190045,6.7025e-05
15.198,8.0449,0.27155,0.0023514,-0.0191345,-0.00010433
14.98,8.2422,0.26803,0.0049318,-0.0189495,-0.000274665
14.77,8.4403,0.26612,0.0082855,-0.0179215,-0.000399785
14.566,8.6396,0.26524,0.011674,-0.0160395,-0.000458005
14.364,8.8411,0.26526,0.0147545,-0.013416,-0.000464975
14.164,9.0466,0.2662,0.017266,-0.0103355,-0.00042538
13.965,9.2586,0.2682,0.01907,-0.007155,-0.000356675
13.766,9.4808,0.27193,0.0202375,-0.00403095,-0.000263915
13.568,9.7147,0.27914,0.0208785,-0.0020147,-0.000197855
13.369,9.9173,0.30489,0.0210605,-8.436e-05,-0.00021856
12.58,0.20976,0.15949,-0.0320615,-0.07828,0.0013145
12.774,0.33227,0.093131,-0.038772,-0.0343625,0.0010329
12.952,0.55069,0.084423,-0.012743,-0.0172535,0.00071115
13.167,0.7618,0.081877,-0.0068735,-0.013945,-0.00016724
13.389,0.96697,0.081013,-0.00258585,-0.012937,6.7975e-05
13.607,1.1678,0.080407,-0.00082205,-0.01179,-1.90885e-05
13.808,1.3658,0.094747,9.492e-05,-0.0110775,-3.84145e-05
14.296,1.9553,0.096127,5.82e-05,-0.0005744,5.3295e-06
14.503,2.1518,0.080946,0.00025223,-0.00065835,-6.36e-06
14.723,2.3482,0.080573,0.0005412,-0.0006597,-1.41305e-05
14.937,2.5446,0.080768,0.0008523,-0.00053335,-1.43165e-05
15.145,2.741,0.080623,0.00111825,-0.000260605,-1.16245e-05
15.348,2.9375,0.080418,0.00125945,0.0001283,-6.4895e-06
15.548,3.1339,0.080277,0.00122165,0.00057425,4.2752e-06
15.747,3.3304,0.080208,0.00098395,0.0009306,5.846e-06
15.945,3.5269,0.080207,0.0006148,0.001219,1.1914e-05
16.144,3.7235,0.080273,0.000153085,0.0011733,3.25385e-05
16.342,3.9206,0.080408,-0.000123475,0.00116525,4.4563e-06
16.54,4.1188,0.080591,-0.00050615,0.0008643,4.0817e-05
16.739,4.3195,0.080668,-0.0005487,0.0006333,4.42155e-05
16.937,4.523,0.080244,-0.00064415,0.000369275,4.25135e-05
17.135,4.7283,0.079926,-0.0005636,0.000153245,9.414e-06
17.333,4.9155,0.093648,-0.00048164,4.25545e-05,1.34345e-06
17.928,5.4009,0.096822,0.0144745,-0.00275245,-0.00094835
17.73,5.6162,0.081268,-0.0028805,-0.0111715,0.00085555
17.532,5.8414,0.080738,-0.020489,-0.018652,0.0009253
17.333,6.0581,0.080882,-0.0297165,-0.0221835,0.00047976
17.135,6.2664,0.080799,-0.0349175,-0.0254415,0.00021818
16.936,6.4685,0.0808,-0.036356,-0.0294375,0.00013504
16.735,6.6674,0.081115,-0.034937,-0.034939,1.39245e-05
16.527,6.8643,0.081848,-0.0277785,-0.041082,-0.00065405
16.308,7.0602,0.082621,-0.0193925,-0.0424465,-0.00072735
16.096,7.2577,0.096716,-0.00447455,-0.040101,-0.00027023
15.605,7.8481,0.095401,0.000258115,-0.017379,-5.918e-05
15.4,8.0447,0.080559,0.0006627,-0.018006,3.67775e-05
15.182,8.2413,0.080719,0.00314145,-0.017718,-3.66355e-05
14.969,8.4382,0.080861,0.0056135,-0.017039,-0.000115325
14.763,8.6357,0.080764,0.0085645,-0.015608,-0.000147065
14.561,8.8346,0.080699,0.011457,-0.013503,-0.000151965
14.361,9.0367,0.080773,0.0140455,-0.0108935,-0.000140815
14.163,9.2448,0.080871,0.01617,-0.0080585,-0.00012174
13.964,9.4611,0.080725,0.0178055,-0.00496685,-7.3325e-05
13.766,9.6855,0.081242,0.019021,-0.0028846,-5.033e-05
13.568,9.8997,0.096752,0.01979,-0.00028545,-8.4795e-05
10.209,0.099882,2.8013,0.035159,0.00185175,0.000141
10.414,0.31262,2.8158,0.042708,0.0083275,0.00057405
10.608,0.53469,2.8173,0.046151,0.00448125,0.00059395
10.798,0.75063,2.8183,0.048135,0.00246785,0.000236935
10.992,0.95999,2.819,0.0438365,-0.00436455,-1.38215e-05
11.19,1.1637,2.8194,0.0376025,-0.0081275,-0.000170225
11.388,1.3637,2.8197,0.03066,-0.012347,-5.7085e-06
11.586,1.5617,2.8198,0.0243105,-0.012493,0.000182385
11.784,1.7587,2.8199,0.0191985,-0.011379,0.00023835
11.982,1.9553,2.8199,0.015123,-0.009869,0.000204115
12.18,2.1518,2.8199,0.0118765,-0.0084395,0.00014146
12.379,2.3482,2.8198,0.0092685,-0.0072545,8.406e-05
12.578,2.5447,2.8197,0.007163,-0.0063065,5.1985e-05
12.777,2.7411,2.8196,0.0054435,-0.0055455,3.27995e-05
12.978,2.9375,2.8194,0.0040246,-0.0049124,1.2612e-05
13.183,3.134,2.8192,0.00277515,-0.00435375,-1.2656e-05
13.394,3.3304,2.8195,0.0018329,-0.0038149,-3.218e-05
13.608,3.5268,2.8197,0.000636,-0.00326195,1.54515e-05
13.808,3.7233,2.8051,0.000376675,-0.00269145,7.999e-05
14.296,4.3124,2.8038,0.006451,-0.0308665,0.0054385
14.505,4.5086,2.8189,0.0113715,-0.0177995,0.0019341
14.726,4.7045,2.819,0.0023306,-0.00120285,-0.000247185
14.942,4.8995,2.8184,-0.00260645,0.005682,-0.00076505
15.154,5.0919,2.8174,-0.012247,-0.000486515,0.0002216
15.363,5.2773,2.8135,-0.053735,-0.00055315,0.00071705
15.568,5.4424,2.798,-0.078105,-0.012914,-0.00040678
15.354,5.6709,2.8177,-0.0866,-0.010142,-0.000147045
15.154,5.8778,2.8188,-0.091345,-0.011029,0.000238875
14.955,6.0776,2.8191,-0.089565,-0.00765,9.6545e-06
14.757,6.2749,2.8193,-0.07112,-0.0070205,0.00047508
14.559,6.4718,2.8195,-0.0335985,-0.00224025,-9.976e-05
14.361,6.6687,2.8196,-0.035818,-0.0170455,-0.00053065
14.162,6.8654,2.8198,-0.0348005,-0.0264095,-0.0011406
13.964,7.0621,2.8198,-0.0261235,-0.033703,-0.00172905
13.766,7.2587,2.8199,-0.0131835,-0.0354105,-0.0016373
13.568,7.4553,2.8199,0.00020316,-0.029717,-0.0012199
13.369,7.6518,2.82,0.015459,-0.0196675,-0.0020045
13.171,7.8484,2.82,0.034056,-0.0079585,-0.0044244
12.973,8.0449,2.8199,0.0438195,-0.0059415,-0.00352115
12.775,8.2416,2.8199,0.042597,-0.00414975,0.00026491
12.577,8.4385,2.8198,0.0370395,9.974e-05,0.0021517
12.378,8.636,2.8197,0.0303605,0.0046847,0.00263475
12.18,8.8349,2.8196,0.0236445,0.0081745,0.00190125
11.982,9.0369,2.8194,0.017998,0.009277,0.0009407
11.784,9.2449,2.8192,0.013617,0.0083915,0.000445765
11.586,9.4612,2.8193,0.010058,0.006361,0.00016744
11.387,9.6855,2.8188,0.007115,0.00343425,0.000100285
11.189,9.8997,2.8032,0.00468965,0.00112855,0.00018546
10.452,0.083942,2.5836,0.0325385,0.00294105,0.00125055
10.652,0.29702,2.6071,0.045309,0.013827,0.00143065
10.816,0.53732,2.6207,0.051745,0.00686,0.0022486
10.998,0.75315,2.6289,0.05274,-0.0021301,-0.000226615
11.192,0.96036,2.6328,0.0460415,-0.0107705,4.71245e-05
11.389,1.1633,2.6349,0.0378155,-0.0133525,2.6593e-05
11.586,1.3632,2.636,0.030108,-0.0143495,0.000395375
11.785,1.5613,2.6366,0.0233755,-0.0136555,0.0005235
11.983,1.7585,2.6369,0.0180215,-0.0122835,0.0005122
12.182,1.9552,2.637,0.0138475,-0.010711,0.00041248
12.381,2.1517,2.6368,0.010645,-0.009239,0.0002977
12.58,2.3482,2.6364,0.008169,-0.007985,0.000202415
12.781,2.5447,2.6356,0.006175,-0.006963,0.000133075
12.985,2.7412,2.6343,0.0045758,-0.0061145,9.0305e-05
13.192,2.9376,2.6322,0.00314975,-0.0053995,5.069e-05
13.407,3.1341,2.6289,0.00211075,-0.00473245,-2.49305e-07
13.63,3.3305,2.6231,0.0008643,-0.0040744,1.4877e-05
13.822,3.5268,2.5999,0.00043436,-0.00336045,3.75885e-06
14.281,4.116,2.5967,0.00225135,-0.027471,0.0011681
14.479,4.312,2.6215,0.0085125,-0.0072645,-0.00449385
14.709,4.5076,2.6275,0.000274575,0.0037086,-0.00204145
14.931,4.7021,2.6291,-0.0001414,0.005568,-0.0019599
15.145,4.8936,2.6257,-0.00341125,0.0069745,-0.00157505
15.357,5.0782,2.6101,-0.005574,0.006472,-0.00025565
15.581,5.2495,2.5681,-0.048084,-0.00427095,6.0485e-06
15.764,5.4105,2.573,-0.074645,-0.0048038,-0.00012273
15.549,5.6528,2.6163,-0.08416,-0.012525,-0.000216455
15.352,5.8681,2.6291,-0.09339,-0.017145,0.00083625
15.154,6.0725,2.6321,-0.095765,-0.016134,0.00064195
14.957,6.2717,2.6333,-0.07612,-0.0120235,0.0012027
14.759,6.4693,2.6343,-0.0321755,-0.00399615,-0.0005948
14.561,6.6666,2.6353,-0.026783,-0.0157635,-0.0014867
14.362,6.8638,2.6361,-0.027529,-0.024963,-0.00213595
14.164,7.0609,2.6367,-0.0228485,-0.0334,-0.00302195
13.965,7.2579,2.6371,-0.01384,-0.0377705,-0.00309405
13.767,7.4549,2.6373,-0.00092245,-0.036633,-0.0022168
13.568,7.6519,2.6374,0.014221,-0.029689,-0.0027889
13.37,7.8489,2.6374,0.0288005,-0.0187575,-0.005966
13.171,8.0461,2.6374,0.037484,-0.0087235,-0.008618
12.973,8.2435,2.6372,0.039812,-0.0005027,-0.006521
12.775,8.4416,2.6369,0.038261,0.0045643,-0.00088485
12.577,8.6407,2.6364,0.0336705,0.007993,0.0028737
12.378,8.8419,2.6356,0.0271485,0.0096435,0.003358
12.18,9.0471,2.6342,0.02104,0.0098755,0.0022539
11.982,9.2589,2.6319,0.0163045,0.0085525,0.0013005
11.784,9.4809,2.6281,0.012584,0.006395,0.00072535
11.586,9.7147,2.6209,0.0095375,0.0034619,0.00043337
11.387,9.9173,2.5951,0.0069835,0.00127555,0.00034488
10.72,0.092873,2.3582,0.006584,0.0072885,0.00069045
10.852,0.34326,2.3763,0.050015,0.026857,0.0033476
11.012,0.56596,2.3967,0.06018,-0.00359335,0.00166625
11.198,0.76691,2.4114,0.053265,-0.010733,0.00035161
11.392,0.96664,2.4198,0.043877,-0.0172245,0.00034999
11.588,1.1659,2.4244,0.034306,-0.0180545,0.00020438
11.786,1.3642,2.427,0.026449,-0.0173775,0.000293555
11.984,1.5616,2.4283,0.020022,-0.0156035,0.000298955
12.184,1.7585,2.4288,0.0151465,-0.013512,0.000263455
12.384,1.9551,2.4287,0.0114825,-0.0115145,0.00019939
12.585,2.1517,2.4277,0.008733,-0.0098085,0.00013683
12.788,2.3482,2.4259,0.0065755,-0.0084355,9.0245e-05
12.993,2.5448,2.4226,0.0048741,-0.0073335,5.748e-05
13.203,2.7413,2.4168,0.0033488,-0.006438,3.35075e-05
13.418,2.9377,2.4074,0.00222135,-0.005644,1.76575e-05
13.634,3.1341,2.3948,0.00093045,-0.00488875,4.6673e-05
13.821,3.3304,2.3802,0.00043862,-0.00405685,8.919e-05
14.281,3.9196,2.3767,0.0034596,-0.0223845,7.043e-05
14.472,4.1156,2.3927,0.008577,-0.0056365,-0.00082295
14.694,4.3109,2.4052,0.00397495,0.002788,-0.0008853
14.916,4.5049,2.4121,0.0030016,0.007557,-0.00138925
15.132,4.6957,2.4098,-0.0012958,0.0082715,-0.0008207
15.341,4.8774,2.3907,0.0039735,0.0067795,-0.0007906
15.576,5.0716,2.3586,-0.00113885,0.0222975,-0.00134245
15.948,5.3942,2.3679,-0.06787,-0.005798,0.0007744
15.742,5.6256,2.385,-0.07672,-0.0132455,0.000363395
15.547,5.8515,2.4053,-0.087965,-0.0204535,0.000883
15.352,6.0622,2.4141,-0.093605,-0.0232145,0.0008422
15.156,6.2648,2.4171,-0.0775,-0.018273,0.00015137
14.961,6.4642,2.4198,-0.02908,-0.0048066,-0.0009526
14.764,6.6628,2.4229,-0.019817,-0.0138345,-0.00113955
14.566,6.861,2.4256,-0.022118,-0.021869,-0.0014679
14.366,7.0589,2.4276,-0.020097,-0.029483,-0.00214905
14.167,7.2566,2.4289,-0.014235,-0.0346665,-0.0026463
13.967,7.4543,2.4296,-0.0043395,-0.036526,-0.0028102
13.768,7.652,2.4301,0.0084895,-0.033722,-0.0032399
13.569,7.8499,2.4302,0.0213895,-0.026196,-0.0046597
13.37,8.0481,2.4302,0.030857,-0.0158155,-0.0055945
13.172,8.2469,2.4298,0.035679,-0.005387,-0.00389765
12.973,8.4468,2.4291,0.036873,0.00264665,-0.0006213
12.775,8.6483,2.4279,0.034942,0.0072725,0.0020263
12.577,8.8527,2.4258,0.0298775,0.00898,0.0027993
12.378,9.0614,2.4223,0.02395,0.0091265,0.0021081
12.18,9.2768,2.4161,0.019057,0.0079625,0.00124945
11.982,9.5,2.4059,0.015246,0.0060625,0.0007642
11.784,9.7255,2.3918,0.0121485,0.00333915,0.00056185
11.586,9.9188,2.375,0.0095685,0.00129455,0.000521
10.885,0.17246,2.1515,0.006402,0.0092015,0.00094595
11.021,0.39698,2.1636,0.06718,0.010577,0.0014944
11.205,0.59172,2.1788,0.06334,-0.012873,0.0012381
11.396,0.78336,2.1927,0.050115,-0.0200755,0.000396825
11.591,0.97631,2.2032,0.0391365,-0.0226105,0.000424205
11.788,1.171,2.2099,0.0292785,-0.021871,0.000371925
11.986,1.3665,2.2137,0.0217905,-0.0195825,0.00037494
12.186,1.5624,2.2155,0.0161445,-0.016806,0.00031505
12.387,1.7586,2.2158,0.012041,-0.0141275,0.000240555
12.59,1.9551,2.2147,0.0090755,-0.011847,0.000165885
12.794,2.1516,2.2118,0.0068275,-0.0100425,0.00010815
13.002,2.3482,2.2066,0.0050815,-0.008641,6.893e-05
13.213,2.5448,2.1982,0.0035349,-0.007539,4.44925e-05
13.426,2.7413,2.1871,0.0023715,-0.006604,2.6151e-05
13.636,2.9376,2.1751,0.0010456,-0.005746,3.15515e-05
13.82,3.134,2.1652,0.000481185,-0.00480655,4.73535e-05
14.281,3.7232,2.1625,0.00434965,-0.016975,0.000493715
14.467,3.9193,2.173,0.008331,-0.0077765,-0.0002697
14.683,4.1147,2.1849,0.006502,0.00117485,-0.0009629
14.903,4.3088,2.1939,0.00438555,0.00634,-0.001246
15.121,4.5001,2.1951,0.000819,0.0077985,-0.0008658
15.333,4.6858,2.1836,0.000134555,0.006786,-0.00067515
15.552,4.8761,2.1609,-0.0052195,0.007711,-0.00066775
16.14,5.3856,2.1596,-0.05927,-0.00478645,0.0008906
15.94,5.5958,2.1685,-0.068375,-0.012173,0.000411305
15.743,5.8291,2.1809,-0.080115,-0.021764,0.0005507
15.548,6.0479,2.1897,-0.088875,-0.0288815,0.00060665
15.354,6.2545,2.1924,-0.08114,-0.025308,0.00024878
15.162,6.456,2.1952,-0.0299345,-0.006168,-0.000237225
14.969,6.6569,2.2008,-0.0131555,-0.0116565,-0.00071
14.772,6.8571,2.207,-0.016854,-0.0194475,-0.00077635
14.573,7.0564,2.2118,-0.015995,-0.0266675,-0.00113655
14.372,7.2551,2.215,-0.0120165,-0.031974,-0.00164505
14.171,7.4536,2.217,-0.0046379,-0.034734,-0.0020274
13.97,7.6522,2.2181,0.0055065,-0.0339315,-0.00229935
13.77,7.8511,2.2186,0.016694,-0.029284,-0.0027316
13.571,8.0506,2.2187,0.0265115,-0.0213985,-0.0029848
13.371,8.251,2.2182,0.033262,-0.012111,-0.0022454
13.172,8.453,2.2172,0.0364705,-0.0036861,-0.00062115
12.974,8.6571,2.2153,0.035871,0.00232435,0.00108685
12.775,8.8645,2.2119,0.031696,0.00578,0.0018379
12.577,9.0765,2.2063,0.02621,0.007134,0.00158875
12.378,9.2939,2.1973,0.0214785,0.0068095,0.00108905
12.18,9.5144,2.1853,0.017737,0.0055105,0.0007501
11.982,9.7319,2.1722,0.0146995,0.0031461,0.00056985
11.784,9.9195,2.1613,0.012155,0.0013176,0.0005048
11.011,0.25039,1.9507,0.019064,0.005942,-1.71715e-05
11.206,0.4195,1.9574,0.069975,-0.0119205,0.00100865
11.399,0.60786,1.967,0.059855,-0.023013,0.0007764
11.593,0.79609,1.977,0.044287,-0.0280235,0.000358475
11.789,0.98525,1.986,0.032782,-0.027024,0.000301945
11.987,1.176,1.9929,0.023641,-0.024444,0.000237835
12.187,1.3687,1.9971,0.016965,-0.0208285,0.000201205
12.389,1.563,1.9987,0.012315,-0.01726,0.00014961
12.593,1.7586,1.998,0.0091205,-0.0142235,0.000104075
12.8,1.9549,1.9948,0.0068285,-0.011849,6.99e-05
13.009,2.1515,1.9891,0.0051105,-0.010069,4.7013e-05
13.22,2.3482,1.9811,0.00359375,-0.0087215,3.3825e-05
13.43,2.5447,1.9721,0.0024466,-0.0076335,2.6212e-05
13.638,2.7412,1.9631,0.00109925,-0.0066745,2.6322e-05
13.82,2.9375,1.9564,0.00051145,-0.005636,5.5145e-05
14.28,3.5267,1.9548,0.0029493,-0.0100845,0.00069015
14.465,3.723,1.9616,0.007889,-0.00629,0.0008459
14.676,3.9187,1.9705,0.007788,0.00079445,0.00036883
14.892,4.1133,1.9783,0.0054855,0.0053405,-0.000163995
15.11,4.3059,1.9817,0.0021491,0.007039,-0.000331395
15.325,4.4955,1.9769,0.00131335,0.0067965,-0.00035357
15.533,4.6812,1.9648,-0.0016044,0.01164,-0.000237605
15.762,4.8944,1.9532,-0.00309055,0.0022212,2.83835e-05
16.339,5.3819,1.9537,-0.051115,-0.00467485,0.0006472
16.139,5.5779,1.9593,-0.060525,-0.0112705,0.00032728
15.941,5.8072,1.9662,-0.07089,-0.0217,0.00032191
15.745,6.0331,1.9705,-0.083125,-0.0320575,0.00048508
15.55,6.2449,1.9709,-0.08427,-0.0329435,0.00024115
15.358,6.4473,1.971,-0.0382285,-0.0130135,2.63645e-05
15.171,6.6495,1.975,-0.0069715,-0.0103745,-0.000478975
14.981,6.8523,1.9821,-0.0118995,-0.0172215,-0.00038021
14.783,7.0534,1.9894,-0.012067,-0.0237675,-0.000351125
14.581,7.2533,1.9952,-0.0093805,-0.0295415,-0.00046205
14.378,7.4527,1.9992,-0.0035683,-0.033071,-0.0006385
14.175,7.6522,2.0015,0.0047315,-0.0335515,-0.0007614
13.973,7.8521,2.0027,0.0144065,-0.030778,-0.0008267
13.772,8.0529,2.0031,0.023757,-0.0250225,-0.00074735
13.572,8.255,2.0027,0.031026,-0.0173875,-0.000365975
13.372,8.4589,2.0016,0.035259,-0.009304,0.000292045
13.173,8.6654,1.9993,0.0354845,-0.00257165,0.00096995
12.974,8.8755,1.9952,0.0322205,0.0021354,0.00120515
12.775,9.0896,1.9889,0.0275765,0.0046561,0.0010319
12.577,9.3066,1.9803,0.0233785,0.0052455,0.0007517
12.378,9.5232,1.9706,0.019919,0.00468375,0.0005599
12.18,9.7355,1.9611,0.017069,0.00278085,0.00045578
11.982,9.92,1.9541,0.014625,0.00128635,0.00042367
11.202,0.25954,1.7503,0.0273615,0.0019654,0.00016754
11.397,0.42888,1.7536,0.068205,-0.031486,0.00097085
11.593,0.61664,1.7589,0.052025,-0.032244,0.00046686
11.79,0.8036,1.7648,0.037221,-0.033948,0.000259465
11.987,0.99065,1.7703,0.0256505,-0.0301415,0.000204345
12.187,1.1789,1.7751,0.017728,-0.0256565,0.00016189
12.39,1.3694,1.7782,0.0122985,-0.0210215,0.00011958
12.595,1.5627,1.7787,0.008848,-0.0169665,8.2085e-05
12.804,1.7581,1.7764,0.0065765,-0.0138575,5.5895e-05
13.014,1.9546,1.7723,0.00497465,-0.0116,3.9373e-05
13.224,2.1514,1.7672,0.00356875,-0.009963,2.8848e-05
13.433,2.3482,1.7616,0.0024887,-0.0087115,2.03575e-05
13.639,2.5447,1.7561,0.0011469,-0.0076505,1.71045e-05
13.82,2.7411,1.7522,0.0005392,-0.006516,2.42245e-05
14.28,3.3303,1.7515,0.00163065,-0.0060175,0.000469345
14.463,3.5266,1.7553,0.005795,-0.0053315,0.00054635
14.672,3.7226,1.7607,0.007982,-0.000881,0.000369935
14.885,3.9178,1.7658,0.006688,0.0031091,0.000125915
15.102,4.1118,1.7691,0.00379295,0.0054915,-3.29675e-05
15.318,4.3042,1.7683,0.00139785,0.005858,-9.024e-05
15.53,4.4959,1.7631,-0.00082425,0.006275,-0.00020109
15.737,4.6946,1.756,-0.00416205,0.00425825,-9.536e-05
15.952,4.9087,1.7517,-0.00330135,0.00132725,-0.000206285
16.539,5.3805,1.751,-0.042944,-0.0044541,0.00052055
16.338,5.5691,1.7542,-0.0527,-0.0105665,0.000247235
16.139,5.7915,1.7579,-0.062835,-0.0206105,0.000151115
15.943,6.0193,1.7599,-0.07242,-0.0317745,0.0002431
15.747,6.2388,1.759,-0.08095,-0.039226,0.000205095
15.551,6.4419,1.7571,-0.054315,-0.024631,-2.3422e-05
15.365,6.6426,1.758,-0.0041686,-0.01435,-0.000171435
15.186,6.8479,1.7621,-0.007658,-0.0158705,-0.000203015
14.994,7.0507,1.7674,-0.0088225,-0.0205595,-0.000157435
14.794,7.2515,1.7726,-0.0073285,-0.0262355,-0.000141315
14.589,7.4517,1.7773,-0.0030098,-0.030572,-0.00014825
14.383,7.6518,1.7808,0.0038366,-0.0323915,-0.000152495
14.179,7.8526,1.7828,0.0122,-0.031224,-0.00012828
13.976,8.0544,1.7837,0.0207285,-0.0271865,-4.2697e-05
13.774,8.2578,1.7837,0.02794,-0.021014,0.00011813
13.573,8.4635,1.7828,0.0325585,-0.013928,0.000318675
13.372,8.672,1.7808,0.033736,-0.007038,0.00055335
13.173,8.884,1.7772,0.031569,-0.0016021,0.0006166
12.974,9.0987,1.7723,0.0280805,0.00187705,0.0005384
12.775,9.3142,1.7667,0.0246575,0.00336615,0.000423405
12.577,9.528,1.7607,0.021652,0.0036149,0.00033439
12.378,9.7374,1.755,0.0191265,0.00226325,0.000280915
12.18,9.9204,1.7511,0.016868,0.00119835,0.0002605
11.394,0.26232,1.5501,0.045999,-0.015621,0.00011177
11.591,0.4328,1.5511,0.064705,-0.044528,0.000133595
11.789,0.62054,1.5527,0.041707,-0.040555,0.000116745
